target_id	length	eff_length	est_counts	tpm
AT5G13350.1	1911	1712	0	0
AT3G28550.2	2356	2157	1	0.0202176
AT3G28550.1	3373	3174	0	0
AT1G32580.1	1529	1330	1297	42.5273
AT4G26145.1	198	23.9008	0	0
AT3G01790.2	1427	1228	0	0
AT3G01790.3	1318	1119	30.2014	1.177
AT3G01790.1	932	733	545.799	32.4719
AT1G33680.1	2819	2620	1184.56	19.7167
AT4G36360.2	3184	2985	1123.16	16.4089
AT4G36360.1	3392	3193	2179.84	29.7718
AT3G28560.1	1496	1297	0	0
AT3G47560.2	1047	848	0	0
AT3G47560.5	1062	863	66.9494	3.38311
AT3G47560.4	1073	874	71.1395	3.5496
AT3G47560.3	1065	866	61.0993	3.07679
AT3G47560.1	987	788	696.812	38.5628
AT5G25090.1	722	523	41	3.41871
AT5G35630.1	1885	1686	6637.63	171.686
AT5G35630.2	1706	1507	0	0
AT5G35630.3	1604	1405	37985.4	1179.02
AT3G59210.3	2227	2028	13.3044	0.286094
AT3G59210.4	2005	1806	203.834	4.92197
AT3G59210.5	2087	1888	42.5821	0.98357
AT3G59210.1	2312	2113	106.793	2.20407
AT3G59210.2	2098	1899	23.486	0.539342
AT2G34190.1	2240	2041	69	1.4743
AT1G68560.1	3360	3161	8215	113.335
AT1G50690.2	871	672	0	0
AT1G50690.1	966	767	0	0
AT4G38690.1	1638	1439	632	19.153
AT5G56510.3	2153	1954	0	0
AT5G56510.1	2345	2146	0	0
AT5G56510.5	1728	1529	0	0
AT5G56510.2	2431	2232	0	0
AT5G56510.6	1791	1592	0	0
AT5G56510.4	2067	1868	0	0
AT3G54510.2	2760	2561	0	0
AT3G54510.5	2616	2417	5.77309	0.104163
AT3G54510.1	2615	2416	8.9964	0.162387
AT3G54510.3	2743	2544	0	0
AT3G54510.6	1961	1762	0.230512	0.00570514
AT3G54510.4	2739	2540	0	0
AT4G27845.1	755	556	0	0
AT4G10380.1	2170	1971	23	0.508887
AT5G10320.5	1782	1583	13.8632	0.381912
AT5G10320.3	1779	1580	30.4057	0.839225
AT5G10320.1	1620	1421	16.6812	0.511932
AT5G10320.4	1865	1666	6.788	0.177683
AT5G10320.6	1303	1104	89.2619	3.52596
AT5G10320.2	1710	1511	0	0
AT4G20095.3	1152	953	0	0
AT4G20095.1	1215	1016	0	0
AT4G20095.2	1023	824	0	0
AT5G62120.1	438	239	0	0
AT5G13390.1	3630	3431	640.507	8.14109
AT5G13390.2	3468	3269	616.493	8.2242
AT3G28630.2	1365	1166	19.0651	0.713053
AT3G28630.1	1456	1257	13.8132	0.479224
AT2G04450.1	1384	1185	107	3.93772
AT5G11580.1	2071	1872	2168.07	50.5065
AT5G11580.2	2452	2253	227.932	4.41187
AT4G08730.1	567	368	0	0
AT1G65330.1	1080	881	11	0.544498
AT3G52810.1	1535	1336	0	0
AT4G01260.1	978	779	0	0
AT2G17360.2	945	746	0	0
AT2G17360.1	1212	1013	4287	184.554
AT4G22300.1	1110	911	209	10.0048
AT4G14147.1	1058	859	22.9067	1.16292
AT4G14147.3	833	634	138.093	9.49868
AT4G14147.2	940	741	0	0
AT5G52980.2	1000	801	4.07624	0.221925
AT5G52980.1	1013	814	205.924	11.0322
AT1G59990.2	2137	1938	378.808	8.52405
AT1G59990.1	2377	2178	1066.19	21.348
AT5G65960.1	1497	1298	1168	39.2417
AT1G11780.1	1873	1674	230	5.99173
AT4G16695.4	780	581	52.528	3.94271
AT4G16695.1	976	777	124.369	6.98027
AT4G16695.3	1048	849	14.3183	0.735466
AT4G16695.5	749	550	0	0
AT4G16695.2	593	394	123.212	13.6375
AT1G33700.2	3613	3414	0	0
AT1G33700.4	2716	2517	0	0
AT1G33700.1	3476	3277	58.442	0.77773
AT1G33700.3	3356	3157	0	0
AT2G40955.1	2464	2265	0.0555574	0.00106968
AT4G00720.1	2424	2225	1527	29.9288
AT2G22730.1	1742	1543	13.1301	0.371093
AT2G22730.2	1717	1518	0	0
AT2G22730.5	1560	1361	22.3361	0.715696
AT2G22730.6	1524	1325	0	0
AT2G22730.4	1206	1007	23.9841	1.03866
AT2G22730.3	1708	1509	104.55	3.02143
AT2G22730.7	1369	1170	0	0
AT5G05060.1	1027	828	984	51.8256
AT5G15090.2	1364	1165	10.0846	0.377496
AT5G15090.1	1357	1158	2496.92	94.0319
AT3G07700.4	2184	1985	1344.54	29.5388
AT3G07700.2	2527	2328	8.05851e-08	1.50956e-09
AT3G07700.3	2677	2478	0	0
AT3G07700.1	2588	2389	1265.46	23.1
AT2G07655.1	678	479	16	1.45668
AT4G03950.1	834	635	0	0
AT5G18780.4	1279	1080	0	0
AT5G18780.1	1691	1492	8.06067	0.235604
AT5G18780.3	1502	1303	14.8821	0.498079
AT5G18780.2	1538	1339	92.0573	2.99818
AT4G34930.1	1641	1442	33.0072	0.998213
AT5G49930.1	3626	3427	631	8.02962
AT5G54980.1	1125	926	205	9.65434
AT5G64530.1	1298	1099	15.0809	0.598424
AT5G64530.2	1393	1194	9.91911	0.362283
AT5G60990.1	1834	1635	410	10.9357
AT5G05030.1	1213	1014	0	0
AT4G09170.1	839	640	0	0
AT1G28110.2	1810	1611	13.8344	0.374493
AT1G28110.1	1738	1539	260.786	7.38968
AT4G04957.1	440	241	0	0
AT5G47950.1	1638	1439	0	0
AT4G20720.1	2818	2619	441.228	7.34695
AT4G20720.2	2938	2739	33.4422	0.532454
AT4G01890.1	1454	1255	0	0
AT1G58390.2	2830	2631	5	0.082876
AT1G58390.1	3004	2805	0	0
AT3G32920.2	1381	1182	1	0.0368946
AT3G32920.1	857	658	0	0
AT3G32920.3	1591	1392	0	0
AT3G32920.5	814	615	0	0
AT3G32920.4	567	368	0	0
AT5G51040.4	1281	1082	8.52133	0.343447
AT5G51040.1	1079	880	259.142	12.8421
AT5G51040.2	829	630	6.28076	0.434762
AT5G51040.3	867	668	63.0558	4.1165
AT3G07100.1	4193	3994	2830	30.9
AT3G58830.2	1426	1227	171.987	6.11267
AT3G58830.1	1155	956	449.057	20.4844
AT3G58830.3	1023	824	57.956	3.06726
AT4G32105.1	632	433	0	0
AT5G37610.1	581	382	0	0
AT4G15250.1	1280	1081	0	0
AT2G32800.1	2740	2541	746	12.8031
AT3G02770.1	945	746	434	25.3706
AT3G15820.1	1488	1289	297	10.0481
AT5G42260.1	1606	1407	0	0
AT5G05640.1	1247	1048	3	0.124836
AT3G19055.1	342	143	0	0
AT1G12620.1	2543	2344	259	4.81861
AT1G21940.1	552	353	0	0
AT5G45990.1	2022	1823	0	0
AT5G45990.2	2264	2065	4	0.0844734
AT1G24545.1	549	350	0	0
AT1G74700.1	1467	1268	98	3.37044
AT2G34820.1	1169	970	0	0
AT3G44200.1	3986	3787	378.7	4.36094
AT3G44200.2	3636	3437	416.3	5.2821
AT5G45410.5	1649	1450	0	0
AT5G45410.1	1419	1220	249.542	8.91998
AT5G45410.2	1357	1158	0	0
AT5G45410.4	1666	1467	40.8128	1.21324
AT5G45410.3	1242	1043	990.296	41.4057
AT3G62470.1	2258	2059	119.674	2.53468
AT1G20340.1	1347	1148	96543	3667.4
AT3G14530.1	1320	1121	0	0
AT3G45530.1	2203	2004	0	0
AT3G48500.1	2451	2252	3189	61.7541
AT3G48500.2	2345	2146	7.02058e-05	1.42667e-06
AT1G09530.6	2143	1944	203.043	4.55483
AT1G09530.4	2567	2368	16.9737	0.312589
AT1G09530.1	2280	2081	0	0
AT1G09530.5	2203	2004	30.9832	0.674231
AT1G09530.2	2340	2141	0	0
AT1G09530.3	2704	2505	0	0
AT5G49150.7	2436	2237	6.68317	0.130286
AT5G49150.5	2928	2729	1.43915	0.0229976
AT5G49150.1	3052	2853	0	0
AT5G49150.4	3228	3029	0	0
AT5G49150.6	2913	2714	1.5239	0.0244865
AT5G49150.8	2421	2222	7.25473	0.142383
AT5G49150.3	3249	3050	4.67146	0.0667933
AT5G49150.2	3264	3065	4.42759	0.0629965
AT2G41090.1	1433	1234	15173	536.212
AT5G26650.1	1227	1028	0	0
AT1G04890.1	2023	1824	0	0
AT3G29300.2	1124	925	0	0
AT3G29300.1	835	636	0	0
AT2G04070.1	1716	1517	4	0.114988
AT5G66230.2	1706	1507	0	0
AT5G66230.1	1486	1287	142	4.8116
AT5G48040.1	2281	2082	114	2.38783
AT3G44820.1	2870	2671	427	6.97162
AT5G63610.1	2001	1802	447	10.8176
AT1G66230.1	1384	1185	176	6.477
AT4G38390.1	1922	1723	0	0
AT5G65010.1	2223	2024	972.051	20.9439
AT5G65010.2	2071	1872	146.949	3.42326
AT4G04540.2	2410	2211	0	0
AT4G04540.3	2265	2066	0	0
AT4G04540.4	2093	1894	0	0
AT4G04540.1	2244	2045	0	0
AT4G15770.1	1050	851	646	33.1042
AT1G23610.1	667	468	0	0
AT1G51040.1	1583	1384	0	0
AT5G40220.1	975	776	0	0
AT1G26840.1	1204	1005	111	4.81656
AT1G23480.3	2149	1950	0	0
AT1G23480.2	2300	2101	7.16841	0.148791
AT1G23480.4	2409	2210	76.417	1.50792
AT1G23480.1	2173	1974	416.415	9.19938
AT4G11010.1	1233	1034	3843	162.08
AT3G27900.1	735	536	0	0
AT3G27900.2	1414	1215	27	0.969097
AT3G27900.3	1144	945	8	0.36918
AT1G74750.3	3064	2865	64.001	0.974186
AT1G74750.4	2723	2524	95.7143	1.65374
AT1G74750.1	3057	2858	2.20738e-07	3.36818e-09
AT1G74750.2	3786	3587	20.9449	0.25464
AT3G16895.1	434	235	0	0
AT3G02370.1	878	679	0	0
AT3G02370.3	1395	1196	65.3373	2.38237
AT3G02370.2	1218	1019	0	0
AT3G02370.4	1297	1098	23.1523	0.91954
AT4G16730.2	1728	1529	3.27671	0.0934567
AT4G16730.1	1974	1775	57.7233	1.41818
AT2G39260.1	4134	3935	1673	18.5409
AT5G49960.2	3149	2950	11.1824	0.165308
AT5G49960.3	3041	2842	93.1973	1.43008
AT5G49960.1	3057	2858	199.62	3.04595
AT5G05660.1	3278	3079	916	12.9738
AT5G15180.1	1321	1122	31	1.20489
AT1G67290.1	2175	1976	0	0
AT4G28430.1	1681	1482	18	0.529669
AT2G13570.1	1128	929	13	0.61025
AT3G20250.2	3340	3141	268.665	3.73013
AT3G20250.1	3201	3002	108.335	1.57375
AT3G20250.3	3385	3186	0	0
AT3G25855.1	568	369	39	4.60912
AT5G42750.1	1857	1658	310	8.15374
AT1G44990.1	225	36.3941	0	0
AT3G24030.1	876	677	250	16.1039
AT3G52680.2	1762	1563	0	0
AT3G52680.1	1702	1503	64	1.85695
AT4G21720.2	986	787	24.2427	1.34334
AT4G21720.3	1143	944	4.98249	0.230173
AT4G21720.1	934	735	128.775	7.64053
AT1G34820.1	279	80.3587	0	0
AT5G05365.1	512	313	43	5.99106
AT1G72340.3	1382	1183	54.8977	2.02371
AT1G72340.2	1380	1181	492.102	18.1713
AT1G72340.1	1432	1233	0	0
AT3G10490.3	2547	2348	10.7662	0.199961
AT3G10490.1	1792	1593	157.233	4.30436
AT3G10490.4	1613	1414	201.081	6.20156
AT3G10490.2	2122	1923	128.92	2.92362
ATCG01130.1	5361	5162	81.0848	0.685017
AT5G43518.1	401	202	0	0
AT5G42560.2	1322	1123	35.6534	1.38453
AT5G42560.1	1440	1241	555.769	19.53
AT5G42560.3	1461	1262	59.5774	2.05874
AT4G27840.1	1689	1490	381	11.1511
AT4G26640.7	2567	2368	0	0
AT4G26640.3	2562	2363	0	0
AT4G26640.4	2451	2252	0	0
AT4G26640.1	2400	2201	30.2218	0.598797
AT4G26640.6	2162	1963	137.4	3.05244
AT4G26640.2	2270	2071	735.378	15.485
AT4G26640.5	2407	2208	0	0
AT3G09390.1	963	764	561.91	32.074
AT3G09390.2	808	609	2984.09	213.685
AT3G25510.1	4400	4201	0.0429666	0.000446024
AT3G25510.2	4378	4179	11.957	0.124776
AT2G25295.1	360	161	0	0
AT4G38810.1	2759	2560	151.605	2.58258
AT4G38810.2	1752	1553	3468.39	97.3951
AT5G48000.3	1962	1763	0	0
AT5G48000.5	1962	1763	0	0
AT5G48000.1	1808	1609	0	0
AT5G48000.6	2019	1820	0	0
AT5G48000.7	1675	1476	0	0
AT5G48000.4	1831	1632	0	0
AT5G48000.2	1833	1634	0	0
AT3G43150.1	672	473	2	0.184395
AT5G35737.1	372	173	0	0
AT4G23271.1	102	8.50096	0	0
AT2G45070.3	781	582	43.5692	3.26465
AT2G45070.2	565	366	0	0
AT2G45070.4	763	564	283.971	21.9571
AT2G45070.1	458	259	1180.46	198.761
AT5G20000.1	1792	1593	809	22.1469
AT5G04400.1	735	536	0	0
AT3G13100.2	4060	3861	91.2772	1.03096
AT3G13100.1	4969	4770	57.7228	0.527726
AT5G12410.1	1558	1359	484	15.5312
AT2G29550.1	1816	1617	2694.93	72.6803
AT5G23300.1	1749	1550	260	7.31512
AT4G14130.1	1207	1008	9.50554	0.411241
AT4G36770.1	1552	1353	12	0.386779
AT5G28590.1	651	452	0	0
AT1G20220.1	1508	1309	824	27.4516
AT4G24110.1	992	793	10	0.549929
AT1G78480.1	609	410	33	3.51002
AT2G03190.1	688	489	0	0
AT2G05530.2	582	383	0	0
AT2G05530.1	640	441	0	0
AT5G60142.3	1310	1111	0	0
AT5G60142.2	1518	1319	0	0
AT5G60142.4	1228	1029	19.9559	0.845737
AT5G60142.1	1432	1233	6.04412	0.213771
AT5G40810.1	1693	1494	2132.9	62.2585
AT5G40810.2	1709	1510	34.1041	0.984939
AT5G37820.1	915	716	0	0
AT5G37820.2	1168	969	0	0
AT3G62730.2	729	530	0	0
AT3G62730.1	1200	1001	0	0
AT3G05370.1	2921	2722	371	5.94382
AT1G34540.1	1639	1440	0	0
AT1G75060.1	1153	954	25.2526	1.15435
AT1G75060.3	1264	1065	4.74737	0.194394
AT1G75060.2	1149	950	0	0
AT1G77540.1	581	382	233	26.5994
AT2G26880.1	1194	995	0	0
AT2G26450.1	2250	2051	1	0.0212625
AT5G66580.1	1162	963	163	7.38144
AT2G13900.1	2171	1972	0	0
AT3G47470.1	1295	1096	190218	7568.69
AT2G44450.2	1241	1042	3.66022	0.153186
AT2G44450.1	2068	1869	20.3398	0.474588
AT3G22620.1	868	669	0	0
AT1G70250.1	2745	2546	144	2.46652
AT3G04780.1	1057	858	383	19.4667
AT3G44160.1	1648	1449	815	24.5284
AT1G05140.1	1514	1315	1757	58.2674
AT2G42730.1	1769	1570	68	1.88881
AT3G10250.4	1607	1408	0	0
AT3G10250.1	1469	1270	49.3014	1.69291
AT3G10250.3	1628	1429	30.2663	0.923648
AT3G10250.5	1627	1428	0	0
AT3G10250.2	1419	1220	259.432	9.27351
AT2G24440.1	2043	1844	92	2.17574
AT2G37110.1	1173	974	1469	65.7723
AT1G11440.1	1535	1336	1057	34.5023
AT5G51440.1	1115	916	7	0.333259
AT1G55060.1	693	494	0	0
AT4G01470.1	1100	901	0	0
AT5G54710.2	2057	1858	213.781	5.01769
AT5G54710.1	1979	1780	102.219	2.50432
AT3G55340.1	2063	1864	163	3.81348
AT1G18530.1	634	435	0	0
AT5G57250.1	3661	3462	527	6.6384
AT5G22590.1	915	716	0	0
AT3G53330.1	933	734	0	0
AT4G34680.2	1627	1428	46.493	1.41984
AT4G34680.1	1412	1213	7.50698	0.269888
AT4G21480.1	1526	1327	12	0.394358
AT4G36710.1	1891	1692	189	4.87126
AT4G22900.1	1549	1350	6	0.193819
AT1G70900.1	1369	1170	596	22.2147
AT1G48100.1	1937	1738	99	2.48408
AT1G02770.1	1233	1034	2	0.0843508
AT3G04370.2	1152	953	0	0
AT3G04370.1	1360	1161	0	0
AT5G37793.1	300	101.044	0	0
AT2G40690.2	1669	1470	0	0
AT2G40690.1	1671	1472	145.467	4.3096
AT2G40690.3	1558	1359	146.533	4.70214
AT3G54220.1	2778	2579	556	9.40163
AT1G27000.1	1504	1305	1165	38.931
AT2G03823.1	90	7.80345	0	0
AT5G36680.1	1002	803	0	0
AT5G09760.1	1906	1707	273.223	6.98012
AT5G09760.2	2297	2098	128.777	2.67679
AT4G04404.1	693	494	0	0
AT1G68730.1	565	366	246	29.3112
AT3G43570.1	963	764	0	0
AT3G02310.1	1492	1293	0	0
AT3G02310.2	1494	1295	0	0
AT5G04470.1	792	593	234.004	17.2087
AT2G38180.1	1480	1281	57	1.94046
AT3G28520.1	1437	1238	0	0
AT1G36020.1	351	152	0	0
AT2G42400.1	1920	1721	403	10.2118
AT5G66730.1	2686	2487	441	7.7329
AT2G12900.1	795	596	0	0
AT3G56690.1	3453	3254	328	4.39578
AT4G35040.3	1653	1454	0	0
AT4G35040.2	2376	2177	0	0
AT4G35040.4	1560	1361	373.555	11.9695
AT4G35040.1	2283	2084	83.3682	1.74455
AT2G31953.1	315	116.007	0	0
AT2G34890.1	1794	1595	0	0
AT2G41105.1	334	135.001	1	0.323031
AT1G33290.1	1466	1267	176.089	6.06086
AT1G33290.3	1215	1016	1002.57	43.033
AT1G33290.2	1039	840	109.34	5.6765
AT2G34230.2	2607	2408	3.36004	0.060851
AT2G34230.1	2355	2156	4.63996	0.0938525
AT2G45790.1	1207	1008	1393	60.2657
AT3G23710.2	1508	1309	13.0525	0.434843
AT3G23710.1	1548	1349	284.948	9.21155
AT3G30383.1	409	210	0	0
AT3G43280.1	474	275	0	0
AT4G38790.1	1141	942	475	21.9899
AT1G24190.1	4441	4242	83.0939	0.854237
AT1G24190.2	4552	4353	1143.91	11.4599
AT1G24190.3	4348	4149	0	0
AT4G02650.1	2241	2042	0	0
AT3G18950.1	2146	1947	101	2.26222
AT1G51020.1	719	520	0	0
AT5G60950.1	1071	872	143	7.15154
AT5G59470.2	768	569	16.5011	1.26468
AT5G59470.1	845	646	111.499	7.52693
AT3G27940.2	877	678	0	0
AT3G27940.1	740	541	35.0877	2.82838
AT3G27940.3	635	436	12.9123	1.2915
AT4G29000.1	2720	2521	306	5.29332
AT1G29790.1	1946	1747	493.316	12.3144
AT1G29790.2	1596	1397	152.684	4.76624
AT2G24500.1	1946	1747	702	17.5236
AT2G30680.2	622	423	0	0
AT2G30680.1	913	714	0	0
AT5G62970.1	1350	1151	0	0
AT4G33730.1	611	412	0	0
AT3G60286.2	385	186	3	0.703377
AT3G60286.4	852	653	0	0
AT3G60286.6	791	592	0	0
AT3G60286.5	825	626	0	0
AT3G60286.3	781	582	8.48377	0.635691
AT3G60286.1	761	562	22.986	1.78364
AT3G21945.1	796	597	0	0
AT5G18750.1	3111	2912	206	3.085
AT1G12540.1	1072	873	39	1.94819
AT4G36550.1	2600	2401	172	3.12404
AT5G53600.1	417	218	4	0.800172
AT3G21090.1	2450	2251	0	0
AT1G62290.3	2017	1818	0	0
AT1G62290.2	1861	1662	0	0
AT1G62290.5	1897	1698	0	0
AT1G62290.4	1932	1733	0	0
AT1G62290.1	1825	1626	120	3.2184
AT1G62290.6	1894	1695	0	0
AT1G75450.1	2711	2512	669.257	11.6186
AT1G75450.2	2023	1824	291.698	6.9741
AT2G04680.1	2152	1953	3	0.0669883
AT2G21195.2	697	498	22.63	1.98168
AT2G21195.1	524	325	97.2125	13.0442
AT2G21195.3	601	402	29.1575	3.16304
AT2G21195.4	620	421	0	0
AT5G24360.2	3086	2887	0	0
AT5G24360.3	3033	2834	2.2363e-06	3.44121e-08
AT5G24360.1	3039	2840	775	11.9004
AT3G54090.1	1729	1530	1894	53.9844
AT4G26300.5	1973	1774	426.233	10.4779
AT4G26300.2	2067	1868	0	0
AT4G26300.1	2352	2153	1153.59	23.3661
AT4G26300.4	1977	1778	325.966	7.99503
AT4G26300.3	2063	1864	36.0064	0.842392
AT1G07910.1	3820	3621	51.3288	0.618177
AT1G07910.2	3942	3743	427.671	4.98276
AT5G05440.1	1540	1341	64	2.08128
AT4G33830.1	1871	1672	0	0
AT3G07530.2	2434	2235	55.7362	1.08753
AT3G07530.4	2294	2095	0	0
AT3G07530.5	1744	1545	6.89308	0.194565
AT3G07530.3	2513	2314	0	0
AT3G07530.1	2356	2157	41.3707	0.836417
AT1G19570.1	912	713	49156.6	3006.58
AT1G48180.4	749	550	1	0.0792898
AT1G48180.1	764	565	0	0
AT1G48180.3	937	738	0	0
AT1G48180.2	952	753	0	0
AT2G03380.1	2134	1935	64	1.44238
AT5G23230.1	754	555	15	1.17863
AT2G18630.2	2290	2091	49.5387	1.03317
AT2G18630.1	2129	1930	939.461	21.2276
AT1G75860.2	1353	1154	83.088	3.13988
AT1G75860.1	1228	1029	606.912	25.7211
AT5G22875.2	599	400	95.0594	10.3637
AT5G22875.1	502	303	148.01	21.3024
AT5G22875.3	1183	984	25.9309	1.14922
AT4G12760.1	1046	847	212	10.9152
AT3G09970.1	1247	1048	531.505	22.117
AT3G09970.2	1288	1089	78.4953	3.14337
AT1G54310.2	1365	1166	311.107	11.6357
AT1G54310.1	1486	1287	163.893	5.55344
AT1G52870.1	1391	1192	891.438	32.6133
AT1G52870.2	1762	1563	1221.56	34.0829
AT2G38340.1	1131	932	6	0.280747
AT4G10340.1	1389	1190	156187	5723.71
AT1G54630.1	943	744	1232.43	72.2388
AT1G54630.2	1025	826	31.5667	1.66659
AT2G16720.1	1287	1088	230	9.21889
AT5G65005.1	815	616	0	0
AT5G12330.4	1951	1752	0	0
AT5G12330.2	1586	1387	7	0.220091
AT5G12330.3	1671	1472	0	0
AT5G12330.1	2067	1868	0	0
AT1G61750.1	1245	1046	0	0
AT3G52905.1	751	552	104	8.21626
AT1G76870.3	1768	1569	0	0
AT1G76870.1	1281	1082	36.4971	1.47099
AT1G76870.2	1790	1591	12.5029	0.342706
AT1G09850.1	1752	1553	1155	32.4332
AT1G06010.1	907	708	175	10.7792
AT1G29480.1	678	479	0	0
AT1G11591.1	636	437	81	8.0832
AT5G18630.1	1682	1483	291.395	8.56882
AT5G18630.3	1154	955	19.0905	0.871752
AT5G18630.2	1678	1479	185.514	5.47003
AT5G08490.7	3781	3582	19.9565	0.242963
AT5G08490.1	4165	3966	19.618	0.215716
AT5G08490.6	4359	4160	0	0
AT5G08490.3	4570	4371	0	0
AT5G08490.5	4373	4174	6.96901	0.0728112
AT5G08490.2	4073	3874	0	0
AT5G08490.4	4465	4266	0.000239415	2.44743e-06
AT5G08490.8	2801	2602	28.1238	0.471353
AT1G76185.1	867	668	101	6.59363
AT3G53294.1	126	10.3244	0	0
AT1G79940.1	2319	2120	1311.36	26.9752
AT1G79940.3	2322	2123	0.00110515	2.27014e-05
AT1G79940.2	2449	2250	488.265	9.46353
AT1G79940.4	2045	1846	4.3754	0.103363
AT1G08900.3	1714	1515	50.7855	1.46187
AT1G08900.2	1827	1628	199.388	5.34102
AT1G08900.5	1849	1650	61.638	1.62909
AT1G08900.4	1871	1672	46.0011	1.19981
AT1G08900.1	1543	1344	302.188	9.80521
AT1G64260.1	2456	2257	0	0
AT1G64260.2	2213	2014	4	0.0866125
AT2G24780.1	561	362	0	0
AT2G18030.2	1167	968	72.3389	3.25894
AT2G18030.1	1262	1063	216.661	8.88848
AT5G08660.4	2453	2254	633.926	12.2649
AT5G08660.1	2623	2424	183.669	3.30433
AT5G08660.2	2683	2484	41.0076	0.719933
AT5G08660.3	2569	2370	127.397	2.34419
AT2G48160.1	4798	4599	2026.81	19.219
AT2G48160.2	4945	4746	58.1872	0.534662
AT3G58610.2	1986	1787	8900.54	217.206
AT3G58610.1	2150	1951	1094.42	24.4627
AT3G58610.3	2133	1934	0.043505	0.000980985
AT5G42170.1	1786	1587	26	0.714457
AT5G24850.1	1917	1718	87	2.20839
AT3G01961.1	171	16.5603	0	0
AT5G26340.1	2580	2381	1576	28.8653
AT5G58710.1	963	764	1360	77.6293
AT3G61810.1	1209	1010	0	0
AT5G56330.2	1282	1083	0	0
AT5G56330.1	1071	872	0	0
AT4G21100.1	3720	3521	541	6.70056
AT4G13040.2	1493	1294	0.00224134	7.55359e-05
AT4G13040.5	1566	1367	0	0
AT4G13040.3	1386	1187	38.1557	1.40181
AT4G13040.7	1383	1184	82.8777	3.05257
AT4G13040.1	1495	1296	210.445	7.08132
AT4G13040.4	1424	1225	66.1559	2.35512
AT4G13040.8	1364	1165	10.5956	0.396623
AT4G13040.6	1422	1223	27.7675	0.990127
AT1G22740.1	1059	860	404	20.4863
AT3G48830.1	1848	1649	116	3.06773
AT2G38330.1	1753	1554	940	26.3789
AT2G40460.1	2467	2268	3335	64.1258
AT5G57230.2	845	646	66.2564	4.47276
AT5G57230.1	806	607	82.7436	5.94464
AT2G20330.1	2332	2133	984	20.118
AT1G08720.2	3260	3061	29.8293	0.424971
AT1G08720.1	3181	2982	803.171	11.7457
AT2G16016.1	256	59.0937	0	0
AT1G06990.1	1277	1078	0	0
AT5G54480.1	2163	1964	0	0
AT2G31340.1	2744	2545	343	5.87741
AT1G25240.1	1263	1064	2	0.0819725
AT1G25240.2	1585	1386	0	0
AT3G52340.3	1668	1469	77.3561	2.29643
AT3G52340.1	1767	1568	1.75422e-05	4.87885e-07
AT3G52340.7	1441	1242	19.4172	0.681782
AT3G52340.5	1746	1547	10.1443	0.285963
AT3G52340.2	1819	1620	150.199	4.04326
AT3G52340.4	1831	1632	0	0
AT3G52340.6	1699	1500	34.8837	1.01417
AT4G32610.1	1776	1577	555	15.3476
AT4G21490.2	2089	1890	0	0
AT4G21490.1	1943	1744	0	0
AT4G17530.1	1034	835	1041	54.3681
AT5G41350.2	1862	1663	49.6289	1.30143
AT5G41350.3	1322	1123	96.3812	3.74276
AT5G41350.1	1404	1205	350.99	12.7025
AT5G15550.3	1773	1574	87.6492	2.42842
AT5G15550.1	1681	1482	384.351	11.3099
AT5G15550.2	1571	1372	0	0
AT5G57240.3	1792	1593	0	0
AT5G57240.1	1890	1691	0	0
AT5G57240.5	1508	1309	0	0
AT5G57240.2	1483	1284	0	0
AT5G57240.4	1583	1384	0	0
AT5G13750.4	1835	1636	53.3367	1.42175
AT5G13750.3	1976	1777	0	0
AT5G13750.2	1758	1559	240.186	6.71863
AT5G13750.1	2363	2164	51.4777	1.03739
AT3G08020.1	2970	2771	479	7.53839
AT1G56650.1	1109	910	127	6.08614
AT5G58630.1	1269	1070	5	0.203782
AT1G69100.1	1210	1011	0	0
AT1G69100.2	1278	1079	0	0
AT3G08990.3	714	515	82.3966	6.97722
AT3G08990.1	968	769	13.3036	0.754436
AT3G08990.2	812	613	16.2998	1.15958
AT2G41020.1	1821	1622	193.573	5.20443
AT2G41020.2	2095	1896	8.42732	0.193835
AT1G48380.2	1452	1253	98.1993	3.41773
AT1G48380.1	1783	1584	179.26	4.93523
AT4G06536.1	798	599	23	1.67448
AT3G28250.1	366	167	0	0
AT5G25880.2	2215	2016	0	0
AT5G25880.3	2167	1968	0	0
AT5G25880.1	2117	1918	3	0.0682107
AT5G13990.1	2325	2126	4	0.0820496
AT1G73325.1	863	664	433	28.438
AT4G13920.1	2757	2558	220	3.75061
AT2G32640.1	2223	2024	1178.04	25.3822
AT2G32640.2	2287	2088	233.959	4.88641
AT3G13930.1	2256	2057	2820	59.7853
AT3G50080.1	1925	1726	269	6.79659
AT4G30590.1	842	643	0	0
AT5G51030.1	1281	1082	0	0
AT5G06540.1	1973	1774	42	1.03247
AT1G59124.1	4002	3803	1175.14	13.4754
AT1G59124.2	4090	3891	1037.32	11.626
AT1G78510.1	1890	1691	178.486	4.603
AT1G78510.2	1604	1405	182.514	5.665
AT5G27080.1	1329	1130	0	0
AT5G23290.1	734	535	233	18.9925
AT4G20000.1	1026	827	1	0.052732
AT1G76250.1	1705	1506	21	0.608099
AT2G34317.1	724	525	0	0
AT1G23750.1	1001	802	165.931	9.02263
AT1G23750.2	943	744	69.069	4.04846
AT1G15420.2	1292	1093	8.34422	0.332924
AT1G15420.1	1341	1142	361.656	13.8105
AT1G18975.1	692	493	0	0
AT2G37860.1	1635	1436	0	0
AT2G37860.4	1836	1637	73.1282	1.94812
