target_id	length	eff_length	est_counts	tpm
AT3G26740.1	1068	869	23671	1169.42
AT3G21270.1	1360	1161	208	7.69136
AT2G37870.1	643	444	6	0.58015
AT4G17020.3	1904	1705	109.594	2.75953
AT4G17020.2	1862	1663	62.1773	1.60514
AT4G17020.1	2047	1848	155.228	3.60613
AT4G02410.1	2361	2162	158	3.13743
AT4G13490.1	681	482	0	0
AT5G06370.1	1254	1055	550	22.3811
AT4G26250.1	1062	863	1	0.0497464
AT2G45380.2	2223	2024	60.9605	1.29303
AT2G45380.3	1855	1656	190.771	4.94565
AT2G45380.1	1645	1446	487.999	14.4885
AT2G45380.4	1226	1027	257.561	10.7667
AT3G50890.1	1266	1067	50	2.01177
AT1G49140.2	1401	1202	0	0
AT1G49140.1	701	502	839	71.7514
AT3G20100.1	1982	1783	46	1.10759
AT3G12940.2	2721	2522	193.402	3.29221
AT3G12940.3	2254	2055	0	0
AT3G12940.1	2637	2438	0	0
AT5G36480.1	357	158	0	0
AT2G20597.1	404	205	0	0
AT4G15735.1	436	237	0	0
AT5G04760.1	1128	929	302	13.9561
AT1G17490.1	721	522	209	17.1889
AT1G51370.3	1859	1660	27.8479	0.720206
AT1G51370.2	1118	919	0.809105	0.0377974
AT1G51370.1	1707	1508	60.343	1.7179
AT1G73390.5	2061	1862	10.5603	0.243483
AT1G73390.6	1816	1617	0	0
AT1G73390.2	1840	1641	246.26	6.44255
AT1G73390.4	1867	1668	0	0
AT1G73390.3	1781	1582	77.0347	2.09051
AT1G73390.1	1891	1692	0	0
AT1G73390.7	1668	1469	262.145	7.66111
AT2G23560.1	1220	1021	1500	63.0722
AT5G01950.5	3502	3303	60.539	0.786862
AT5G01950.8	3062	2863	480.117	7.19943
AT5G01950.4	3525	3326	41.7197	0.538507
AT5G01950.2	3619	3420	161.537	2.02777
AT5G01950.6	3493	3294	32.4242	0.422588
AT5G01950.1	3496	3297	305.68	3.98034
AT5G01950.3	3563	3364	36.9308	0.471308
AT5G01950.7	3431	3232	111.051	1.47511
AT3G47700.1	2689	2490	300	5.17242
AT5G65880.1	799	600	108	7.7276
AT1G73180.2	1843	1644	6.13276	0.16015
AT1G73180.1	1998	1799	688.867	16.439
AT5G59860.1	474	275	0	0
AT2G38470.1	2028	1829	408	9.57676
AT3G27785.1	1700	1501	0	0
AT5G15080.1	2129	1930	390	8.6752
AT4G15900.1	1935	1736	1588	39.2711
AT5G48730.1	1705	1506	365	10.405
AT4G31790.2	1432	1233	277.418	9.65924
AT4G31790.1	1505	1306	164.582	5.41019
AT1G73760.2	2250	2051	26.2946	0.550392
AT1G73760.1	2149	1950	868.705	19.1254
AT3G07800.1	1519	1320	319	10.375
AT3G19000.2	1454	1255	56.8224	1.94378
AT3G19000.1	1447	1248	216.178	7.43649
AT4G30230.1	1175	976	87	3.82685
AT2G43240.1	1918	1719	188.016	4.69559
AT2G43240.2	1790	1591	127.984	3.4535
AT3G14780.1	1268	1069	37	1.48592
AT5G20920.1	1294	1095	439.73	17.2403
AT5G20920.2	1188	989	918.27	39.8608
AT5G20920.3	1295	1096	0	0
AT1G64710.3	1279	1080	10.2332	0.40678
AT1G64710.1	1143	944	68.1721	3.10032
AT1G64710.2	1378	1179	214.595	7.81407
AT2G37680.2	1063	864	0	0
AT2G37680.1	963	764	224	12.5871
AT5G42540.2	3458	3259	0	0
AT5G42540.1	3498	3299	1551	20.1837
AT1G28330.1	790	591	301.916	21.9316
AT1G28330.4	428	229	0	0
AT1G28330.2	878	679	1312.26	82.9703
AT1G28330.3	1038	839	74.8904	3.83209
AT1G28330.6	1494	1295	221.932	7.35738
AT1G28330.5	1402	1203	0	0
AT2G42190.2	1236	1037	351.959	14.5708
AT2G42190.1	1377	1178	157.165	5.72774
AT2G42190.3	1515	1316	55.8762	1.82282
AT3G46930.5	1748	1549	0	0
AT3G46930.2	2087	1888	62.2084	1.41455
AT3G46930.3	2138	1939	0	0
AT3G46930.6	1672	1473	0	0
AT3G46930.1	1708	1509	19.7916	0.563073
AT3G46930.4	2082	1883	0	0
AT5G27420.1	1755	1556	17	0.469042
AT5G21280.2	1906	1707	7.5251	0.189256
AT5G21280.1	1535	1336	48.4749	1.5577
AT1G11240.1	2372	2173	626	12.3676
AT1G22840.1	730	531	1042	84.2452
AT1G22840.2	734	535	0	0
AT1G32000.1	546	347	0	0
AT5G10270.1	1854	1655	376	9.75353
AT4G30980.1	1797	1598	0	0
AT4G30980.2	1473	1274	28	0.943541
AT4G27040.4	1530	1331	364.937	11.771
AT4G27040.6	1600	1401	0	0
AT4G27040.5	1620	1421	0	0
AT4G27040.2	1618	1419	61.4803	1.86006
AT4G27040.3	1431	1232	48.5657	1.69235
AT4G27040.1	1581	1382	83.0171	2.57888
AT3G21220.1	2406	2207	35.2806	0.686288
AT3G21220.2	1843	1644	554.719	14.4858
AT2G01870.1	936	737	327.48	19.0761
AT3G22480.2	602	403	182.273	19.4174
AT3G22480.1	869	670	328.727	21.0636
AT1G51140.1	1694	1495	692	19.8718
AT2G36460.2	1737	1538	0	0
AT2G36460.1	1760	1561	1022.58	28.1233
AT2G36460.3	1517	1318	1461.42	47.6028
AT2G31180.1	1080	881	11	0.53603
AT5G41450.1	495	296	0	0
AT1G64020.1	467	268	1	0.160191
AT3G46340.1	2725	2526	0	0
AT3G59180.1	1428	1229	0	0
AT5G17740.1	1602	1403	0	0
AT5G11880.1	2036	1837	2771	64.7589
AT5G39470.1	513	314	0	0
AT1G27710.1	881	682	0	0
AT1G27710.2	861	662	0	0
AT1G43010.1	774	575	0	0
AT2G02030.1	1005	806	0	0
AT5G44100.2	2197	1998	403.2	8.66358
AT5G44100.1	2382	2183	1958.8	38.522
AT1G24350.2	1039	840	0	0
AT1G24350.5	627	428	47.9566	4.81035
AT1G24350.4	799	600	25.2832	1.80906
AT1G24350.3	924	725	30.79	1.82324
AT1G24350.1	1259	1060	280	11.3403
AT1G65900.2	1592	1393	45.875	1.41383
AT1G65900.1	1768	1569	196.125	5.36639
AT4G21690.1	1050	851	0	0
AT5G42635.1	357	158	0	0
AT4G14370.3	3364	3165	0	0
AT4G14370.2	3611	3412	35	0.440384
AT4G14370.1	3332	3133	0	0
AT1G54780.1	1214	1015	18440	779.95
AT5G07430.1	1468	1269	0	0
AT3G01530.1	1507	1308	0	0
AT1G18890.1	2681	2482	998.71	17.2747
AT3G19740.1	3492	3293	1050	13.6889
AT3G05420.1	2392	2193	965.929	18.9094
AT3G05420.2	2508	2309	633.071	11.7706
AT3G13580.9	1116	917	134.482	6.29603
AT3G13580.6	1377	1178	1.39982	0.0510152
AT3G13580.8	1123	924	12.8931	0.599043
AT3G13580.7	1281	1082	0	0
AT3G13580.1	1062	863	1814.5	90.2648
AT3G13580.3	1587	1388	0	0
AT3G13580.2	1225	1026	8.19362	0.342847
AT3G13580.4	1491	1292	0	0
AT3G13580.5	1426	1227	15.5314	0.543423
AT2G18860.3	1734	1535	12.063	0.337379
AT2G18860.1	1663	1464	218.838	6.41731
AT2G18860.2	1312	1113	155.099	5.98256
AT3G52300.2	893	694	5.36244	0.331723
AT3G52300.1	1097	898	3366.64	160.95
AT4G11521.1	1303	1104	13	0.505529
AT1G20816.1	851	652	250	16.4613
AT3G27906.2	997	798	232.004	12.4815
AT3G27906.3	1411	1212	85.838	3.04053
AT3G27906.1	2674	2475	155.158	2.69135
AT2G16990.2	1953	1754	0	0
AT2G16990.6	1996	1797	0	0
AT2G16990.7	1992	1793	0	0
AT2G16990.8	1801	1602	46.9732	1.25881
AT2G16990.5	2125	1926	0	0
AT2G16990.4	2129	1930	0	0
AT2G16990.3	2211	2012	99.1238	2.11506
AT2G16990.1	1858	1659	224.903	5.81997
AT1G18640.2	1389	1190	524.888	18.9362
AT1G18640.3	1461	1262	8.57976	0.291869
AT2G17660.1	568	369	1	0.116344
AT5G28350.1	4164	3965	390.008	4.22282
AT5G28350.2	3470	3271	874.879	11.4826
AT1G65200.1	3311	3112	1	0.0137953
AT3G23370.2	2486	2287	64	1.2014
AT3G23370.4	2643	2444	0	0
AT3G23370.1	2843	2644	0	0
AT3G23370.3	2752	2553	0	0
AT5G35910.1	2998	2799	1124	17.2399
AT1G43710.1	1917	1718	1152	28.7873
AT3G43670.1	2391	2192	1468	28.7513
AT1G05577.1	1520	1321	1	0.0324989
AT1G55080.2	1022	823	10.2679	0.535619
AT1G55080.1	1031	832	235.882	12.1715
AT1G30930.1	1131	932	3	0.13819
AT1G66270.2	1735	1536	0	0
AT1G66270.1	1988	1789	0	0
AT2G34380.1	1810	1611	130	3.46434
AT3G52450.1	1811	1612	17	0.452747
AT1G30410.4	5254	5055	68.4686	0.58149
AT1G30410.6	4488	4289	183.092	1.83267
AT1G30410.3	5396	5197	39.9512	0.330027
AT1G30410.1	5103	4904	396.061	3.46724
AT1G30410.2	5351	5152	13.2224	0.110181
AT1G30410.5	5369	5170	49.2048	0.408591
AT1G60620.2	1599	1400	0	0
AT1G60620.1	1687	1488	196	5.6549
AT3G59230.1	1580	1381	7	0.217609
AT1G14120.3	1169	970	30.6014	1.35438
AT1G14120.1	1312	1113	93.3986	3.60261
AT1G14120.2	1270	1071	0	0
AT4G27990.1	1182	983	1076	46.9928
AT1G62400.1	1874	1675	188	4.81854
AT5G48630.2	980	781	132.355	7.27546
AT5G48630.1	1067	868	205.645	10.1712
AT1G50040.1	1769	1570	245	6.69944
AT3G12990.2	1264	1065	14.5003	0.584521
AT3G12990.3	1213	1014	191.188	8.09461
AT3G12990.1	1233	1034	0	0
AT3G12990.4	1267	1068	14.1774	0.5699
AT1G26870.1	1489	1290	0	0
AT2G01730.2	2210	2011	10.9637	0.234054
AT2G01730.1	2124	1925	79.0363	1.76266
AT1G50290.1	902	703	100	6.10684
AT5G13450.1	1146	947	4494.9	203.771
AT5G13450.2	888	689	77.1046	4.80433
AT4G11990.1	2084	1885	15	0.341627
AT3G61310.1	4959	4760	268	2.41713
AT1G20080.5	1882	1683	3.04337e-05	7.76323e-07
AT1G20080.1	1932	1733	0	0
AT1G20080.4	1743	1544	0.00428508	0.000119147
AT1G20080.3	1980	1781	0	0
AT1G20080.2	1865	1666	12.9957	0.334885
AT2G01035.1	603	404	11.7806	1.25187
AT3G25130.1	1775	1576	59	1.60719
AT1G12640.1	1936	1737	538	13.297
AT2G36500.1	2023	1824	62	1.45928
AT5G63670.1	770	571	388.369	29.1999
AT5G63670.2	573	374	7.63066	0.875916
AT1G13610.1	1409	1210	0	0
AT1G13610.2	1305	1106	1	0.0388166
AT5G04047.1	581	382	0	0
AT3G48160.1	1484	1285	0	0
AT3G48160.2	1836	1637	112.089	2.93959
AT4G19905.1	438	239	0	0
AT1G18350.1	1103	904	6	0.284941
AT1G08500.1	1286	1087	125	4.93688
AT5G55100.11	2410	2211	174.298	3.38436
AT5G55100.6	3247	3048	4.27236e-05	6.01762e-07
AT5G55100.5	3331	3132	4.00689e-05	5.49235e-07
AT5G55100.12	2287	2088	446.102	9.17224
AT5G55100.9	3175	2976	0.00160623	2.31711e-05
AT5G55100.2	2980	2781	154.856	2.39056
AT5G55100.3	3470	3271	54.9419	0.7211
AT5G55100.10	3293	3094	0.00991784	0.000137616
AT5G55100.8	3087	2888	508.163	7.55402
AT5G55100.1	2819	2620	48.8573	0.800571
AT5G55100.4	3347	3148	104.39	1.42362
AT5G55100.7	3171	2972	311.38	4.49795
AT5G40640.1	2230	2031	127	2.68452
AT1G31830.2	2046	1847	329.187	7.65152
AT1G31830.1	2113	1914	290.813	6.52295
AT1G70949.1	264	66.2053	0	0
AT4G31990.2	1932	1733	1084.64	26.8695
AT4G31990.1	1849	1650	4026.09	104.754
AT4G31990.3	1712	1513	352.264	9.99544
AT4G31990.4	1850	1651	0	0
AT3G10850.1	1223	1024	2894	121.331
AT1G16020.4	1467	1268	1.74627e-05	5.9124e-07
AT1G16020.1	2258	2059	66.026	1.37667
AT1G16020.2	2193	1994	453.974	9.77413
AT1G16020.3	1594	1395	0	0
AT3G12710.1	1434	1235	97	3.37192
AT1G17730.1	1027	828	593	30.7466
AT3G05935.5	893	694	7.92025	0.48995
AT3G05935.3	623	424	20.7399	2.09997
AT3G05935.4	476	277	0	0
AT3G05935.1	932	733	58.3398	3.41691
AT3G05935.2	653	454	0	0
AT4G39510.1	2014	1815	20	0.47307
AT3G51790.1	1335	1136	304	11.4886
AT2G40590.1	830	631	506.212	34.441
AT2G43420.1	2157	1958	329	7.21365
AT2G03430.1	1046	847	97	4.91655
AT2G29980.2	1526	1327	185.501	6.00133
AT2G29980.1	1668	1469	3239.5	94.6734
AT1G62010.1	1665	1466	78	2.28419
AT5G66450.1	1140	941	141.729	6.46606
AT5G66450.3	1112	913	107.199	5.04072
AT5G66450.5	929	730	97.5879	5.73912
AT5G66450.4	954	755	0.00365094	0.000207601
AT5G66450.2	1023	824	43.4809	2.26539
AT4G19830.1	1088	889	474.316	22.9054
AT4G09520.1	1812	1613	210	5.5893
AT5G18933.1	231	40.0835	0	0
AT1G80910.1	2080	1881	542	12.3704
AT2G10965.1	750	551	0	0
AT2G16630.1	1520	1321	393	12.7721
AT4G38495.1	530	331	122.789	15.9259
AT2G45810.1	2508	2309	1649	30.6598
AT5G40595.1	426	227	0	0
AT4G37608.2	570	371	3.39102	0.3924
AT4G37608.1	665	466	38.609	3.55692
AT1G53140.1	2771	2572	96	1.60241
AT2G07658.1	789	590	2	0.145529
AT1G52240.1	2094	1895	46	1.04213
AT1G58110.2	1905	1706	957	24.0827
AT1G58110.1	1819	1620	0	0
AT3G27070.1	898	699	3	0.184254
AT3G27070.2	986	787	0	0
AT4G21870.1	1032	833	44	2.26767
AT5G65910.1	1618	1419	1100	33.2799
AT5G05910.1	456	257	0	0
AT4G31230.2	2744	2545	3	0.0506064
AT4G31230.1	3317	3118	0	0
AT3G60000.1	1593	1394	0	0
AT3G60000.2	1501	1302	2	0.0659464
AT1G73060.1	1437	1238	5697	197.559
AT2G20760.1	1682	1483	3592	103.984
AT2G40570.2	1999	1800	0	0
AT2G40570.1	2034	1835	109.487	2.56152
AT2G40570.3	2147	1948	83.513	1.84051
AT5G47010.1	4547	4348	2747	27.1232
AT2G42670.2	1513	1314	130.64	4.26829
AT2G42670.3	2008	1809	17.5463	0.416408
AT2G42670.1	1431	1232	96.8136	3.37363
AT2G18480.1	2042	1843	0	0
AT4G24644.1	165	15.3999	0	0
AT3G47710.1	679	480	0	0
AT1G55850.1	2570	2371	177	3.2049
AT4G26210.1	925	726	130.517	7.71795
AT4G26210.2	747	548	150.483	11.7891
AT4G22035.1	1086	887	0	0
AT2G43290.1	996	797	348	18.7453
AT1G74940.1	1395	1196	274	9.83539
AT5G50200.2	961	762	3.80705e-05	2.14489e-06
AT5G50200.3	952	753	147.878	8.431
AT5G50200.1	1099	900	6.12245	0.292048
AT4G32272.2	1619	1420	0.00502647	0.000151966
AT4G32272.1	1674	1475	272.995	7.94575
AT3G47341.1	147	12.6175	0	0
AT2G47330.1	2673	2474	759	13.1709
AT5G46690.2	1776	1577	338.702	9.22059
AT5G46690.1	1283	1084	952.298	37.7151
AT3G55540.1	1005	806	0	0
AT5G40180.1	795	596	30	2.16096
AT5G18970.1	1122	923	236.398	10.9955
AT1G50250.1	2573	2374	5119.12	92.5735
AT2G38550.1	1656	1457	1880	55.395
AT2G41690.1	1085	886	0	0
AT5G53650.1	643	444	98	9.47579
AT4G11830.2	4645	4446	0	0
AT4G11830.3	4613	4414	262.247	2.55065
AT4G11830.1	4549	4350	845.331	8.34276
AT4G11830.4	3962	3763	2779.17	31.7068
AT2G05294.1	93	7.96714	0	0
AT2G31035.1	252	55.6961	0	0
AT1G66890.1	932	733	166	9.72246
AT2G17090.1	1583	1384	0	0
AT4G09210.1	465	266	0	0
AT1G18265.1	1116	917	52.0288	2.43583
AT1G65410.1	1494	1295	972	32.2232
AT2G45440.1	1804	1605	1115	29.8244
AT3G50190.1	1670	1471	0	0
AT3G50190.3	1931	1732	0	0
AT3G50190.4	2033	1834	0	0
AT3G50190.2	1467	1268	0	0
AT1G34560.1	645	446	0	0
AT2G27070.1	1775	1576	0	0
AT1G13360.3	721	522	549.063	45.1569
AT1G13360.2	755	556	0	0
AT1G13360.1	1481	1282	802.937	26.8884
AT5G61010.2	2916	2717	647.312	10.2281
AT5G61010.1	3300	3101	195.688	2.70916
AT2G24650.3	3587	3388	74.0634	0.938496
AT2G24650.6	3432	3233	0	0
AT2G24650.1	3489	3290	0	0
AT2G24650.4	3549	3350	60.9114	0.780596
AT2G24650.5	3484	3285	439.455	5.74316
AT2G24650.7	3441	3242	74.5704	0.987474
AT2G24650.2	3443	3244	1.53223e-07	2.02775e-09
AT3G49800.1	1714	1515	912	25.8437
AT5G03905.1	858	659	206.457	13.4498
AT5G03905.2	496	297	2.54298	0.367586
AT1G33110.1	1949	1750	396.09	9.71689
AT1G33110.2	1946	1747	166.91	4.10169
AT3G29970.1	455	256	0	0
AT3G29970.3	381	182	0	0
AT3G29970.2	522	323	0	0
AT3G15890.1	1388	1189	93	3.35794
AT4G11543.1	830	631	48	3.26576
AT5G16400.1	1185	986	2241	97.5747
AT3G24730.1	874	675	127.251	8.09336
AT3G10770.1	1658	1459	1132.94	33.3368
AT3G10770.2	1463	1264	95.0592	3.22864
AT1G27410.1	1576	1377	192	5.98604
AT1G68420.1	264	66.2053	0	0
AT2G39120.1	1237	1038	48	1.98525
AT3G55110.1	2540	2341	387	7.09711
AT3G44950.1	219	33.0557	0	0
AT1G08000.1	1990	1791	76.5899	1.8359
AT1G08000.2	1493	1294	222.41	7.37891
AT1G29280.1	1555	1356	5	0.158301
AT3G11300.1	627	428	0	0
AT4G04090.1	579	380	0	0
AT3G11000.1	2129	1930	6	0.133465
AT3G11000.2	2409	2210	0	0
AT3G44150.1	1019	820	397	20.7849
AT5G28840.1	1812	1613	842.169	22.4149
AT5G28840.2	1631	1432	1502.83	45.0546
AT4G36690.2	2309	2110	683.433	13.9055
AT4G36690.3	2209	2010	951.851	20.3304
AT4G36690.4	2000	1801	152.237	3.62892
AT4G36690.1	2033	1834	1639.48	38.3777
AT4G11930.1	819	620	0	0
AT4G12840.3	1001	802	16.1667	0.865403
AT4G12840.2	1373	1174	97.8333	3.57759
AT4G12840.1	1761	1562	0	0
AT4G34550.1	1295	1096	8	0.313366
AT4G34550.2	1294	1095	0	0
AT5G53530.1	1539	1340	735.66	23.5692
AT3G61790.1	1548	1349	534	16.9942
AT2G04780.2	1457	1258	77.1895	2.6342
AT2G04780.1	1310	1111	1587.81	61.356
AT3G59930.1	716	517	1	0.0830389
AT5G24980.1	885	686	105	6.57109
AT3G46160.1	1182	983	0	0
AT4G18580.2	690	491	52.6423	4.60284
AT4G18580.1	688	489	5.35767	0.47037
AT4G04330.1	726	527	2548	207.568
AT2G07732.1	740	541	0	0
AT3G24514.1	117	9.56096	0	0
AT5G24590.2	2254	2055	623	13.0151
AT4G26860.1	1156	957	798.397	35.8162
AT4G26860.2	1057	858	8.60304	0.430464
AT3G23805.1	913	714	185	11.1236
AT5G06265.4	1021	822	10.251	0.535387
AT5G06265.7	1340	1141	0	0
AT5G06265.10	1495	1296	78.2442	2.59191
AT5G06265.3	1595	1396	13.0616	0.401682
AT5G06265.9	1210	1011	94.4166	4.00931
AT5G06265.2	1734	1535	0	0
AT5G06265.8	1487	1288	0	0
AT5G06265.5	882	683	18.8118	1.18245
AT5G06265.6	1960	1761	17.4386	0.425133
AT5G06265.1	949	750	44.7761	2.56305
AT1G52290.2	2246	2047	335.253	7.03115
AT1G52290.1	2181	1982	1459.75	31.6189
AT2G30270.1	959	760	414	23.3862
AT1G04635.1	725	526	19	1.55074
AT1G60913.1	310	111.014	0	0
AT2G34850.2	1857	1658	44.7558	1.15888
AT2G34850.4	1042	843	35.2442	1.79487
AT2G34850.1	1239	1040	1.15454e-06	4.76593e-08
AT2G34850.3	1743	1544	0	0
AT3G06960.2	1949	1750	24.3173	0.596552
AT3G06960.1	1688	1489	566.683	16.3387
AT3G29340.1	1976	1777	0	0
AT1G07600.1	138	11.5331	0	0
AT2G41505.1	804	605	17	1.20633
AT2G41505.2	469	270	0	0
AT2G41505.3	465	266	0	0
AT3G48030.1	1050	851	0	0
AT3G48030.2	2111	1912	245	5.50111
AT1G65430.1	2219	2020	1605	34.1111
AT1G76010.1	1735	1536	2850	79.6573
AT1G76010.2	1771	1572	0	0
AT4G27580.1	779	580	1	0.0740192
AT1G47550.2	4015	3816	40.5655	0.456373
AT1G47550.1	3249	3050	2004.8	28.2191
AT2G48075.1	852	653	25.6008	1.68311
AT4G29590.1	1912	1713	1635	40.9763
AT1G14230.1	1944	1745	541.256	13.3162
AT5G63320.1	4107	3908	1247.6	13.7055
AT5G63320.2	2290	2091	0	0
AT5G63320.3	1759	1560	27.3981	0.753994
AT2G19670.1	1559	1360	261.382	8.25104
AT2G05350.2	1331	1132	0	0
AT2G05350.1	1510	1311	0	0
AT2G05350.3	1141	942	0	0
AT2G25660.1	6754	6555	1097.94	7.19081
AT2G25660.2	7915	7716	784.336	4.36397
AT2G25660.4	7542	7343	0	0
AT2G25660.3	7821	7622	34.5824	0.194786
AT5G38890.1	936	737	92	5.35911
AT5G27770.1	788	589	1489	108.53
AT5G58520.1	2300	2101	164	3.35112
AT1G19880.1	2265	2066	995	20.6759
AT3G47360.1	1296	1097	103	4.03091
AT5G19440.1	1376	1177	1015	37.0222
AT2G32690.4	900	701	1944.13	119.064
AT2G32690.2	850	651	0	0
AT2G32690.5	848	649	47.2132	3.12314
AT2G32690.1	1076	877	29.6587	1.45186
AT2G32690.3	856	657	0	0
AT5G55507.1	614	415	2	0.206897
AT5G05590.1	1446	1247	1299.33	44.7328
AT5G05590.4	1033	834	0	0
AT5G05590.2	1437	1238	36.2698	1.25776
AT5G05590.3	997	798	0	0
AT1G21930.1	627	428	374.635	37.5783
AT2G10020.1	201	24.9909	0	0
AT1G77550.1	2866	2667	421	6.7769
AT1G78860.1	1689	1490	28	0.806759
AT1G65020.1	1244	1045	369	15.1594
AT5G65420.4	1916	1717	2.89566	0.0724018
AT5G65420.3	1322	1123	0	0
AT5G65420.1	1319	1120	53.8437	2.0639
AT5G65420.2	1248	1049	25.2607	1.03381
AT5G22320.1	1717	1518	343.323	9.70963
AT5G22320.2	1595	1396	27.6773	0.85116
AT4G21890.1	2096	1897	253	5.72566
AT1G62340.1	2636	2437	0	0
AT3G14981.1	219	33.0557	0.117841	0.153047
AT5G48940.1	3645	3446	9	0.112124
AT5G58782.2	1234	1035	0	0
AT5G58782.1	1074	875	0	0
AT1G21010.1	1128	929	332	15.3424
AT4G36860.2	2465	2266	38.0505	0.720896
AT4G36860.3	2402	2203	78.8609	1.53681
AT4G36860.1	2373	2174	594.089	11.7318
AT3G13960.1	1981	1782	0	0
AT5G61130.1	1082	883	516	25.0877
AT2G19680.2	610	411	503.219	52.5639
AT2G19680.1	1148	949	103.399	4.67758
AT2G37300.1	1596	1397	0	0
AT2G37300.4	1409	1210	6.26582	0.222313
AT2G37300.5	1331	1132	0	0
AT2G37300.2	1025	826	2.84211	0.147718
AT2G37300.6	1190	991	51.8911	2.24797
AT2G37300.3	1586	1387	0.00101366	3.13752e-05
AT3G44530.2	3890	3691	208.622	2.42654
AT3G44530.3	3795	3596	153.336	1.83062
AT3G44530.1	3758	3559	0.0420227	0.000506906
AT3G44530.4	3878	3679	0	0
AT3G25660.1	2091	1892	7391	167.708
AT2G17340.1	1700	1501	1259.26	36.0171
AT1G62220.1	649	450	0	0
AT4G11440.2	2380	2181	0.161499	0.00317896
AT4G11440.1	2272	2073	158.851	3.28975
AT3G13280.1	1152	953	0	0
AT1G60830.1	365	166	0	0
AT1G60830.2	520	321	0	0
AT3G02080.1	904	705	2788	169.776
AT4G35210.1	1016	817	0	0
AT1G69440.1	3443	3244	98.1725	1.29922
AT5G60920.2	2107	1908	40.7434	0.91675
AT5G60920.1	2091	1892	7614.26	172.774
AT5G20370.1	697	498	2	0.172414
AT2G23120.1	793	594	8449	610.648
AT1G24147.1	933	734	370	21.641
AT1G45616.1	3256	3057	11	0.154479
AT5G58700.2	1841	1642	1.00235	0.026207
AT5G58700.1	2300	2101	380.293	7.77077
AT5G58700.3	2363	2164	68.7048	1.36302
AT1G24881.1	1599	1400	651.825	19.9883
AT3G57860.1	1395	1196	39	1.39993
AT3G46520.1	1707	1508	0	0
AT3G46520.2	2234	2035	0	0
AT1G11960.3	2862	2663	767.058	12.366
AT1G11960.2	3053	2854	0	0
AT1G11960.1	2946	2747	901.942	14.0959
AT1G64760.2	1737	1538	499.066	13.9307
AT1G64760.1	1809	1610	128.934	3.43807
AT2G45250.3	1159	960	13.445	0.60126
AT2G45250.1	1030	831	527.189	27.2356
AT2G45250.2	896	697	0	0
AT3G26270.1	1551	1352	0	0
AT4G19390.1	1221	1022	1461	61.3722
AT4G19390.2	872	673	0	0
AT1G12280.2	2570	2371	12.6286	0.228663
AT1G12280.1	2786	2587	147.371	2.44562
ATCG00300.1	189	20.9989	26	53.1555
AT1G35890.1	516	317	0	0
AT4G24120.1	2741	2542	330	5.57328
AT3G63270.1	1802	1603	205	5.49025
AT3G53300.1	1670	1471	0	0
AT4G25740.1	962	763	1971	110.901
AT4G25740.2	750	551	0	0
AT2G14680.2	2298	2099	0	0
AT2G14680.5	1887	1688	44.3621	1.12827
AT2G14680.1	2359	2160	61.9916	1.23212
AT2G14680.6	1660	1461	0	0
AT2G14680.7	1975	1776	2.25404e-08	5.44868e-10
AT2G14680.4	1956	1757	0	0
AT2G14680.8	1536	1337	180.869	5.80771
AT2G14680.3	2229	2030	379.777	8.03166
AT3G15111.1	117	9.56096	0	0
AT4G02370.1	1049	850	1560	78.7912
AT1G02740.1	1566	1367	134	4.20832
AT1G34200.1	1811	1612	268	7.13743
AT1G14200.1	1064	865	180	8.93364
AT1G75850.1	2730	2531	388.762	6.59422
AT1G75850.2	2105	1906	260.238	5.86166
AT5G62330.1	623	424	0	0
AT5G09660.1	1532	1333	6246.29	201.17
AT5G09660.4	1463	1264	221.052	7.5079
AT5G09660.5	1387	1188	418.557	15.1255
AT5G09660.3	1619	1420	33.2282	1.00459
AT5G09660.2	1341	1142	7442.88	279.799
AT4G07940.1	640	441	0	0
AT3G48960.1	621	422	1	0.101732
AT5G41290.1	1207	1008	2	0.0851808
AT1G59890.4	4032	3833	5.38513e-08	6.03156e-10
AT1G59890.2	4413	4214	641.436	6.53478
AT1G59890.1	4398	4199	2.30449	0.0235614
AT1G59890.3	4172	3973	237.259	2.56376
AT2G42230.2	2103	1904	767.449	17.3043
AT2G42230.1	1326	1127	4.55112	0.173367
AT4G29880.1	1373	1174	25	0.914206
AT5G24355.1	760	561	3	0.229578
AT4G38520.1	2303	2104	560.875	11.4444
AT4G38520.2	2225	2026	529.125	11.2122
AT2G10450.1	249	53.2273	0	0
AT2G28460.1	2302	2103	31	0.632841
AT1G47603.1	1406	1207	1	0.0355684
AT5G52720.1	605	406	0	0
AT5G52720.2	749	550	0	0
AT5G21120.2	1754	1555	0	0
AT5G21120.1	1828	1629	0	0
AT5G21120.3	1722	1523	0	0
AT5G25755.1	955	756	0	0
AT5G25755.2	929	730	31	1.8231
AT2G45320.1	1335	1136	97.6777	3.69139
AT5G27730.3	1871	1672	10.0059	0.256916
AT5G27730.2	2932	2733	0.00542726	8.52537e-05
AT5G27730.1	2856	2657	622.805	10.0631
AT5G27730.4	1861	1662	51.6271	1.33358
AT5G27730.5	1918	1719	248.557	6.20757
AT3G60040.5	2048	1849	31.0071	0.71994
AT3G60040.3	2520	2321	0	0
AT3G60040.1	2540	2341	0	0
AT3G60040.2	2862	2663	6.96002	0.112205
AT3G60040.4	1942	1743	9.93402	0.244681
AT4G16250.1	4204	4005	500	5.35969
