target_id	length	eff_length	est_counts	tpm
AT3G11070.1	2078	1879	960	19.4932
AT5G40520.2	2526	2327	350.422	5.74557
AT5G40520.1	2572	2373	33.578	0.539877
AT3G23230.1	786	587	0	0
AT2G38650.1	2614	2415	1425.28	22.5176
AT2G38650.2	2417	2218	168.036	2.89055
AT2G38650.3	2580	2381	260.682	4.17724
AT1G71490.1	2921	2722	118.202	1.65682
AT3G05920.1	877	678	0	0
AT3G05920.2	950	751	0	0
AT5G51400.1	1167	968	833	32.8328
AT4G31770.2	1963	1764	13.616	0.294502
AT4G31770.1	2012	1813	223.384	4.70102
AT1G53720.1	1942	1743	449.726	9.84439
AT1G53720.2	1953	1754	29.2741	0.636784
AT3G29560.1	363	164	0	0
AT3G03010.1	950	751	131.616	6.68661
AT3G03010.4	1162	963	19.3454	0.76646
AT3G03010.5	1191	992	4.70656	0.181022
AT3G03010.2	1098	899	9.74316	0.413503
AT3G03010.3	968	769	56.5892	2.80766
AT2G23340.1	1206	1007	391	14.8144
AT2G18680.1	1166	967	13	0.512926
AT1G63630.1	1206	1007	0	0
AT1G63630.2	1135	936	6.72968	0.27432
AT5G54240.1	1407	1208	30	0.947529
AT1G55430.1	2296	2097	6	0.109167
AT2G01420.1	2849	2650	1274.11	18.3442
AT2G01420.3	3078	2879	475.669	6.30378
AT2G01420.2	2861	2662	1190.23	17.0592
AT5G62960.2	1813	1614	10.3151	0.243841
AT5G62960.1	1773	1574	175.685	4.25861
AT3G57890.2	2210	2011	0	0
AT3G57890.1	2308	2109	1999	36.1638
AT1G51430.1	893	694	547	30.0723
AT5G18770.1	2110	1911	201.553	4.02408
AT5G18770.2	2052	1853	16.447	0.338649
AT5G23990.2	2256	2057	0	0
AT5G23990.3	1899	1700	0	0
AT5G23990.1	1974	1775	0	0
AT4G26780.1	1509	1310	640	18.64
AT2G45920.2	2155	1956	0	0
AT2G45920.1	2143	1944	324	6.35897
AT2G13640.1	1155	956	0	0
AT2G14265.1	549	350	0	0
AT1G44820.1	2213	2014	687	13.0147
AT5G62575.1	524	325	115.347	13.5414
AT5G62575.2	758	559	70.6527	4.82231
AT4G33780.1	1160	961	286	11.3548
AT2G02955.1	2456	2257	161	2.72165
AT2G35150.1	1165	966	27	1.06641
AT5G66060.2	933	734	8.10774	0.421446
AT5G66060.1	1318	1119	861.892	29.3874
AT1G05120.2	2989	2790	81.2621	1.11128
AT1G05120.1	2886	2687	479.738	6.812
AT5G06830.1	2104	1905	864	17.3044
AT4G21880.2	2479	2280	70.9641	1.18752
AT4G21880.1	2702	2503	202.036	3.07968
AT3G55680.1	552	353	0	0
AT1G04945.2	1698	1499	101.645	2.58715
AT1G04945.4	1596	1397	9.64533	0.263426
AT1G04945.1	1626	1427	4.46392	0.119352
AT1G04945.3	2532	2333	127.715	2.08864
AT5G28560.1	192	21.9082	0	0
AT5G20640.1	947	748	2	0.102016
AT3G27730.2	4001	3802	0	0
AT3G27730.4	3848	3649	0	0
AT3G27730.5	3631	3432	0	0
AT3G27730.3	3911	3712	0	0
AT3G27730.1	3702	3503	0.00359268	3.91306e-05
AT3G27730.6	3872	3673	0	0
AT3G27730.7	3675	3476	17.9964	0.197535
AT1G62085.2	2022	1823	195.891	4.09983
AT1G62085.1	2324	2125	21.1093	0.379012
AT3G54280.2	6632	6433	0	0
AT3G54280.1	6815	6616	1765	10.1786
AT5G66570.1	1508	1309	223824	6523.85
AT5G51950.2	1788	1589	5	0.120056
AT5G51950.3	1854	1655	0	0
AT5G51950.1	2096	1897	0	0
AT4G16080.1	1455	1256	0	0
AT4G03740.1	1038	839	0	0
AT3G29763.1	1518	1319	0	0
AT1G17770.1	2082	1883	0	0
AT1G67430.2	608	409	7.13727	0.665805
AT1G67430.1	833	634	7834.86	471.498
AT5G51800.1	3208	3009	0	0
AT4G32600.2	2278	2079	28.3957	0.521117
AT4G32600.1	2148	1949	956.604	18.7266
AT3G14660.1	2418	2219	2681.54	46.1068
AT3G14660.2	2514	2315	588.829	9.70457
AT3G14660.3	2495	2296	176.226	2.92844
AT5G61510.1	1461	1262	630	19.0467
AT5G61510.2	1233	1034	1.14842e-07	4.23759e-09
AT4G03250.1	1990	1791	263	5.60271
AT5G25290.1	1248	1049	0	0
AT5G06150.1	1734	1535	205.902	5.11788
AT5G06150.2	1779	1580	12.0982	0.292148
AT5G27100.1	2940	2741	109	1.51724
AT2G38430.1	1740	1541	69	1.70838
AT5G62020.1	1754	1555	73	1.79114
AT1G02560.1	1479	1280	9315	277.659
AT4G30630.1	1729	1530	210.082	5.23884
AT4G30630.2	1818	1619	57.9181	1.36491
AT1G73270.2	1565	1366	0	0
AT1G73270.1	1359	1160	1	0.0328912
AT2G05310.1	756	557	2501.84	171.373
AT2G05310.2	1068	869	647.64	28.4349
AT2G03936.1	246	50.8321	0	0
AT5G52460.1	1110	911	0	0
AT5G52460.2	858	659	0	0
AT3G06620.1	3303	3104	812	9.98096
AT5G47470.1	1095	896	0	0
AT5G47470.3	1309	1110	0	0
AT5G47470.2	1722	1523	0	0
AT5G61160.1	1725	1526	0	0
AT2G47300.3	2910	2711	25.7848	0.362888
AT2G47300.4	3025	2826	0	0
AT2G47300.2	2936	2737	104.215	1.45276
AT2G46510.1	2421	2222	551	9.46119
AT1G21245.1	501	302	0	0
AT1G13605.1	482	283	0	0
AT1G23070.1	1461	1262	2	0.0604657
AT5G66985.1	741	542	1	0.0703945
AT3G06840.1	1050	851	90	4.03507
AT3G03510.1	1669	1470	0	0
AT2G07000.1	322	123.003	3	0.93056
AT4G36800.1	1354	1155	973.22	32.149
AT4G36800.2	941	742	998.78	51.3575
AT2G32610.1	2518	2319	0	0
AT5G24450.2	2203	2004	218.378	4.15766
AT5G24450.1	2085	1886	969.622	19.6155
AT3G14370.1	1785	1586	5	0.120283
ATCG00540.1	963	764	105	5.24365
AT4G32030.2	1436	1237	29.3802	0.906199
AT4G32030.1	1528	1329	622.62	17.8746
AT4G01670.1	1154	955	310	12.385
AT4G32800.1	1391	1192	392	12.5472
AT1G11880.2	1854	1655	0	0
AT1G11880.1	1790	1591	171.103	4.10324
AT1G11880.3	1680	1481	7.89652	0.203432
AT5G61380.1	2808	2609	2301	33.6497
AT5G51360.1	360	161	0	0
AT1G44020.1	2454	2255	0	0
AT5G19151.1	428	229	32	5.33154
AT2G20360.1	1791	1592	3224	77.2663
AT5G11140.1	959	760	4	0.20081
AT2G04090.1	1805	1606	0	0
AT4G34270.1	1317	1118	682	23.2745
AT3G50520.1	1053	854	422	18.8535
AT4G16100.1	1514	1315	186	5.39666
AT3G25580.2	1161	962	73.3854	2.91053
AT3G25580.1	1135	936	213.615	8.7075
AT2G43680.5	2939	2740	66.493	0.925899
AT2G43680.3	2713	2514	0	0
AT2G43680.2	2588	2389	38.6225	0.616825
AT2G43680.4	2562	2363	2043.03	32.9874
AT2G43680.1	2735	2536	988.858	14.8773
AT3G51380.1	701	502	12	0.912044
AT3G05570.1	502	303	107	13.4735
AT2G06025.7	1145	946	39.5021	1.59319
AT2G06025.4	1431	1232	267.565	8.28623
AT2G06025.6	1246	1047	945.871	34.4686
AT2G06025.2	1734	1535	1.35844e-05	3.37653e-07
AT2G06025.5	1369	1170	172.444	5.6234
AT2G06025.3	1314	1115	166.619	5.70147
AT2G06025.1	1611	1412	1.35042e-05	3.64899e-07
AT5G37450.1	2808	2609	0	0
AT5G37450.3	3143	2944	0	0
AT5G37450.4	2371	2172	6.85308	0.120383
AT5G37450.2	3215	3016	7.14692	0.0904119
AT5G27093.1	215	31.0194	0	0
AT3G59640.1	1174	975	159.868	6.25596
AT3G59640.2	1218	1019	18.1324	0.678923
AT3G27660.2	888	689	2	0.110751
AT3G27660.1	1385	1186	0	0
AT5G51880.1	1063	864	793	35.0185
AT3G27835.1	240	46.2784	0	0
AT3G26730.4	2988	2789	185.178	2.53325
AT3G26730.1	2762	2563	1613.97	24.0262
AT3G26730.6	2962	2763	0	0
AT3G26730.8	2797	2598	133.194	1.95607
AT3G26730.3	3045	2846	3.11742e-07	4.17925e-09
AT3G26730.7	2894	2695	0	0
AT3G26730.5	2977	2778	112.66	1.5473
AT3G26730.2	3056	2857	5.73011e-07	7.65228e-09
AT2G07768.1	465	266	6.19048	0.887934
AT1G54170.1	2405	2206	1022	17.676
AT5G20900.1	1081	882	1619	70.0352
AT1G60990.1	1509	1310	486.477	14.1687
AT1G60990.2	1726	1527	269.564	6.73537
AT1G60990.3	1794	1595	967.657	23.1472
AT3G24225.1	850	651	0	0
AT1G13670.1	1248	1049	12	0.436459
AT3G12200.2	2261	2062	0.0580829	0.00107473
AT3G12200.4	2522	2323	17.2567	0.283431
AT3G12200.1	2313	2114	924.685	16.6889
AT3G12200.3	2380	2181	0	0
AT3G62280.1	1447	1248	1	0.030572
AT3G62280.2	1377	1178	0	0
AT3G45510.1	774	575	0	0
AT3G58980.1	1785	1586	76	1.8283
AT4G02405.1	1147	948	532.935	21.4489
AT4G02405.2	1218	1019	3.06478	0.114753
AT3G23955.2	1618	1419	0	0
AT3G23955.1	1206	1007	1	0.0378886
AT3G56300.1	1541	1342	35.156	0.999505
AT3G56300.3	1677	1478	88.3473	2.28064
AT3G56300.2	1911	1712	12.4967	0.278502
AT4G35280.1	1004	805	0	0
AT3G05740.2	2041	1842	39.6037	0.820323
AT3G05740.1	2161	1962	141.396	2.74965
AT3G29350.1	878	679	1023.11	57.4896
AT3G29350.2	520	321	19.8928	2.36445
AT3G09760.1	2040	1841	546	11.3156
AT1G73655.1	861	662	6893	397.272
AT4G12670.1	1829	1630	185.926	4.35201
AT4G12670.2	2434	2235	144.074	2.4595
AT3G45430.1	2300	2101	183	3.32325
AT3G45430.3	2354	2155	0	0
AT3G45430.2	2460	2261	0	0
AT4G16340.2	6405	6206	2433.5	14.9609
AT4G16340.1	6453	6254	0.503696	0.0030729
AT3G50720.1	1134	935	0	0
AT1G30910.1	1432	1233	899	27.8186
AT1G52857.1	295	96.0755	0	0
AT1G52857.2	467	268	0	0
AT4G26870.1	1940	1741	1608	35.2391
AT4G02190.1	1980	1781	0	0
AT5G03660.1	1075	876	1713.52	74.6318
AT5G03660.2	768	569	2.75228	0.184552
AT5G03660.3	1610	1411	9.72469	0.262958
AT4G28110.1	1127	928	0	0
AT4G28110.2	1380	1181	0	0
AT3G09030.1	1845	1646	341	7.90429
AT5G38895.3	1029	830	14.8786	0.683948
AT5G38895.1	1190	991	60.5191	2.33
AT5G38895.2	1059	860	38.6023	1.71259
AT3G62310.3	1853	1654	168.724	3.89207
AT3G62310.1	2627	2428	1000.32	15.7191
AT3G62310.2	2106	1907	99.9586	1.9999
AT1G23030.1	2423	2224	812	13.9303
AT3G60590.1	1412	1213	0	0
AT3G60590.2	1627	1428	133.327	3.56228
AT3G60590.3	1215	1016	177.952	6.68263
AT3G60590.4	950	751	169.721	8.6225
AT4G12970.1	985	786	330	16.0188
AT5G46210.1	2739	2540	3143	47.2116
AT2G30860.1	1233	1034	17719	653.818
AT2G30860.2	802	603	0	0
ATMG01240.1	303	104.031	0	0
AT5G63390.1	2036	1837	6	0.124618
AT5G26700.1	868	669	17	0.969529
AT5G24290.2	1886	1687	14	0.316629
AT5G24290.1	1922	1723	0	0
AT3G53070.1	318	119.005	0	0
AT1G67140.1	6993	6794	1125.35	6.31975
AT1G67140.3	6954	6755	507.37	2.86574
AT1G67140.2	6874	6675	450.28	2.57377
AT1G21360.2	1275	1076	0	0
AT1G21360.3	1287	1088	0	0
AT1G21360.1	1129	930	1	0.0410256
AT3G22110.1	1225	1026	2407	89.509
AT1G26560.1	2075	1876	986	20.0531
AT4G24615.1	300	101.044	0	0
AT1G30120.1	1669	1470	3980	103.301
AT2G29100.2	2855	2656	1.59982e-06	2.29816e-08
AT2G29100.1	2823	2624	0.999998	0.0145403
AT5G23440.1	1005	806	974	46.1065
AT2G23190.1	1632	1433	1	0.0266251
AT1G58030.1	2456	2257	905	15.2987
AT1G61080.6	3108	2909	0	0
AT1G61080.2	3360	3161	0	0
AT1G61080.1	2785	2586	0	0
AT1G61080.4	3133	2934	0	0
AT1G61080.3	3134	2935	0	0
AT1G61080.5	3150	2951	0	0
AT4G20770.1	2325	2126	47	0.843476
AT5G24090.1	1268	1069	0	0
AT5G04140.2	5199	5000	27983.2	213.533
AT5G04140.1	5417	5218	19634.8	143.569
AT3G08800.1	3330	3131	249.061	3.03502
AT3G08800.2	3422	3223	32.7342	0.387507
AT3G08800.3	3325	3126	17.2045	0.209987
AT3G14420.2	1572	1373	10997	305.592
AT3G14420.1	1647	1448	1145.73	30.1892
AT3G14420.3	1489	1290	859.204	25.4123
AT3G14420.5	1407	1208	8302.61	262.232
AT3G14420.6	1495	1296	765.826	22.5457
AT3G14420.4	1482	1283	3607.11	107.268
AT3G62840.2	684	485	528.228	41.5545
AT3G62840.1	687	488	941.772	73.6316
AT4G30710.4	3030	2831	0	0
AT4G30710.1	2982	2783	631.452	8.65696
AT4G30710.2	2925	2726	2.67633e-08	3.74587e-10
AT4G30710.3	2850	2651	100.085	1.44044
AT1G69910.1	2564	2365	303	4.88821
AT3G13970.4	683	484	6.06823	0.47836
AT3G13970.1	552	353	46.9318	5.0726
AT3G13970.2	789	590	0	0
AT3G13970.3	623	424	0	0
AT1G34060.2	1314	1115	0	0
AT1G34060.1	1675	1476	17.6959	0.45743
AT5G07090.1	1180	981	1.47576	0.0573965
AT5G07090.2	1174	975	10374.6	405.98
AT5G07090.3	1400	1201	15.9426	0.506469
AT3G50790.1	1705	1506	0	0
AT3G50790.2	1515	1316	2124	61.5796
AT3G09510.1	1455	1256	0	0
AT1G50160.1	222	34.6815	0	0
AT1G09050.2	2833	2634	74.9525	1.0857
AT1G09050.1	3216	3017	157.546	1.99237
AT2G38810.2	691	492	28.1993	2.18681
AT2G38810.3	879	680	25.4637	1.42873
AT2G38810.4	607	408	74.337	6.95157
AT2G38810.1	688	489	0	0
AT2G33255.1	1020	821	855	39.7339
AT4G32360.7	2186	1987	0	0
AT4G32360.6	2148	1949	32.5493	0.637188
AT4G32360.4	2247	2048	9.04347	0.168478
AT4G32360.2	2257	2058	35.8433	0.66451
AT4G32360.3	2319	2120	0	0
AT4G32360.5	2220	2021	0	0
AT4G32360.9	1371	1172	146.281	4.76209
AT4G32360.1	2158	1959	127.42	2.48166
AT4G32360.8	2140	1941	61.8632	1.21603
AT5G02380.1	571	372	9337	957.641
AT3G58740.1	1800	1601	0	0
AT1G79750.1	2819	2620	4864	70.8321
AT5G51860.1	783	584	0	0
AT5G51860.2	756	557	0	0
AT1G07770.1	1653	1454	284.998	7.47851
AT1G07770.3	801	602	400.863	25.4061
AT1G07770.2	725	526	3656.14	265.201
AT1G22570.2	1806	1607	240.548	5.71115
AT1G22570.1	2131	1932	273.452	5.40023
AT1G03365.2	3277	3078	19.5908	0.242841
AT1G03365.1	2892	2693	561.409	7.95392
AT2G40100.1	1321	1122	909	30.9107
AT2G40100.2	871	672	0	0
AT3G51500.1	696	497	253	19.4224
AT1G49850.1	1410	1211	264	8.3176
AT5G47130.3	978	779	20	0.979559
AT5G47130.2	1131	932	0	0
AT5G47130.1	897	698	0	0
AT3G15359.1	310	111.014	0	0
AT3G10670.1	1480	1281	3975	118.393
AT5G41540.1	3117	2918	34	0.444561
AT1G67440.1	1571	1372	521.222	14.4946
AT1G67440.2	1760	1561	247.778	6.05616
AT3G62760.1	918	719	0	0
AT3G46870.2	1131	932	6.77257	0.277253
AT3G46870.1	1215	1016	229.227	8.60817
AT2G16860.1	1366	1167	1317.44	43.0722
AT2G16860.2	1803	1604	3.56217	0.0847322
AT1G59800.1	768	569	0	0
AT2G19170.2	2789	2590	531.549	7.83036
AT2G19170.1	3240	3041	224.789	2.82031
AT1G50910.2	1081	882	0	0
AT1G50910.1	1927	1728	245.985	5.43128
AT5G57360.1	2441	2242	1262	21.4764
AT5G57360.2	2226	2027	0	0
AT2G44670.1	898	699	768	41.9201
AT1G06380.1	1311	1112	306	10.4992
AT5G38910.2	738	539	0	0
AT5G38910.1	866	667	0	0
AT4G23460.2	2648	2449	805.558	12.5501
AT4G23460.1	3030	2831	837.442	11.2863
AT3G55250.1	1430	1231	3092	95.834
AT1G52825.1	564	365	10.926	1.1421
AT1G52825.2	535	336	77.074	8.75199
AT3G14960.1	1606	1407	324	8.78596
AT2G17880.1	1276	1077	181	6.41211
AT2G47750.1	2924	2725	528	7.39274
AT4G09360.1	2562	2363	0	0
AT3G24740.4	2113	1914	177.109	3.53051
AT3G24740.2	1867	1668	134.415	3.07462
AT3G24740.6	1858	1659	43.1829	0.993124
AT3G24740.5	2498	2299	7.01896	0.116486
AT3G24740.1	1801	1602	175.105	4.17038
AT3G24740.3	2191	1992	26.1682	0.501213
AT3G46690.1	1842	1643	0	0
AT1G23570.3	1416	1217	0	0
AT1G23570.1	998	799	0	0
AT1G23570.2	1210	1011	0	0
AT5G63240.1	598	399	0	0
AT3G49340.1	1244	1045	0	0
AT1G52270.1	760	561	24	1.63225
AT4G24640.1	1110	911	1	0.0418813
AT3G21410.1	1233	1034	0	0
AT4G35410.2	928	729	263.484	13.79
AT4G35410.1	440	241	30.4064	4.81378
AT4G31985.1	613	414	1051	96.8591
AT4G09530.1	580	381	2	0.200283
AT4G14190.1	1895	1696	511.592	11.509
AT3G61590.4	2092	1893	5.35486	0.107928
AT3G61590.3	2047	1848	12.3244	0.254449
AT3G61590.2	2188	1989	0.709598	0.0136118
AT3G61590.1	2244	2045	191.611	3.57491
AT1G35515.1	675	476	2	0.16031
AT1G01940.1	877	678	188	10.5795
AT5G53635.1	1281	1082	0	0
AT2G47250.1	2528	2329	2321	38.0228
AT1G35610.1	1928	1729	0	0
AT5G10330.4	2253	2054	155.859	2.89514
AT5G10330.5	2241	2042	16.7336	0.31266
AT5G10330.8	1452	1253	276.128	8.40809
AT5G10330.3	2104	1905	8.1951	0.164134
AT5G10330.1	2446	2247	10.0815	0.171183
AT5G10330.6	1624	1425	0	0
AT5G10330.7	1500	1301	48.0807	1.41004
AT5G10330.2	1508	1309	562.474	16.3946
AT3G62790.1	648	449	623	52.9395
AT1G52342.1	1356	1157	75	2.47324
AT4G04830.2	687	488	0	0
AT4G04830.1	761	562	34	2.30824
AT5G25970.3	1592	1393	0	0
AT5G25970.2	2120	1921	0	0
AT5G25970.1	2049	1850	2	0.0412474
AT3G04140.1	2828	2629	436	6.32753
AT5G20180.4	842	643	14.2585	0.846062
AT5G20180.3	820	621	4.03247	0.247752
AT5G20180.1	676	477	132.655	10.6107
AT5G20180.2	666	467	118.054	9.64502
AT3G23172.1	270	71.7636	0	0
AT1G61500.3	2642	2443	207.01	3.233
AT1G61500.2	3002	2803	355.966	4.84533
AT1G61500.1	3333	3134	140.025	1.70468
AT1G64210.1	2109	1910	4	0.0799033
AT5G39110.1	822	623	0	0
AT3G10986.1	820	621	2	0.122879
AT5G35945.1	393	194	0	0
AT2G24696.1	1128	929	0	0
AT1G31885.2	1403	1204	0	0
AT1G31885.1	1178	979	6	0.233833
AT1G31885.3	897	698	0	0
AT4G18510.1	876	677	0	0
AT2G29780.1	1467	1268	0	0
AT2G29780.2	1359	1160	0	0
AT4G31970.1	1835	1636	0	0
AT3G55910.1	711	512	4	0.298077
AT1G10320.1	2274	2075	0	0
AT1G10320.2	2296	2097	547	9.95238
AT2G23380.2	2331	2132	329.636	5.89909
AT2G23380.1	3456	3257	376.364	4.40889
AT5G04820.1	1390	1191	237	7.59232
AT1G49890.1	2586	2387	635	10.1498
AT4G25800.2	2169	1970	106	2.05295
AT4G25800.1	2272	2073	0	0
AT5G08440.2	2759	2560	174.655	2.60303
AT5G08440.1	2789	2590	286.302	4.21757
AT5G08440.3	2918	2719	104.044	1.45997
AT4G36791.1	207	27.3759	6	8.36222
AT3G03100.2	717	518	0	0
AT3G03100.1	782	583	2043	133.702
AT1G78030.1	800	601	20	1.26968
AT4G27910.1	4237	4038	379	3.58106
AT5G66330.1	1554	1355	199.584	5.61986
AT4G08028.1	264	66.2053	0	0
AT1G76500.1	1729	1530	0	0
AT5G24040.3	1299	1100	0	0
AT5G24040.2	707	508	0	0
AT5G24040.1	1228	1029	0	0
AT2G46030.1	1270	1071	13.0238	0.463966
AT2G46030.5	899	700	555.405	30.2726
AT2G46030.2	1400	1201	1.58135	0.050237
AT2G46030.3	1143	944	7.65977	0.309586
AT2G46030.4	1029	830	25.3299	1.16438
AT1G70870.1	420	221	0	0
AT5G27820.1	701	502	226	17.1768
AT3G52420.1	574	375	120	12.2092
AT2G35700.1	971	772	55	2.71821
AT1G80550.1	1909	1710	339	7.56383
AT3G20360.1	1321	1122	0	0
AT1G76630.1	3423	3224	0.084731	0.00100273
AT1G76630.3	3814	3615	44.7172	0.471959
AT1G76630.2	3728	3529	839.198	9.073
AT1G26620.1	3305	3106	496	6.09282
AT5G48905.1	414	215	0	0
AT5G36370.1	357	158	0	0
AT1G56160.1	1034	835	0	0
AT1G69830.1	3124	2925	15641	204.022
AT1G55230.1	1215	1016	0	0
AT3G10113.1	1158	959	0	0
AT2G41790.1	3332	3133	2862	34.8536
AT1G08360.1	1110	911	4653.05	194.876
AT3G49160.2	2208	2009	0	0
AT3G49160.1	2665	2466	0	0
AT3G49160.3	2478	2279	71	1.18865
AT5G10380.1	1179	980	249	9.69419
AT4G16240.1	349	150	2	0.508718
AT1G48160.2	876	677	474.794	26.758
AT1G48160.1	1089	890	17.3613	0.744269
AT1G51250.1	792	593	0	0
AT2G40740.1	1102	903	2.54366	0.107476
AT2G40740.3	1119	920	0	0
AT2G40740.2	747	548	2.45634	0.17102
AT1G71680.2	1968	1769	0	0
AT1G71680.1	1919	1720	0	0
AT2G28390.1	2372	2173	1206	21.1751
AT5G04990.1	1892	1693	821	18.5022
AT2G25230.1	705	506	2	0.150806
AT4G31160.1	6133	5934	1488	9.56739
AT1G05640.1	2338	2139	70	1.24861
AT4G15030.3	1011	812	379.773	17.8446
AT4G15030.2	1258	1059	18.7784	0.67655
AT4G15030.1	2152	1953	39.4483	0.770662
AT3G21650.2	2454	2255	27.086	0.458285
AT3G21650.1	2395	2196	402.914	7.00032
AT3G18980.2	1731	1532	1205.69	30.0272
AT3G18980.1	1893	1694	167.309	3.76828
AT1G46480.1	1367	1168	127	4.14858
AT1G46480.2	1443	1244	0	0
AT1G66300.1	1503	1304	0	0
AT1G66300.2	1425	1226	6	0.186723
AT1G12500.1	1677	1478	1884	48.6345
AT2G19460.2	907	708	18.9643	1.02198
AT2G19460.1	795	596	106.036	6.78803
AT2G11270.1	409	210	3	0.545055
AT3G46640.1	1845	1646	534.146	12.3814
AT3G46640.3	1384	1185	216.236	6.96222
AT3G46640.2	3242	3043	308.618	3.86953
AT1G55550.1	3073	2874	211	2.80113
AT5G14820.1	2082	1883	48.9136	0.9911
AT1G75980.2	1081	882	0	0
AT1G75980.1	1176	977	212	8.27903
AT5G39340.3	958	759	24.9936	1.25639
AT5G39340.2	1321	1122	25.0179	0.850738
AT5G39340.1	1177	978	1.47978	0.0577292
AT5G39340.4	841	642	323.509	19.226
AT3G21430.3	4274	4075	21.9014	0.205061
AT3G21430.2	3908	3709	125.304	1.28898
AT3G21430.4	4022	3823	645.795	6.44508
AT1G12211.1	3135	2936	0	0
AT4G29090.1	1728	1529	0	0
AT4G10240.1	1051	852	0	0
AT5G36980.1	462	263	0	0
AT3G57840.1	465	266	0	0
AT1G06970.1	2885	2686	1	0.0142047
AT1G29800.2	1916	1717	105.215	2.338
AT1G29800.1	1934	1735	156.785	3.44781
AT3G17668.1	949	750	158.76	8.07643
AT3G17668.2	1030	831	5.23952	0.240563
AT3G16340.2	4688	4489	0.000511963	4.35138e-06
AT3G16340.1	4987	4788	401.999	3.20339
AT3G62290.2	944	745	0	0
AT3G62290.1	1022	823	4019.29	186.332
AT3G62290.3	949	750	799.706	40.6825
AT3G03330.1	1288	1089	409	14.3296
AT1G19140.1	1505	1306	279	8.15078
AT1G19140.2	1294	1095	1.5479e-05	5.39344e-07
AT4G21902.1	467	268	0	0
AT3G51080.1	1384	1185	353	11.3657
AT1G47530.1	1977	1778	2589.06	55.5582
AT1G47530.2	2202	2003	21.942	0.417959
AT1G17300.2	1053	854	0	0
AT1G17300.1	695	496	0	0
AT5G11620.2	972	773	45	2.22112
AT5G11620.1	1096	897	0	0
AT5G37260.1	980	781	22	1.07476
AT3G54420.1	2084	1885	39.1733	0.792897
AT5G41880.1	1682	1483	630	16.2083
AT1G76600.1	1016	817	94	4.38979
AT4G19460.1	1875	1676	22	0.500826
AT2G24840.1	947	748	0	0
AT4G22120.3	3010	2811	0	0
AT4G22120.6	3114	2915	25.9069	0.33909
AT4G22120.1	3051	2852	88.0049	1.17732
AT4G22120.5	2602	2403	170.647	2.70946
AT4G22120.4	2738	2539	48.4413	0.727932
AT4G22120.2	3348	3149	0	0
AT3G63215.1	225	36.3941	0	0
AT3G04950.1	1070	871	130	5.6946
AT2G43710.1	1834	1635	5891.83	137.49
AT2G43710.2	1745	1546	15.1685	0.374344
AT4G15630.1	1032	833	719	32.9323
AT3G25240.1	1123	924	0	0
AT2G44220.1	1373	1174	5	0.162495
AT2G18160.1	1231	1032	1146	42.3685
AT5G60170.2	3509	3310	1629.68	18.7851
AT5G60170.1	3501	3302	503.318	5.81572
AT2G35730.1	630	431	0	0
AT2G35730.2	867	668	0	0
AT2G18140.1	1014	815	0	0
AT2G29510.1	3110	2911	1678	21.9932
AT3G17480.1	1125	926	0	0
AT1G62660.3	3256	3057	6.12935	0.0764992
AT1G62660.4	1891	1692	263.752	5.9475
AT1G62660.1	2577	2378	296.931	4.76412
AT1G62660.2	2913	2714	4.18693	0.0588605
AT1G78540.3	2645	2446	0	0
AT1G78540.2	2478	2279	0	0
AT1G78540.1	2568	2369	307	4.94438
AT2G06570.1	834	635	1	0.0600848
AT1G70610.2	2418	2219	124.528	2.14115
AT1G70610.1	2462	2263	1570.47	26.4779
AT3G56150.1	3325	3126	310.953	3.79528
AT3G56150.2	3064	2865	7597.05	101.172
AT3G53260.1	2887	2688	2029	28.7999
AT3G13450.1	1360	1161	675	22.1825
AT4G17510.1	1108	909	453	19.014
AT5G04560.3	6687	6488	732.828	4.30953
AT5G04560.2	6681	6482	2199.83	12.9485
AT5G04560.1	6963	6764	111.338	0.628027
AT5G42930.2	1792	1593	0	0
AT5G42930.1	1677	1478	4	0.103258
AT5G63090.1	1082	883	0	0
AT5G63090.2	1085	886	0	0
AT5G63090.3	1156	957	0	0
AT5G63090.4	1102	903	0	0
AT5G27990.2	1103	904	21.2207	0.89563
AT5G27990.1	890	691	515.779	28.479
AT4G20450.2	2820	2621	2	0.0291139
AT4G20450.1	2912	2713	0	0
AT1G32500.1	1917	1718	3863	85.7906
AT5G64190.2	1516	1317	0	0
AT5G64190.1	1621	1422	0	0
AT5G35360.2	1988	1789	11.5336	0.245977
AT5G35360.1	2038	1839	7512.21	155.856
AT5G35360.3	2029	1830	43.2602	0.901935
AT2G04530.1	1530	1331	568	16.282
AT1G49700.3	890	691	2.92682	0.161606
AT1G49700.2	834	635	0	0
AT1G49700.4	819	620	0	0
AT1G49700.1	840	641	6.07318	0.36149
AT1G53100.1	1596	1397	12	0.327735
AT1G53100.2	1457	1258	0	0
AT1G55760.1	1782	1583	143	3.44662
AT2G39750.1	2402	2203	1106.63	19.1658
AT4G02750.1	2601	2402	162	2.57324
AT3G13570.1	1277	1078	963	34.0836
AT1G33900.1	981	782	0	0
AT5G43160.2	915	716	113.037	6.02343
AT5G43160.1	1132	933	37.5669	1.53625
AT5G11570.1	1458	1259	0	0
AT1G76620.1	2051	1852	405.304	8.34984
AT1G76620.2	2134	1935	88.6962	1.74889
AT5G56880.1	946	747	0	0
AT5G52270.2	875	676	6.67744	0.376878
