target_id	length	eff_length	est_counts	tpm
AT3G01130.3	1566	1367	0.305732	0.00944077
AT3G01130.1	793	594	617.766	43.9007
AT3G01130.4	1527	1328	2.96939	0.0943851
AT3G01130.8	893	694	0.00157593	9.58541e-05
AT3G01130.7	1118	919	6.22287	0.285831
AT3G01130.2	706	507	0.467398	0.0389147
AT3G01130.5	1244	1045	0.234237	0.00946179
AT1G22200.2	1617	1418	0	0
AT1G22200.1	1751	1552	917	24.9409
AT1G08270.1	412	213	3.84681	0.762353
AT1G08270.2	1034	835	24.1216	1.21942
AT1G29580.1	270	71.7636	0	0
AT5G50450.1	1464	1265	400	13.3476
AT1G55535.3	1584	1385	12.0618	0.367617
AT1G55535.2	1280	1081	3.58913	0.140151
AT1G55535.1	1525	1326	326.349	10.389
AT3G01850.4	926	727	69.9872	4.06367
AT3G01850.2	1639	1440	0	0
AT3G01850.3	947	748	302.693	17.0819
AT3G01850.1	1333	1134	178.319	6.63774
AT5G23035.1	361	162	0	0
AT4G24040.1	2321	2122	189	3.75968
AT1G31460.1	1922	1723	57.4286	1.40695
AT3G61650.1	2149	1950	408	8.83202
AT4G37650.1	2173	1974	315	6.73594
AT4G00090.1	1759	1560	557	15.0718
AT1G53840.1	2227	2028	2688	55.9494
AT1G64200.2	1187	988	3.05104	0.130354
AT1G64200.3	737	538	12.2573	0.961718
AT1G64200.1	1063	864	332.692	16.2541
AT5G58470.2	2539	2340	458.245	8.26639
AT5G58470.1	2387	2188	226.755	4.37467
AT1G58470.1	1490	1291	94.7365	3.0976
AT1G58470.2	1712	1513	19.2635	0.53744
AT5G38780.1	1454	1255	0	0
AT5G38780.2	1602	1403	0	0
AT2G24230.1	2996	2797	416	6.2782
AT3G46280.1	1783	1584	1	0.0266489
AT5G25440.2	1346	1147	184.46	6.78848
AT5G25440.1	1446	1247	96.5404	3.26796
AT4G15393.3	1560	1361	0	0
AT4G15393.1	1622	1423	0	0
AT4G15393.2	1708	1509	0	0
AT5G24670.2	2080	1881	6.89045	0.15463
AT5G24670.5	1816	1617	995.028	25.9753
AT5G24670.4	2029	1830	577.203	13.3141
AT5G24670.3	2684	2485	32.2727	0.548206
AT5G24670.1	2607	2408	35.8791	0.628956
AT5G27150.1	2553	2354	1399	25.0868
AT1G71260.1	972	773	585	31.9456
AT5G44590.1	1161	962	0	0
AT5G44590.2	1103	904	0	0
AT1G21970.1	968	769	0	0
AT2G22970.1	1765	1566	780.669	21.0431
AT2G22970.4	1753	1554	20.6559	0.561082
AT2G22970.2	989	790	22.6752	1.2116
AT2G22970.3	1611	1412	0	0
AT3G43682.1	453	254	0	0
AT4G35980.1	813	614	224	15.3998
AT3G56180.1	857	658	0	0
AT3G56180.2	985	786	0	0
AT1G63000.1	1466	1267	1625	54.1391
AT1G77480.2	1990	1791	69.4958	1.63794
AT1G77480.1	1851	1652	393.504	10.0548
AT5G29560.1	854	655	0	0
AT1G71910.1	1178	979	14.1884	0.611766
AT1G71910.2	1040	841	3.81159	0.191313
AT4G30650.1	837	638	5312	351.457
AT2G16570.1	2146	1947	11	0.238485
AT1G67250.1	724	525	404	32.483
AT5G13470.1	786	587	130	9.34845
AT4G39520.1	1813	1614	1241	32.4566
AT5G18210.2	902	703	0	0
AT5G18210.1	921	722	223	13.0377
AT3G46040.1	835	636	1598	106.061
AT3G59500.1	1149	950	471	20.9282
AT3G59500.2	1135	936	4.74209e-06	2.1386e-07
AT3G45673.1	183	19.3378	0	0
AT2G46160.2	1001	802	59.1624	3.11391
AT2G46160.1	1543	1344	19.8376	0.623053
AT3G11325.2	1534	1335	0	0
AT3G11325.1	1395	1196	0	0
AT1G16900.1	2097	1898	459	10.2082
AT5G50070.1	644	445	0	0
AT4G04670.1	3387	3188	470	6.2232
AT5G45670.1	1759	1560	1533	41.4813
AT5G24300.1	2663	2464	552.821	9.47061
AT5G24300.2	2351	2152	6370.18	124.952
AT1G28040.1	1471	1272	0	0
AT1G16720.2	2166	1967	106.409	2.28353
AT1G16720.3	1965	1766	513.596	12.2762
AT1G16720.1	2297	2098	3668	73.8002
AT1G14170.2	1753	1554	51.3744	1.3955
AT1G14170.1	1893	1694	84.1504	2.0969
AT1G14170.3	1968	1769	147.475	3.51905
AT2G46915.1	2312	2113	1061.68	21.2094
AT2G46915.2	2061	1862	358.322	8.12322
AT4G33720.1	877	678	0	0
AT5G19620.1	2578	2379	2084	36.9775
AT2G02770.1	943	744	0	0
AT3G53800.2	1804	1605	489.106	12.8636
AT3G53800.1	1409	1210	2419.89	84.42
AT5G57220.1	1768	1569	20	0.538073
AT5G44830.1	1047	848	0	0
AT1G68090.1	1209	1010	0	0
AT1G68090.2	1281	1082	0	0
AT5G55960.1	2478	2279	2018	37.3776
AT4G29520.1	1198	999	683	28.8596
AT3G25500.1	3640	3441	2143	26.2889
AT5G61190.11	3628	3429	0	0
AT5G61190.3	3847	3648	55.2732	0.639579
AT5G61190.5	3556	3357	84.2113	1.0589
AT5G61190.9	3488	3289	0	0
AT5G61190.10	3401	3202	21.3386	0.281306
AT5G61190.1	3318	3119	16.0527	0.217254
AT5G61190.2	3790	3591	0.01585	0.000186315
AT5G61190.6	3547	3348	306.986	3.87051
AT5G61190.7	3715	3516	44.0803	0.529213
AT5G61190.8	3685	3486	113.335	1.37236
AT5G61190.4	3626	3427	151.707	1.86865
AT1G16440.1	1573	1374	4	0.122888
AT2G18380.1	1048	849	89	4.42504
AT3G03726.2	795	596	0	0
AT3G03726.1	870	671	0	0
AT5G54230.1	1390	1191	0	0
AT2G23000.2	1623	1424	389.854	11.5565
AT2G23000.1	2053	1854	144.146	3.28192
AT5G44265.1	381	182	0	0
AT2G29140.1	3382	3183	819.97	10.8742
AT2G29140.2	3827	3628	234.362	2.72681
AT5G01650.3	1064	865	103.381	5.045
AT5G01650.2	800	601	25.6706	1.803
AT5G01650.4	795	596	39.6767	2.81012
AT5G01650.1	710	511	881.271	72.7986
AT3G27325.3	4397	4198	17.3113	0.17407
AT3G27325.1	3788	3589	680.862	8.00792
AT3G27325.2	3912	3713	236.827	2.69241
AT2G14045.1	998	799	96.9743	5.12324
AT2G14045.3	594	395	0	0
AT2G14045.4	1320	1121	209.381	7.88435
AT2G14045.2	807	608	391.645	27.1909
AT1G64700.1	931	732	35	2.01833
AT5G59830.2	1636	1437	0.0159802	0.000469419
AT5G59830.1	1689	1490	301.363	8.53765
AT5G59830.3	1785	1586	12.6209	0.335908
AT4G31355.1	879	680	14	0.869068
AT2G28000.1	2222	2023	22143	462.035
AT1G10910.2	2430	2231	516.958	9.78115
AT1G10910.1	2281	2082	1238.04	25.1009
ATMG01080.1	504	305	0	0
AT3G15620.1	2114	1915	70.1531	1.54637
AT3G15620.2	2112	1913	17.8469	0.393805
AT5G42053.1	307	108.019	0	0
AT3G29385.1	657	458	0	0
AT5G66900.2	2839	2640	0.0687563	0.00109937
AT5G66900.1	2635	2436	463.93	8.03914
AT5G66900.3	2918	2719	99.0014	1.53697
AT4G19150.1	1044	845	260.806	13.0285
AT4G19150.2	1328	1129	83.1944	3.11053
AT1G69210.1	1063	864	78	3.81079
AT1G69210.2	1153	954	0	0
AT3G22231.1	773	574	8870.61	652.343
AT2G22230.1	971	772	1518	83.0021
AT5G62460.2	1463	1264	334	11.1541
AT5G62460.1	1542	1343	34	1.06865
AT5G62460.3	1628	1429	0	0
AT4G34215.1	1166	967	17.2465	0.75285
AT4G34215.2	1298	1099	742.754	28.5287
AT3G24530.2	2120	1921	66.3599	1.45819
AT3G24530.3	1951	1752	22.5417	0.543109
AT3G24530.1	1970	1771	741.098	17.6641
AT3G22275.1	834	635	0	0
AT4G15790.1	926	727	311.668	18.0964
AT4G15790.2	947	748	56.3319	3.17898
AT1G14010.1	915	716	468	27.591
AT2G29210.1	3013	2814	2107	31.6064
AT2G29210.2	2884	2685	0	0
AT3G25727.1	462	263	0	0
AT1G65165.1	503	304	0	0
AT2G25060.1	840	641	181	11.9194
AT3G06000.1	636	437	0	0
AT1G08050.1	2490	2291	64	1.17921
AT5G15310.3	1650	1451	96.9186	2.81951
AT5G15310.4	1472	1273	233.202	7.73282
AT5G15310.1	1568	1369	427.185	13.1719
AT5G15310.2	1292	1093	41.694	1.61023
AT3G06820.2	3414	3215	57.1984	0.750996
AT3G06820.3	1805	1606	361.775	9.50885
AT3G06820.1	1833	1634	84.5404	2.18397
AT5G58540.2	1618	1419	23.2148	0.690585
AT5G58540.3	1930	1731	303.384	7.39828
AT5G58540.1	1809	1610	29.4007	0.770845
AT1G09080.2	2095	1896	13.9999	0.31169
AT1G09080.1	2116	1917	5.50117e-05	1.21134e-06
AT4G34860.3	1809	1610	34.3195	0.899808
AT4G34860.1	2330	2131	5.75545	0.114007
AT4G34860.2	2214	2015	7.92503	0.16602
AT5G43740.2	3280	3081	119.072	1.63138
AT5G43740.1	2866	2667	527.928	8.35576
AT1G22240.1	1978	1779	0	0
AT1G53830.1	2037	1838	6	0.137797
AT2G17270.1	1673	1474	129	3.69425
AT3G44460.1	1776	1577	0	0
AT2G01790.1	810	611	0	0
AT5G20670.1	865	666	63	3.99301
AT3G43420.1	365	166	0	0
AT4G24204.2	1044	845	0	0
AT4G24204.1	989	790	0	0
AT4G24204.3	944	745	0	0
AT1G03900.1	1239	1040	1405	57.0266
AT3G09925.1	841	642	0	0
AT1G33910.1	906	707	0	0
AT3G45150.1	498	299	0	0
AT1G53240.1	1721	1522	9261	256.849
AT3G17130.1	944	745	51	2.88967
AT2G18570.1	1993	1794	281	6.61178
AT4G25515.1	2398	2199	191	3.66642
AT2G47180.1	1392	1193	147	5.20129
AT4G08850.2	3342	3143	109.611	1.47212
AT4G08850.1	3808	3609	2339.39	27.3621
AT1G23690.2	1113	914	0	0
AT1G23690.3	984	785	0	0
AT1G23690.4	796	597	0	0
AT1G23690.1	1128	929	0	0
AT3G06950.1	1223	1024	683.54	28.1772
AT5G55140.1	891	692	415	25.3149
AT4G27652.1	684	485	24	2.08883
AT1G67460.2	1939	1740	0	0
AT1G67460.1	1861	1662	21	0.533363
AT4G07825.1	1592	1393	1261	38.2119
AT1G26300.1	1225	1026	209.959	8.63816
AT1G26300.3	1956	1757	0	0
AT1G26300.2	2048	1849	32.8036	0.748892
AT2G04063.1	339	140	0	0
AT2G16700.1	1251	1052	81.3055	3.26241
AT2G16700.3	1493	1294	15.2559	0.497667
AT2G16700.2	774	575	208.706	15.3215
AT2G16700.4	1011	812	25.7325	1.33771
AT5G48550.2	1510	1311	0	0
AT5G48550.1	1284	1085	0	0
AT5G01840.1	1251	1052	71	2.8489
AT2G21385.3	1232	1033	62.9069	2.57059
AT2G21385.4	1328	1129	173.331	6.48062
AT2G21385.1	1360	1161	1598.07	58.103
AT2G21385.5	1367	1168	60.6771	2.19289
AT2G21385.2	1130	931	2965.01	134.435
AT5G49850.1	2474	2275	0	0
AT5G10470.1	4008	3809	1227.34	13.6016
AT5G10470.2	4146	3947	1529.66	16.3592
AT3G60890.1	641	442	2	0.191004
AT3G60890.2	503	304	0	0
AT3G60890.3	850	651	0	0
AT1G09760.1	1190	991	718	30.5834
AT1G47300.1	921	722	0	0
AT3G12180.1	869	670	128	8.06436
AT3G24570.1	1008	809	430.409	22.4578
AT3G24570.2	812	613	0	0
AT2G45720.4	1917	1718	79.4053	1.95102
AT2G45720.3	2032	1833	0	0
AT2G45720.5	1981	1782	83.2134	1.97115
AT2G45720.2	2329	2130	0.031653	0.000627291
AT2G45720.1	2317	2118	80.3496	1.60137
AT4G17330.3	6394	6195	812.212	5.5343
AT4G17330.1	6664	6465	3011.68	19.6641
AT4G17330.2	6691	6492	1075.11	6.99052
AT3G11550.1	995	796	4	0.21212
AT3G11570.1	1905	1706	38.3355	0.948541
AT1G08470.1	1571	1372	381	11.7221
AT3G45890.1	2213	2014	309.008	6.47657
AT5G61920.1	1348	1149	0	0
AT5G61920.4	799	600	0	0
AT5G61920.6	1245	1046	0	0
AT5G61920.2	1313	1114	82.8286	3.13855
AT5G61920.5	1155	956	6.20517	0.273987
AT5G61920.3	868	669	31.6606	1.99769
AT2G39410.1	1249	1050	0	0
AT2G39410.2	1198	999	0	0
AT3G48510.1	1237	1038	11	0.447332
AT1G63810.1	3572	3373	914.544	11.4452
AT1G63810.2	3801	3602	116.456	1.36475
AT2G39900.1	1197	998	1139	48.1757
AT3G52561.1	617	418	0	0
AT3G59370.1	622	423	8	0.798333
AT1G46408.1	817	618	0	0
AT4G16710.3	1204	1005	176.859	7.42839
AT4G16710.4	962	763	2.27222	0.125707
AT4G16710.1	1139	940	67.1496	3.01543
AT4G16710.2	1152	953	73.7196	3.26531
AT3G19360.2	1865	1666	0	0
AT3G19360.1	1654	1455	224	6.4986
AT5G08320.2	1018	819	9.61735	0.495685
AT5G08320.1	777	578	233.383	17.0441
AT4G39940.1	1399	1200	1260	44.3225
AT5G56690.1	1209	1010	0	0
AT3G45060.1	1912	1713	15	0.369631
AT5G32619.1	343	144	0	0
AT3G26910.2	2489	2290	90.9914	1.67726
AT3G26910.1	2505	2306	126.009	2.30662
AT3G26910.3	2788	2589	0	0
AT2G47700.2	1581	1382	122.655	3.74639
AT2G47700.1	1565	1366	921.345	28.4712
AT3G17770.1	2368	2169	718	13.9733
AT5G45450.1	821	622	0	0
AT2G13965.1	348	149	131	37.1124
AT4G29360.2	2096	1897	85.0915	1.89345
AT4G29360.1	2111	1912	245.908	5.429
AT2G24250.2	1648	1449	90	2.62185
AT2G24250.1	1602	1403	6.64281e-06	1.99861e-07
AT1G21880.2	1665	1466	1176	33.8616
AT1G21880.1	1327	1128	0	0
AT2G04795.1	759	560	6	0.45227
AT3G22520.1	3170	2971	1477.16	20.9875
AT5G18610.3	2081	1882	123.024	2.75935
AT5G18610.2	2333	2134	214.909	4.25104
AT5G18610.1	2005	1806	212.646	4.9702
AT1G67910.1	809	610	69.932	4.83928
AT1G67910.2	1059	860	8.06799	0.396006
AT2G39250.2	1428	1229	139.667	4.79706
AT2G39250.1	1542	1343	966.333	30.3728
AT1G61370.2	2787	2588	74	1.20699
AT1G61370.1	3079	2880	0	0
AT1G52980.1	1966	1767	1946	46.488
AT4G20820.1	1955	1756	5	0.120193
AT1G66660.2	1321	1122	134.975	5.07801
AT1G66660.1	1195	996	5.02537	0.212982
AT3G62160.1	1641	1442	118	3.45423
AT1G66130.1	1536	1337	827	26.1101
AT4G19550.2	1020	821	100.012	5.14215
AT4G19550.1	852	653	82.282	5.31895
AT5G38200.2	2182	1983	9.77376	0.208053
AT5G38200.3	1987	1788	0.0030364	7.16845e-05
AT5G38200.1	1758	1559	36.2232	0.980788
AT3G19440.1	1683	1484	170.22	4.84185
AT3G19440.2	1725	1526	6.7798	0.187541
AT4G36500.1	1041	842	550	27.5731
AT5G21910.1	1088	889	33.2334	1.578
AT3G10440.2	2138	1939	0	0
AT3G10440.1	2134	1935	230	5.01743
AT3G18260.1	973	774	76	4.14483
AT1G35550.1	631	432	0	0
AT2G41473.1	276	77.4659	0	0
AT4G32930.2	675	476	0	0
AT4G32930.1	702	503	507	42.5475
AT4G00770.1	1788	1589	2.01401	0.0535023
AT2G30575.1	2353	2154	606	11.8758
AT3G13433.1	503	304	0	0
AT5G08460.1	1262	1063	1	0.0397101
AT3G46730.1	2687	2488	11.5641	0.196199
AT5G61720.1	1678	1479	0	0
AT4G29170.3	1272	1073	30.7119	1.20821
AT4G29170.1	1179	980	38.1761	1.64437
AT4G29170.2	1274	1075	56.1121	2.20334
AT3G45770.1	1584	1385	680.958	20.7542
AT3G45770.2	1344	1145	424.042	15.6328
AT5G50080.2	1174	975	0	0
AT5G50080.1	889	690	1	0.0611766
AT4G21010.1	859	660	1	0.0639574
AT4G19191.1	1965	1766	46	1.09952
AT2G40640.8	1693	1494	0	0
AT2G40640.3	1604	1405	19.3054	0.580011
AT2G40640.5	1714	1515	0	0
AT2G40640.1	1528	1329	97.5572	3.09862
AT2G40640.6	1697	1498	0	0
AT2G40640.4	1786	1587	7.00725	0.186382
AT2G40640.7	1693	1494	24.1831	0.683276
AT2G40640.9	1621	1422	0	0
AT2G40640.2	1600	1401	16.409	0.4944
AT1G77570.1	662	463	14	1.27638
AT2G44065.2	1122	923	56.7615	2.59589
AT2G44065.1	1032	833	482.034	24.4268
AT2G44065.3	1233	1034	7.20447	0.294114
AT3G48346.1	605	406	2	0.20794
AT1G62300.1	2319	2120	185	3.68358
AT3G06450.4	2585	2386	61.5319	1.08859
AT3G06450.2	2681	2482	110.494	1.87919
AT3G06450.1	2713	2514	111.116	1.86572
AT3G06450.3	2532	2333	405.858	7.34335
AT2G34357.1	4320	4121	2154	22.0637
AT5G49300.1	956	757	47	2.62082
AT1G18130.1	498	299	0	0
AT5G01260.3	1643	1444	21.4604	0.627344
AT5G01260.2	1666	1467	392.561	11.2957
AT5G01260.1	1923	1724	33.9786	0.831959
AT1G14810.2	1062	863	0	0
AT1G14810.1	1605	1406	2417	72.5648
AT5G16540.2	1454	1255	6.3081	0.212173
AT5G16540.3	1733	1534	102.649	2.82465
AT5G16540.4	1816	1617	76.1935	1.98903
AT5G16540.1	1635	1436	743.849	21.8658
AT1G62480.1	818	619	1786	121.794
AT4G23090.2	627	428	0	0
AT4G23090.1	555	356	0	0
AT1G48405.1	894	695	2	0.121473
AT5G17490.1	2258	2059	41	0.840547
AT2G46210.1	1966	1767	40.517	0.967909
AT2G28600.1	1770	1571	505	13.5691
AT3G05625.2	1263	1064	45.7085	1.81339
AT3G05625.1	1262	1063	631.291	25.0687
AT5G59050.1	1764	1565	364.922	9.84282
AT5G59050.3	3010	2811	20.0095	0.300476
AT5G59050.4	1706	1507	0	0
AT5G59050.2	3116	2917	10.0689	0.145707
AT5G20500.1	826	627	1109	74.6618
AT3G01360.1	1910	1711	25.705	0.634165
AT3G01360.2	1206	1007	186.574	7.82091
AT2G27610.1	2607	2408	74	1.29721
AT3G14200.1	1337	1138	607	22.5155
AT3G27503.1	530	331	0	0
AT5G44260.1	1719	1520	145	4.02679
AT4G35850.1	1734	1535	949	26.0971
AT1G67855.1	467	268	0	0
AT5G53960.1	871	672	0	0
AT3G02220.1	1059	860	956	46.9239
AT3G51270.4	1677	1478	0.943232	0.0269388
AT3G51270.1	1732	1533	26.4896	0.729402
AT3G51270.3	1635	1436	1262.36	37.1077
AT3G51270.2	1670	1471	11.2052	0.321545
AT1G50190.1	1860	1661	5	0.127068
AT1G54330.1	1177	978	24	1.03587
AT4G05631.1	882	683	117	7.23102
AT1G03130.1	956	757	59396	3312.04
AT3G12840.1	540	341	0	0
AT3G51590.1	590	391	0	0
AT4G19920.1	1186	987	0	0
AT5G54165.1	396	197	2	0.428547
AT5G46430.1	697	498	459.692	38.9648
AT5G46430.2	606	407	2297.31	238.264
AT2G16200.2	432	233	0	0
AT2G16200.1	252	55.6961	0	0
AT4G29905.1	711	512	3470	286.084
AT1G70070.1	3564	3365	3335	41.8355
AT1G21680.1	2541	2342	2764	49.8179
AT3G18970.1	2024	1825	168	3.8858
AT1G68870.1	661	462	234	21.38
AT2G31650.1	3615	3416	393	4.85634
AT5G35460.2	2212	2013	276.595	5.8001
AT5G35460.1	1819	1620	477.405	12.4396
AT4G15840.1	2827	2628	678.112	10.8921
AT4G15840.2	2903	2704	28.888	0.450968
AT5G01610.1	863	664	68	4.3229
AT5G01610.2	967	768	0	0
AT1G49760.2	2549	2350	27.9508	0.502065
AT1G49760.1	2639	2440	4205.05	72.7471
AT5G16360.1	1370	1171	13	0.46862
AT5G64700.2	1555	1356	0	0
AT5G64700.1	1513	1314	49	1.57411
AT1G66380.1	980	781	0	0
AT1G66380.3	730	531	0	0
AT1G66380.2	1024	825	0	0
AT1G73650.5	1232	1033	41.0289	1.67658
AT1G73650.2	1335	1136	197.734	7.34748
AT1G73650.4	1153	954	68.6563	3.03785
AT1G73650.1	1149	950	303.933	13.5048
AT1G73650.3	1337	1138	44.647	1.65609
AT2G41080.1	1953	1754	300	7.21982
AT4G13263.1	582	383	0	0
AT3G05155.1	2023	1824	0	0
AT3G05155.2	1287	1088	2	0.0775953
AT5G10970.1	819	620	63	4.28927
AT1G01700.4	1689	1490	16.0871	0.45575
AT1G01700.1	1839	1640	24.4155	0.628428
AT1G01700.3	1563	1364	18.7256	0.579503
AT1G01700.2	1922	1723	0.259656	0.00636132
AT1G01700.5	1664	1465	4.51217	0.130012
AT3G29635.1	1560	1361	0	0
AT3G47780.1	3281	3082	39	0.534154
AT5G49330.1	1632	1433	52	1.53176
AT3G54085.1	533	334	76.1695	9.62651
AT3G54085.3	237	44.1265	5.27637	5.04743
AT3G54085.2	619	420	1.85579	0.186515
AT4G39320.1	1141	942	28	1.2547
AT5G21030.1	2628	2429	0	0
AT5G21030.2	2565	2366	4	0.0713641
AT5G53110.1	1372	1173	8	0.28789
AT4G19330.1	1152	953	0	0
AT5G03900.1	2358	2159	87.7819	1.71627
AT5G03900.2	2198	1999	2288.22	48.3191
AT4G29980.1	643	444	1	0.0950718
AT1G22090.1	1176	977	0	0
AT3G09590.1	576	377	0	0
AT1G60300.1	969	770	0	0
AT1G13740.1	1832	1633	244	6.30722
AT3G48610.1	1986	1787	1025	24.2122
AT3G49710.1	2166	1967	200	4.292
AT5G41315.2	2702	2503	0	0
AT5G41315.3	2558	2359	0	0
AT5G41315.1	2137	1938	6	0.130687
AT2G42330.3	2422	2223	107.677	2.04464
AT2G42330.1	2786	2587	35.6754	0.582112
AT2G42330.2	3182	2983	223.648	3.1648
AT3G02390.1	429	230	10.425	1.9133
AT3G02390.2	488	289	0	0
AT4G15970.1	1139	940	0	0
AT5G50990.1	1961	1762	111	2.6592
AT5G44230.2	2464	2265	0	0
AT5G44230.1	2452	2253	150	2.81038
AT4G34780.1	427	228	0	0
AT5G54855.1	717	518	286	23.3062
AT1G07920.1	1858	1659	15816	402.424
AT1G73320.2	1369	1170	0	0
AT1G73320.1	1301	1102	100	3.83048
AT2G18460.1	984	785	3	0.161319
AT3G01090.1	2084	1885	1055.3	23.632
AT3G01090.3	1986	1787	24.934	0.588981
AT3G01090.2	2208	2009	13.7648	0.289217
AT5G14310.1	1981	1782	422.439	10.0067
AT1G55175.1	915	716	6	0.353731
AT1G52230.1	702	503	46785	3926.21
AT1G67390.1	1644	1445	2	0.0584247
AT2G13600.1	2227	2028	130	2.70589
AT3G55890.1	1237	1038	0	0
AT3G55890.2	1269	1070	0	0
AT3G55890.4	879	680	18	1.11737
AT3G55890.3	911	712	0	0
AT5G37040.1	729	530	0	0
AT5G13170.1	1351	1152	2	0.0732845
AT5G06180.2	1508	1309	100.206	3.2314
AT5G06180.4	1550	1351	6.07083	0.189682
AT5G06180.3	1082	883	9.69786	0.463607
AT5G06180.1	1567	1368	28.0249	0.864754
AT5G35688.1	284	85.2271	0	0
AT5G35688.2	498	299	0	0
AT3G32190.1	1077	878	0	0
AT1G49580.1	2358	2159	929	18.1634
AT1G61090.1	719	520	0	0
AT1G63590.1	807	608	0	0
AT4G10080.1	1597	1398	2557	77.2072
AT5G14900.1	906	707	2	0.119411
AT3G59390.2	1048	849	73	3.62952
AT3G59390.1	933	734	0	0
AT1G54530.1	805	606	18	1.25382
AT4G33470.1	1562	1363	1891	58.5639
AT4G14740.3	1786	1587	38.6037	1.0268
AT4G14740.2	1969	1770	91.4841	2.18176
AT4G14740.4	2396	2197	84.8933	1.63109
AT4G14740.1	2050	1851	771.019	17.583
AT3G58340.1	978	779	0	0
AT3G58340.2	948	749	0	0
AT5G64740.1	4172	3973	9883	105.004
AT5G01030.2	2924	2725	267.673	4.14642
AT5G01030.1	2878	2679	28.5	0.449062
AT5G01030.3	3004	2805	24.8265	0.37361
AT1G23037.1	489	290	0	0
AT3G10230.1	1964	1765	1418.6	33.9273
AT3G10230.2	1750	1551	358.402	9.75423
AT1G11320.1	1906	1707	201	4.97046
AT3G11200.2	1404	1205	12.9787	0.45465
AT3G11200.1	1372	1173	809.021	29.1136
AT1G11540.2	1454	1255	0	0
AT1G11540.1	1320	1121	0	0
AT4G13350.2	2545	2346	526.3	9.46978
AT4G13350.1	2339	2140	1203.7	23.7432
AT1G54150.2	1018	819	16.1218	0.83093
AT1G54150.1	1386	1187	262.878	9.34842
AT4G18810.1	2524	2325	1180.71	21.4366
AT4G18810.2	2072	1873	2071.29	46.6807
AT5G38810.1	780	581	0	0
AT5G38810.2	804	605	0	0
AT5G63880.2	1074	875	5.6232	0.271275
AT5G63880.1	1057	858	300.377	14.7779
AT5G06340.1	1035	836	2375	119.92
AT5G47540.1	1698	1499	803	22.6125
AT3G55010.1	1577	1378	1068.35	32.7266
AT3G55010.2	1694	1495	290.646	8.20649
AT2G03260.2	2013	1814	28	0.651561
AT2G03260.1	2596	2397	0	0
AT2G16530.4	1601	1402	0	0
AT2G16530.2	1531	1332	0	0
AT2G16530.1	1572	1373	99	3.04368
AT2G16530.3	1644	1445	0	0
AT2G16530.5	1539	1340	0	0
AT4G14150.1	4294	4095	93	0.958658
AT1G27120.2	2395	2196	224.359	4.31267
AT1G27120.1	2576	2377	459.641	8.16251
AT5G18560.1	1515	1316	0	0
AT3G22436.1	259	61.7147	0	0
AT5G19220.1	1732	1533	13195	363.33
AT5G53160.2	1748	1549	504.319	13.7432
AT5G53160.1	1262	1063	217.681	8.64416
AT5G52300.2	2131	1932	6	0.131093
AT5G52300.1	2171	1972	0	0
AT2G42270.1	7160	6961	1613	9.78131
AT3G55330.1	1102	903	4852	226.813
AT2G26010.1	620	421	0	0
AT2G37600.2	582	383	893.057	98.4272
AT2G37600.1	792	593	16.9429	1.20605
AT4G38370.1	956	757	238	13.2714
AT1G54440.1	2521	2322	364.912	6.63377
AT1G54440.4	2886	2687	195.142	3.06561
AT1G54440.3	2292	2093	11.6054	0.234058
AT1G54440.5	2266	2067	0	0
AT1G54440.2	2246	2047	295.341	6.09032
AT5G05650.1	378	179	0	0
AT2G07290.1	405	206	0	0
AT5G19930.2	1368	1169	46.76	1.68847
AT5G19930.1	1318	1119	216.24	8.15719
AT4G00710.2	2774	2575	79.1521	1.29754
AT4G00710.1	2803	2604	1161.85	18.834
AT5G57500.1	1380	1181	44	1.57267
AT3G09690.2	2017	1818	301.754	7.00639
AT3G09690.1	2111	1912	84.2456	1.85992
AT3G55500.1	1251	1052	1503	60.3084
AT5G61530.3	1481	1282	0	0
AT5G61530.2	1542	1343	0	0
AT5G61530.4	1795	1596	98.9807	2.61789
AT5G61530.1	1680	1481	611.399	17.4262
AT5G61530.5	1517	1318	28.6206	0.916639
AT5G14400.3	1373	1174	0	0
AT5G14400.1	1411	1212	0.000219838	7.65658e-06
AT5G14400.2	1402	1203	0.99978	0.0350811
AT5G14400.4	1008	809	0	0
AT1G61130.1	1606	1407	0	0
AT1G23220.1	902	703	294	17.6533
AT1G16390.1	1985	1786	207	4.89242
AT3G05220.1	2814	2615	2553.79	41.2238
AT3G05220.2	2314	2115	468.209	9.34466
AT1G49620.3	1129	930	0	0
AT1G49620.1	789	590	59.5963	4.26385
AT1G49620.2	1206	1007	13.4037	0.561862
AT2G28640.1	2359	2160	0	0
AT1G34290.1	801	602	0	0
AT1G20850.1	1378	1179	1635	58.5381
AT4G22666.2	669	470	0	0
AT4G22666.1	813	614	1	0.068749
AT3G59040.1	2090	1891	3286	73.3518
AT3G59040.2	2312	2113	0	0
AT5G15600.2	743	544	58	4.50053
AT5G15600.1	945	746	0	0
AT2G43450.1	305	106.025	0	0
AT3G46740.1	2863	2664	8670	137.379
AT5G50240.3	798	599	51.6728	3.64141
AT5G50240.2	1052	853	5.68488	0.281324
AT5G50240.4	580	381	1.80275	0.199731
AT5G50240.1	1061	862	10.8396	0.53081
AT4G29140.1	2319	2120	215	4.28092
AT5G19360.1	2057	1858	2	0.045438
AT5G08330.1	1593	1394	2778	84.1209
