target_id	length	eff_length	est_counts	tpm
AT1G06390.1	1771	1572	827.703	24.4572
AT1G06390.2	1590	1391	112.297	3.74993
AT4G39100.2	1526	1327	134.951	4.72379
AT4G39100.1	1546	1347	651.049	22.4507
AT1G70580.1	2157	1958	337.051	7.9959
AT1G70580.3	1817	1618	1532.89	44.0064
AT1G70580.2	2124	1925	14.0057	0.337955
AT1G70580.4	1929	1730	16.0548	0.431065
AT1G25550.2	1801	1602	126.777	3.67589
AT1G25550.1	1716	1517	873.223	26.7377
AT3G48740.1	1387	1188	714	27.9168
AT5G63375.1	315	116.007	0	0
AT4G29560.1	2046	1847	65	1.63467
AT5G47170.1	741	542	6	0.514205
AT2G01430.1	1018	819	1.38926	0.0787924
AT2G01430.2	2359	2160	1.61074	0.0346382
AT2G28900.1	964	765	7699	467.473
AT4G24150.2	1559	1360	0	0
AT4G24150.1	1650	1451	0	0
AT4G24150.3	1863	1664	0	0
AT1G51530.2	1217	1018	0	0
AT1G51530.1	1176	977	1	0.0475433
AT2G03460.1	1280	1081	0	0
AT5G55530.3	1965	1766	20.5687	0.541003
AT5G55530.1	2280	2081	77.8703	1.73814
AT5G55530.2	1818	1619	266.561	7.64775
AT5G20650.1	740	541	1097	94.1875
AT1G55390.1	2268	2069	2	0.0449007
AT2G38280.2	3102	2903	433.484	6.93601
AT2G38280.1	3087	2888	584.516	9.4012
AT4G25440.1	1846	1647	154.673	4.36218
AT4G25440.3	1840	1641	0	0
AT4G25440.2	1947	1748	147.327	3.91495
AT5G06260.1	1878	1679	724.719	20.0495
AT5G06260.2	1817	1618	46.9024	1.34648
AT5G06260.3	1514	1315	7.94493	0.280639
AT3G62530.1	940	741	7511.99	470.891
AT2G46170.2	903	704	5.28421	0.348651
AT2G46170.1	1441	1242	1165.72	43.5968
AT5G50830.2	1328	1129	1	0.0411424
AT5G50830.1	1377	1178	0	0
AT5G02590.1	1130	931	468	23.3496
AT2G42910.1	1434	1235	669	25.1619
AT5G53880.1	754	555	680	56.9115
AT1G47420.1	1117	918	2337	118.25
AT3G50373.1	447	248	0	0
AT1G34403.1	199	24.2569	0	0
AT5G06890.1	201	24.9909	0	0
AT4G16857.1	1346	1147	39.8561	1.61404
AT4G16857.2	1216	1017	142.421	6.50486
AT5G47455.6	631	432	57.9368	6.22952
AT5G47455.3	539	340	23.7226	3.24091
AT5G47455.9	1279	1080	11.7883	0.507002
AT5G47455.8	698	499	11.1287	1.03593
AT5G47455.4	536	337	0	0
AT5G47455.2	724	525	31.1012	2.7517
AT5G47455.7	608	409	24.2609	2.75529
AT5G47455.10	737	538	22.945	1.98103
AT5G47455.5	835	636	0	0
AT5G47455.11	1212	1013	35.1219	1.61047
AT5G47455.1	623	424	18.9946	2.08089
AT1G22000.1	1493	1294	4	0.143585
AT2G33870.1	959	760	0	0
AT5G45570.2	3051	2852	0	0
AT5G45570.1	2766	2567	0	0
AT1G53875.1	842	643	508.359	36.7235
AT3G21340.1	2928	2729	0	0
AT3G21340.2	3013	2814	0	0
AT1G09510.1	1106	907	0	0
AT4G18140.5	2469	2270	196.206	4.01487
AT4G18140.6	2649	2450	0	0
AT4G18140.2	1633	1434	59.8022	1.9371
AT4G18140.3	1636	1437	44.9913	1.45431
AT4G18140.1	1826	1627	0	0
AT4G18140.4	2510	2311	4.76709e-08	9.58158e-10
AT1G46840.1	1428	1229	0	0
AT1G77780.1	1229	1030	0	0
AT2G45430.1	1769	1570	2	0.0591717
AT1G02490.1	298	99.0546	0	0
AT5G52190.1	913	714	458.082	29.8009
AT1G22020.1	3027	2828	428.135	7.0321
AT1G22020.2	2595	2396	226.865	4.3981
AT1G66650.1	1186	987	14	0.658863
AT3G20180.2	877	678	0	0
AT3G20180.3	672	473	4.50476	0.442379
AT3G20180.4	532	333	0	0
AT3G20180.1	357	158	1.49524	0.439579
AT1G73260.1	1185	986	0	0
AT5G61590.1	1256	1057	1218	53.5249
AT5G01520.2	1325	1126	28.4464	1.17347
AT5G01520.1	1306	1107	216.554	9.08661
AT5G60880.2	1211	1012	0	0
AT5G60880.1	1186	987	34	1.60009
AT1G77250.1	2038	1839	223	5.63258
AT2G38730.1	988	789	221	13.0107
AT3G15980.7	3267	3068	82.4478	1.24827
AT3G15980.4	3470	3271	646.759	9.1843
AT3G15980.2	3391	3192	265.845	3.86856
AT3G15980.5	3356	3157	18.7362	0.275672
AT3G15980.6	3427	3228	146.629	2.10994
AT3G15980.1	3200	3001	0	0
AT3G15980.3	3248	3049	807.583	12.3031
AT4G12617.1	384	185	0	0
AT5G01670.1	1399	1200	156.324	6.05101
AT5G01670.2	1480	1281	113.676	4.12197
AT1G16780.2	2793	2594	0.0947419	0.00169651
AT1G16780.3	2766	2567	161.568	2.92356
AT1G16780.1	2795	2596	384.338	6.87689
AT4G20670.1	801	602	0	0
AT3G63280.1	2113	1914	0	0
AT3G63280.3	2056	1857	0	0
AT3G63280.2	1973	1774	55	1.4401
AT3G63280.4	2028	1829	0	0
AT4G18700.1	2261	2062	1651	37.1914
AT1G62430.1	1950	1751	1802	47.8027
AT3G09280.1	538	339	0	0
AT4G18203.1	234	42.0611	0	0
AT4G15215.7	4950	4751	0	0
AT4G15215.1	4475	4276	0	0
AT4G15215.2	4892	4693	151.821	1.50267
AT4G15215.3	5076	4877	0	0
AT4G15215.6	4840	4641	0	0
AT4G15215.5	4933	4734	5.14894e-06	5.05211e-08
AT4G15215.11	4562	4363	0.000924917	9.84695e-06
AT4G15215.10	4513	4314	0	0
AT4G15215.8	4883	4684	0	0
AT4G15215.4	5000	4801	62.1771	0.601565
AT4G15215.9	4714	4515	0.00140825	1.44879e-05
AT4G14590.1	1918	1719	53	1.43213
AT4G36795.1	225	36.3941	4	5.10521
AT4G39930.1	795	596	4.36767	0.340398
AT4G39930.2	618	419	13.6323	1.51126
AT1G48640.1	1589	1390	1	0.0334171
AT5G27950.1	4080	3881	168.274	2.01399
AT5G27950.2	3251	3052	1385.73	21.09
AT1G23810.1	726	527	0	0
AT1G21110.1	1435	1236	3.00189	0.112813
AT3G10405.1	2331	2132	1666	36.2971
AT3G55190.1	1295	1096	0	0
AT4G30600.1	2499	2300	358.615	7.24244
AT4G30600.2	2404	2205	1832.38	38.6004
AT1G56600.1	1435	1236	112	4.20904
AT3G59060.1	1846	1647	1469.53	41.4447
AT3G59060.4	2013	1814	389.429	9.97184
AT3G59060.2	2282	2083	36.9619	0.824231
AT3G59060.3	1858	1659	679.078	19.0133
AT5G54810.1	1788	1589	5085	148.645
AT2G36670.3	1787	1588	20.0877	0.587577
AT2G36670.4	1939	1740	0	0
AT2G36670.2	1850	1651	102.33	2.87898
AT2G36670.1	1854	1655	31.5825	0.886407
AT5G40960.1	799	600	25	1.93541
AT4G18760.1	1782	1583	691	20.2759
AT1G02440.2	756	557	2	0.166786
AT1G02440.1	649	450	7	0.722553
AT1G66145.1	306	107.022	0	0
AT3G09040.3	3207	3008	0	0
AT3G09040.4	3087	2888	0	0
AT3G09040.2	4123	3924	17.0239	0.201518
AT3G09040.1	3662	3463	78.9761	1.05932
AT5G07810.1	3855	3656	80	1.01641
AT4G30920.1	2018	1819	2535	64.7335
AT1G17410.3	1111	912	19.4296	0.989586
AT1G17410.1	959	760	15.7163	0.960552
AT1G17410.2	942	743	35.8541	2.24147
AT5G12970.1	2664	2465	37	0.697218
AT2G05230.1	2911	2712	645.802	11.061
AT2G15185.1	576	377	0	0
AT4G34460.2	1868	1669	43.4148	1.20828
AT4G34460.4	1616	1417	12.1931	0.399695
AT4G34460.1	1850	1651	1119.14	31.4863
AT4G34460.3	1642	1443	39.2528	1.26354
AT4G27760.1	1406	1207	918	35.328
AT4G05620.1	399	200	0	0
AT5G63730.1	1521	1322	0	0
AT4G12560.3	1847	1648	250.471	7.05968
AT4G12560.2	1994	1795	239.43	6.1958
AT4G12560.1	1664	1465	553.099	17.5368
AT5G54880.1	1441	1242	165	6.17087
AT5G07175.1	411	212	1	0.219103
AT1G31750.1	921	722	11	0.707684
AT2G45940.2	1128	929	0	0
AT2G45940.1	1223	1024	0	0
AT5G50915.4	1759	1560	21.4118	0.637547
AT5G50915.2	1734	1535	42.2422	1.27827
AT5G50915.1	1600	1401	366.346	12.1461
AT5G50915.3	1715	1516	0	0
AT5G15610.1	1755	1556	282.723	8.43985
AT5G15610.2	1679	1480	940.277	29.5106
AT5G20480.2	4306	4107	100.275	1.1341
AT5G20480.1	4122	3923	188.725	2.23458
AT3G20460.1	1807	1608	21	0.606621
AT1G12440.3	1489	1290	0.0125004	0.000450109
AT1G12440.1	1333	1134	981.205	40.1912
AT1G12440.2	1543	1344	51.7825	1.78965
AT1G77290.2	1421	1222	48.1391	1.82983
AT1G77290.1	1754	1555	19.0265	0.568346
AT1G77290.3	1324	1125	50.1567	2.07091
AT5G42235.1	575	376	0	0
AT2G21185.1	612	413	86	9.67236
AT2G27315.1	538	339	0	0
AT3G16370.1	1911	1712	10409.9	282.442
AT2G16300.1	1330	1131	0	0
AT5G53895.1	512	313	10	1.48402
AT1G34140.1	1224	1025	0	0
AT1G57630.1	713	514	5	0.451846
AT2G43130.1	1060	861	485	26.1651
AT1G01520.5	1361	1162	0	0
AT1G01520.4	1426	1227	0	0
AT1G01520.2	1506	1307	3.56242	0.126606
AT1G01520.3	1429	1230	0	0
AT1G01520.1	1349	1150	16.4376	0.663932
AT5G22170.1	540	341	0	0
AT1G53500.1	2526	2327	2155	43.0165
AT4G25940.1	2296	2097	987	21.8626
AT5G28150.1	1606	1407	384	12.6771
AT3G07390.1	1196	997	3332.36	155.253
AT3G07390.2	1086	887	184.644	9.66929
AT5G64680.3	857	658	28.7332	2.02834
AT5G64680.1	896	697	116.398	7.75703
AT5G64680.2	1046	847	48.8691	2.68
AT4G19110.3	1522	1323	824.868	28.9607
AT4G19110.2	2544	2345	1355.9	26.8578
AT4G19110.1	2565	2366	3505.23	68.8154
AT1G16240.4	1044	845	187.96	10.3322
AT1G16240.1	1255	1056	595.564	26.1968
AT1G16240.3	1086	887	0	0
AT1G16240.2	1065	866	82.4762	4.42379
AT2G29525.4	1059	860	0	0
AT2G29525.1	1191	992	43.1303	2.01955
AT2G29525.2	1491	1292	89.3956	3.21394
AT2G29525.3	1120	921	13.4741	0.679554
AT2G29525.5	720	521	0	0
AT5G51080.2	1382	1183	5.65724	0.222128
AT5G51080.3	1321	1122	45.1882	1.87075
AT5G51080.1	1489	1290	36.1546	1.30184
AT5G66005.3	926	727	148.744	9.50364
AT5G66005.6	996	797	23.3405	1.3603
AT5G66005.2	1180	981	0	0
AT5G66005.7	910	711	9.74559	0.636682
AT5G66005.1	876	677	0	0
AT5G66005.8	1046	847	0	0
AT5G66005.4	1002	803	8.48613	0.490883
AT5G66005.5	1002	803	13.6835	0.791524
AT4G25540.1	3638	3439	52	0.702352
AT5G63640.2	2866	2667	0	0
AT5G63640.1	2288	2089	456.886	10.1591
AT3G45910.1	603	404	0	0
AT2G18550.1	1058	859	0	0
AT4G25315.3	1181	982	4.37164	0.206784
AT4G25315.2	979	780	89.5836	5.3348
AT4G25315.1	1036	837	42.0447	2.3333
AT4G16745.2	2173	1974	0	0
AT4G16745.1	2040	1841	72	1.81661
AT5G09680.2	1194	995	3.41412	0.159382
AT5G09680.3	996	797	10.7703	0.6277
AT5G09680.1	922	723	287.816	18.491
AT4G23350.1	1378	1179	0	0
AT3G01210.1	1289	1090	134.919	5.74949
AT3G01210.2	982	783	186.081	11.0389
AT4G30830.2	1489	1290	1.27716	0.0459874
AT4G30830.1	1738	1539	24.7228	0.74618
AT3G46960.2	4350	4151	0	0
AT3G46960.3	4171	3972	164.611	1.92502
AT3G46960.1	4330	4131	803.389	9.03347
AT5G20080.1	1671	1472	1987	62.7009
AT5G18620.1	3821	3622	831.433	10.6626
AT5G18620.2	3722	3523	657.567	8.66985
AT5G08720.1	2483	2284	1425	28.9803
AT5G43780.1	1904	1705	539	14.6841
AT5G25220.2	1891	1692	203.293	5.58093
AT5G25220.1	2046	1847	1194.71	30.0454
AT4G23515.2	1270	1071	0	0
AT4G23515.1	1238	1039	3	0.134119
AT1G78600.2	1377	1178	402.068	15.854
AT1G78600.1	1676	1477	984.932	30.9749
AT3G48260.2	2157	1958	0	0
AT3G48260.1	2053	1854	16	0.400861
AT1G80170.2	1752	1553	54.8303	1.63996
AT1G80170.1	1979	1780	171.17	4.46674
AT2G30490.1	2083	1884	2074	51.1342
AT5G13930.1	1703	1504	337	10.408
AT3G46565.1	261	63.4937	0	0
AT4G29740.1	1951	1752	17.4907	0.463721
AT4G29740.2	1991	1792	415.058	10.7586
AT4G29740.3	2186	1987	12.451	0.291065
AT4G31290.1	1386	1187	1751	68.5203
AT4G31441.1	123	10.0577	0	0
AT2G11620.1	1476	1277	0	0
AT3G18880.1	685	486	10.5803	1.01122
AT3G18880.2	542	343	8.4197	1.14021
AT5G49760.1	3539	3340	3897	54.1961
AT5G25110.1	1749	1550	8	0.239741
AT4G27070.1	2002	1803	180	4.63725
AT5G09870.1	4138	3939	5612	66.1783
AT4G20600.1	771	572	0	0
AT3G17520.1	1274	1075	0	0
AT5G25425.1	591	392	0	0
AT4G31670.1	2267	2068	293	6.58114
AT4G37110.1	1770	1571	438.974	12.9792
AT4G37110.4	1815	1616	0	0
AT4G37110.3	1941	1742	75.0257	2.00053
AT4G37110.2	1731	1532	0	0
AT1G30974.1	357	158	0	0
AT1G30974.2	437	238	0	0
AT5G40740.1	2717	2518	439	8.09828
AT3G01130.6	1241	1042	3.27397	0.145946
AT3G01130.3	1566	1367	0.060606	0.00205935
AT3G01130.1	793	594	525.001	41.0542
AT3G01130.4	1527	1328	2.35706	0.0824435
AT3G01130.8	893	694	0	0
AT3G01130.7	1118	919	1.15585	0.0584209
AT3G01130.2	706	507	0	0
AT3G01130.5	1244	1045	0.151915	0.00675256
AT1G22200.2	1617	1418	14.3389	0.469703
AT1G22200.1	1751	1552	859.661	25.7288
AT1G08270.1	412	213	17.9736	3.91958
AT1G08270.2	1034	835	21.8675	1.21646
AT1G29580.1	270	71.7636	0	0
AT5G50450.1	1464	1265	378	13.8799
AT1G55535.3	1584	1385	19.387	0.650197
AT1G55535.2	1280	1081	37.0317	1.59123
AT1G55535.1	1525	1326	247.581	8.67278
AT3G01850.4	926	727	0.000132848	8.48795e-06
AT3G01850.2	1639	1440	0	0
AT3G01850.3	947	748	237.344	14.7388
AT3G01850.1	1333	1134	240.655	9.8575
AT5G23035.1	361	162	0	0
AT4G24040.1	2321	2122	179	3.91825
AT1G31460.1	1922	1723	79.4524	2.14193
AT3G61650.1	2149	1950	372.847	8.88137
AT4G37650.1	2173	1974	264	6.21213
AT4G00090.1	1759	1560	546	16.2574
AT1G53840.1	2227	2028	2770	63.4448
AT1G64200.2	1187	988	15.2481	0.716875
AT1G64200.3	737	538	5.71032	0.493018
AT1G64200.1	1063	864	324.042	17.4209
AT5G58470.2	2539	2340	322.321	6.39819
AT5G58470.1	2387	2188	262.679	5.5765
AT1G58470.1	1490	1291	72.5541	2.61047
AT1G58470.2	1712	1513	20.4459	0.6277
AT5G38780.1	1454	1255	1	0.0370118
AT5G38780.2	1602	1403	0	0
AT2G24230.1	2996	2797	370	6.14459
AT3G46280.1	1783	1584	2	0.0586488
AT5G25440.2	1346	1147	183.835	7.44474
AT5G25440.1	1446	1247	110.165	4.10355
AT4G15393.3	1560	1361	0	0
AT4G15393.1	1622	1423	0	0
AT4G15393.2	1708	1509	0	0
AT5G24670.2	2080	1881	0	0
AT5G24670.5	1816	1617	826.935	23.7545
AT5G24670.4	2029	1830	591.729	15.0195
AT5G24670.3	2684	2485	32.2166	0.602195
AT5G24670.1	2607	2408	5.2506	0.101283
AT5G27150.1	2553	2354	1386	27.349
AT1G71260.1	972	773	470	28.2424
AT5G44590.1	1161	962	0	0
AT5G44590.2	1103	904	4	0.20553
AT1G21970.1	968	769	0	0
AT2G22970.1	1765	1566	834.209	24.7438
AT2G22970.4	1753	1554	32.7616	0.979259
AT2G22970.2	989	790	22.5116	1.32362
AT2G22970.3	1611	1412	0	0
AT3G43682.1	453	254	0	0
AT4G35980.1	813	614	230	17.3998
AT3G56180.1	857	658	0	0
AT3G56180.2	985	786	0	0
AT1G63000.1	1466	1267	1535	56.275
AT1G77480.2	1990	1791	66.8108	1.73275
AT1G77480.1	1851	1652	372.189	10.465
AT5G29560.1	854	655	0	0
AT1G71910.1	1178	979	27.2056	1.2908
AT1G71910.2	1040	841	10.7944	0.59619
AT4G30650.1	837	638	6512	474.108
AT2G16570.1	2146	1947	11	0.262428
AT1G67250.1	724	525	396	35.0364
AT5G13470.1	786	587	122	9.65396
AT4G39520.1	1813	1614	1158	33.3264
AT5G18210.2	902	703	0	0
AT5G18210.1	921	722	204	13.1243
AT3G46040.1	835	636	1235	90.1974
AT3G59500.1	1149	950	441.998	21.6113
AT3G59500.2	1135	936	0.00201517	0.000100005
AT3G45673.1	183	19.3378	0	0
AT2G46160.2	1001	802	30.3472	1.75763
AT2G46160.1	1543	1344	49.6528	1.71604
AT3G11325.2	1534	1335	0	0
AT3G11325.1	1395	1196	0	0
AT1G16900.1	2097	1898	373	9.12844
AT5G50070.1	644	445	0	0
AT4G04670.1	3387	3188	381	5.55125
AT5G45670.1	1759	1560	1032	30.7283
AT5G24300.1	2663	2464	497.538	9.37929
AT5G24300.2	2351	2152	6037.46	130.315
AT1G28040.1	1471	1272	0	0
AT1G16720.2	2166	1967	92.8613	2.19288
AT1G16720.3	1965	1766	330.349	8.68894
AT1G16720.1	2297	2098	3634.79	80.4744
AT1G14170.2	1753	1554	18.2	0.544007
AT1G14170.1	1893	1694	94.9591	2.6038
AT1G14170.3	1968	1769	164.841	4.32834
AT2G46915.1	2312	2113	979.776	21.5383
AT2G46915.2	2061	1862	395.224	9.85934
AT4G33720.1	877	678	0	0
AT5G19620.1	2578	2379	1735	33.8758
AT2G02770.1	943	744	0	0
AT3G53800.2	1804	1605	457.442	13.2387
AT3G53800.1	1409	1210	2235.56	85.8192
AT5G57220.1	1768	1569	27	0.799328
AT5G44830.1	1047	848	0	0
AT1G68090.1	1209	1010	0	0
AT1G68090.2	1281	1082	0	0
AT5G55960.1	2478	2279	2121	43.2295
AT4G29520.1	1198	999	511	23.7596
AT3G25500.1	3640	3441	1748	23.5961
AT5G61190.11	3628	3429	18.8867	0.255842
AT5G61190.3	3847	3648	82.9109	1.0557
AT5G61190.5	3556	3357	147.37	2.03912
AT5G61190.9	3488	3289	0	0
AT5G61190.10	3401	3202	39.685	0.57569
AT5G61190.1	3318	3119	0	0
AT5G61190.2	3790	3591	0.0314548	0.00040687
AT5G61190.6	3547	3348	258.201	3.58225
AT5G61190.7	3715	3516	46.1628	0.609855
AT5G61190.8	3685	3486	149.207	1.98813
AT5G61190.4	3626	3427	123.546	1.67455
AT1G16440.1	1573	1374	2	0.0676125
AT2G18380.1	1048	849	72	3.93921
AT3G03726.2	795	596	0	0
AT3G03726.1	870	671	1	0.0692248
AT5G54230.1	1390	1191	0	0
AT2G23000.2	1623	1424	434.931	14.1871
AT2G23000.1	2053	1854	228.443	5.72336
AT5G44265.1	381	182	0	0
AT2G29140.1	3382	3183	776.362	11.3295
AT2G29140.2	3827	3628	202.638	2.59441
AT5G01650.3	1064	865	55.0715	2.9573
AT5G01650.2	800	601	23.9133	1.8482
AT5G01650.4	795	596	33.1148	2.58083
AT5G01650.1	710	511	815.9	74.1652
AT3G27325.3	4397	4198	53.509	0.592064
AT3G27325.1	3788	3589	770.491	9.9719
AT3G27325.2	3912	3713	8.40455e-07	1.05141e-08
AT2G14045.1	998	799	85.3843	4.96381
AT2G14045.3	594	395	2.27651	0.267705
AT2G14045.4	1320	1121	219.806	9.10787
AT2G14045.2	807	608	380.534	29.0719
AT1G64700.1	931	732	43	2.72861
AT5G59830.2	1636	1437	4.13115e-05	1.33536e-06
AT5G59830.1	1689	1490	284.618	8.87279
AT5G59830.3	1785	1586	21.3817	0.626216
AT4G31355.1	879	680	27.4359	1.8741
AT2G28000.1	2222	2023	16877	387.51
AT1G10910.2	2430	2231	468.059	9.74508
AT1G10910.1	2281	2082	1100.94	24.5622
ATMG01080.1	504	305	0	0
AT3G15620.1	2114	1915	38	0.921719
AT3G15620.2	2112	1913	0	0
AT5G42053.1	307	108.019	0	0
AT3G29385.1	657	458	0	0
AT5G66900.2	2839	2640	5.43101e-05	9.55566e-07
AT5G66900.1	2635	2436	432.787	8.25242
AT5G66900.3	2918	2719	79.2125	1.35322
AT4G19150.1	1044	845	261.784	14.3903
AT4G19150.2	1328	1129	73.2162	3.01229
AT1G69210.1	1063	864	86.1899	4.63369
AT1G69210.2	1153	954	3.81006	0.18551
AT3G22231.1	773	574	15255.8	1234.55
AT2G22230.1	971	772	1327	79.8431
AT5G62460.2	1463	1264	317	11.6492
AT5G62460.1	1542	1343	85	2.93986
AT5G62460.3	1628	1429	0	0
AT4G34215.1	1166	967	65.8649	3.16382
AT4G34215.2	1298	1099	567.135	23.9703
AT3G24530.2	2120	1921	16.6625	0.402898
AT3G24530.3	1951	1752	0	0
AT3G24530.1	1970	1771	681.338	17.8701
AT3G22275.1	834	635	1	0.0731493
AT4G15790.1	926	727	294.791	18.8349
AT4G15790.2	947	748	37.2086	2.3106
AT1G14010.1	915	716	514	33.3453
AT2G29210.1	3013	2814	1720	28.3915
AT2G29210.2	2884	2685	0.000153948	2.66325e-06
AT3G25727.1	462	263	0	0
AT1G65165.1	503	304	0	0
AT2G25060.1	840	641	175	12.6813
AT3G06000.1	636	437	0	0
AT1G08050.1	2490	2291	59	1.19622
AT5G15310.3	1650	1451	133.793	4.28301
AT5G15310.4	1472	1273	247.444	9.02885
AT5G15310.1	1568	1369	293.639	9.96311
AT5G15310.2	1292	1093	102.124	4.34001
AT3G06820.2	3414	3215	48.5354	0.701232
AT3G06820.3	1805	1606	389.205	11.2568
AT3G06820.1	1833	1634	18.6098	0.529021
AT5G58540.2	1618	1419	34.7687	1.13813
AT5G58540.3	1930	1731	265.91	7.13546
AT5G58540.1	1809	1610	34.3209	0.990185
AT1G09080.2	2095	1896	13.9999	0.342981
AT1G09080.1	2116	1917	0.000108905	2.63882e-06
AT4G34860.3	1809	1610	12.5489	0.362047
AT4G34860.1	2330	2131	20.4511	0.445776
AT4G34860.2	2214	2015	0	0
AT5G43740.2	3280	3081	37.2101	0.560988
AT5G43740.1	2866	2667	638.79	11.1255
AT1G22240.1	1978	1779	0	0
AT1G53830.1	2037	1838	7	0.176904
AT2G17270.1	1673	1474	95	2.99371
AT3G44460.1	1776	1577	0	0
AT2G01790.1	810	611	0	0
AT5G20670.1	865	666	56	3.90569
AT3G43420.1	365	166	0	0
AT4G24204.2	1044	845	0	0
AT4G24204.1	989	790	0	0
AT4G24204.3	944	745	0	0
AT1G03900.1	1239	1040	1344	60.0274
AT3G09925.1	841	642	3	0.217055
AT1G33910.1	906	707	0	0
AT3G45150.1	498	299	0	0
AT1G53240.1	1721	1522	7457	227.58
AT3G17130.1	944	745	65	4.05267
AT2G18570.1	1993	1794	280	7.24969
AT4G25515.1	2398	2199	185	3.90778
AT2G47180.1	1392	1193	250	9.73382
AT4G08850.2	3342	3143	155.902	2.30404
AT4G08850.1	3808	3609	2704.1	34.8032
AT1G23690.2	1113	914	0	0
AT1G23690.3	984	785	0	0
AT1G23690.4	796	597	0	0
AT1G23690.1	1128	929	0	0
AT3G06950.1	1223	1024	486.093	22.0497
AT5G55140.1	891	692	349	23.4263
AT4G27652.1	684	485	18	1.72391
AT1G67460.2	1939	1740	22.2639	0.594342
AT1G67460.1	1861	1662	1.73608	0.0485201
AT4G07825.1	1592	1393	988	32.945
AT1G26300.1	1225	1026	166.114	7.52041
AT1G26300.3	1956	1757	0	0
AT1G26300.2	2048	1849	74.5185	1.87202
AT2G04063.1	339	140	0	0
AT2G16700.1	1251	1052	123.204	5.43995
AT2G16700.3	1493	1294	10.5204	0.377644
AT2G16700.2	774	575	213.686	17.262
AT2G16700.4	1011	812	14.5896	0.834585
AT5G48550.2	1510	1311	5	0.177154
AT5G48550.1	1284	1085	0	0
AT5G01840.1	1251	1052	46	2.03108
AT2G21385.3	1232	1033	16.5761	0.74536
AT2G21385.4	1328	1129	111.557	4.58974
AT2G21385.1	1360	1161	1502.5	60.1126
AT2G21385.5	1367	1168	48.6181	1.93348
AT2G21385.2	1130	931	2477.75	123.621
AT5G49850.1	2474	2275	0	0
AT5G10470.1	4008	3809	1079.64	13.166
AT5G10470.2	4146	3947	2041.12	24.0206
AT3G60890.1	641	442	2	0.21018
AT3G60890.2	503	304	0	0
AT3G60890.3	850	651	0	0
AT1G09760.1	1190	991	653	30.6072
AT1G47300.1	921	722	0	0
AT3G12180.1	869	670	107	7.4181
AT3G24570.1	1008	809	424.013	24.3453
AT3G24570.2	812	613	0	0
AT2G45720.4	1917	1718	6.05353e-06	1.6367e-07
AT2G45720.3	2032	1833	0	0
AT2G45720.5	1981	1782	159.201	4.14976
AT2G45720.2	2329	2130	48.7367	1.06282
AT2G45720.1	2317	2118	35.0618	0.76894
AT4G17330.3	6394	6195	703.991	5.27849
AT4G17330.1	6664	6465	1728.9	12.4218
AT4G17330.2	6691	6492	2032.11	14.5396
AT3G11550.1	995	796	1	0.058354
AT3G11570.1	1905	1706	32.0754	0.873326
AT1G08470.1	1571	1372	396	13.4068
AT3G45890.1	2213	2014	200.545	4.62527
AT5G61920.1	1348	1149	0	0
AT5G61920.4	799	600	0	0
AT5G61920.6	1245	1046	0	0
AT5G61920.2	1313	1114	69.196	2.88522
AT5G61920.5	1155	956	2.99606	0.145572
AT5G61920.3	868	669	20.8505	1.44769
AT2G39410.1	1249	1050	0	0
AT2G39410.2	1198	999	3	0.139489
AT3G48510.1	1237	1038	18	0.805488
AT1G63810.1	3572	3373	677.21	9.32591
AT1G63810.2	3801	3602	194.79	2.51192
AT2G39900.1	1197	998	1060	49.3355
AT3G52561.1	617	418	0	0
AT3G59370.1	622	423	1	0.10981
AT1G46408.1	817	618	0	0
AT4G16710.3	1204	1005	232.257	10.7346
AT4G16710.4	962	763	22.7954	1.38773
AT4G16710.1	1139	940	38.6381	1.90929
AT4G16710.2	1152	953	41.3098	2.01346
AT3G19360.2	1865	1666	0	0
AT3G19360.1	1654	1455	175	5.58675
AT5G08320.2	1018	819	12.9013	0.731701
AT5G08320.1	777	578	210.099	16.8842
AT4G39940.1	1399	1200	2179	84.3451
AT5G56690.1	1209	1010	0	0
AT3G45060.1	1912	1713	16	0.433857
AT5G32619.1	343	144	0	0
AT3G26910.2	2489	2290	119.391	2.42169
AT3G26910.1	2505	2306	74.6094	1.50286
AT3G26910.3	2788	2589	0	0
AT2G47700.2	1581	1382	109.525	3.68121
AT2G47700.1	1565	1366	780.475	26.5395
AT3G17770.1	2368	2169	946	20.2589
AT5G45450.1	821	622	0	0
AT2G13965.1	348	149	113	35.227
AT4G29360.2	2096	1897	0	0
AT4G29360.1	2111	1912	311	7.55538
AT2G24250.2	1648	1449	72	2.30807
AT2G24250.1	1602	1403	0	0
AT1G21880.2	1665	1466	844	26.7419
AT1G21880.1	1327	1128	0	0
AT2G04795.1	759	560	11	0.912407
AT3G22520.1	3170	2971	1306.24	20.4223
AT5G18610.3	2081	1882	323.377	7.98129
AT5G18610.2	2333	2134	175.276	3.81514
AT5G18610.1	2005	1806	81.852	2.10521
AT1G67910.1	809	610	67.2606	5.12171
AT1G67910.2	1059	860	5.73942	0.309994
AT2G39250.2	1428	1229	146.14	5.52333
AT2G39250.1	1542	1343	1081.86	37.4179
AT1G61370.2	2787	2588	89	1.59739
AT1G61370.1	3079	2880	0	0
AT1G52980.1	1966	1767	1572	41.3238
AT4G20820.1	1955	1756	17	0.449685
AT1G66660.2	1321	1122	126	5.21629
AT1G66660.1	1195	996	0	0
