target_id	length	eff_length	est_counts	tpm
AT3G56040.1	3052	2853	4754	69.8715
AT1G24000.1	558	359	0	0
AT4G26140.6	2623	2424	103.035	1.78235
AT4G26140.5	2753	2554	341.416	5.60539
AT4G26140.1	2803	2604	34.0462	0.548239
AT4G26140.2	2699	2500	93.3344	1.56547
AT4G26140.4	2859	2660	3.00793e-06	4.74164e-08
AT4G26140.7	2592	2393	27.1537	0.475806
AT4G26140.3	2778	2579	0	0
AT4G26140.9	2587	2388	6.01508	0.105621
AT4G26140.8	2701	2502	4.95109e-05	8.29767e-07
AT1G67540.2	1153	954	0	0
AT1G67540.1	1241	1042	0	0
AT5G47500.1	1454	1255	238	7.95199
AT5G39740.1	1339	1140	3707.38	136.366
AT5G39740.2	1291	1092	6374.62	244.779
AT5G18500.6	1994	1795	1685.05	39.3633
AT5G18500.3	2304	2105	34.0635	0.678547
AT5G18500.1	2311	2112	325.649	6.46545
AT5G18500.4	2219	2020	0	0
AT5G18500.5	2083	1884	21.4136	0.476597
AT5G18500.2	2224	2025	603.824	12.5034
AT1G29920.1	1314	1115	264090	9931.61
AT1G32900.1	2292	2093	143	2.8649
AT1G34400.1	366	167	0	0
AT5G62900.1	975	776	249	13.4549
AT5G44900.1	1204	1005	0	0
AT5G61330.1	1855	1656	188.2	4.76543
AT5G61330.2	2440	2241	5.75662	0.107713
AT5G61330.3	1627	1428	799.043	23.4631
AT2G26540.1	1460	1261	1849.96	61.5162
AT2G26540.2	1534	1335	24.1796	0.759469
AT2G26540.3	1521	1322	28.8627	0.915479
AT1G10690.1	929	730	45	2.58483
AT4G18660.1	1393	1194	0	0
AT1G15015.1	843	644	1	0.0651114
AT2G22190.2	1670	1471	69.5079	1.98136
AT2G22190.1	1522	1323	505.492	16.0213
AT3G12670.1	3234	3035	1599	22.0919
AT1G47410.2	850	651	174.894	11.2651
AT1G47410.1	1125	926	24.106	1.09158
ATMG00270.1	618	419	1.27269	0.127365
AT2G07727.1	3243	3044	26.3111	0.362441
AT5G67160.1	1670	1471	120	3.42067
AT1G25145.1	1224	1025	919.164	37.6021
AT5G23530.1	1582	1383	20	0.606388
AT2G36310.1	1849	1650	840	21.3471
AT1G08350.1	2213	2014	0	0
AT1G08350.4	1872	1673	0	0
AT1G08350.2	2013	1814	235.972	5.45464
AT1G08350.3	2007	1808	46.028	1.0675
AT4G19240.1	1101	902	0	0
AT2G03280.2	1904	1705	23.8119	0.585616
AT2G03280.1	1823	1624	194.188	5.01394
AT5G05130.1	2928	2729	96	1.47506
AT1G26240.1	1773	1574	0	0
AT1G11070.2	3375	3176	6.93081	0.0915053
AT1G11070.4	3184	2985	7.60796	0.106873
AT1G11070.3	3294	3095	0	0
AT1G11070.1	2432	2233	85.9981	1.61489
AT1G11070.5	2777	2578	3.46318	0.0563293
AT3G20660.1	2102	1903	28	0.616967
AT2G41445.3	611	412	1	0.101776
AT2G41445.1	857	658	0	0
AT2G41445.4	1022	823	0	0
AT2G41445.2	1082	883	0	0
AT2G45410.1	908	709	0	0
AT2G20190.1	4905	4706	2788	24.8418
AT2G29250.1	1872	1673	0	0
AT5G54250.3	2296	2097	11.4226	0.228406
AT5G54250.4	2439	2240	0	0
AT5G54250.1	2342	2143	1204.24	23.5631
AT5G54250.2	2712	2513	12.3402	0.205908
AT1G34805.1	279	80.3587	0	0
AT5G59105.1	501	302	0	0
AT2G37920.1	1638	1439	1013	29.5183
AT5G64850.1	908	709	299	17.6835
AT5G28780.1	1014	815	0	0
AT3G13404.1	451	252	70	11.6477
AT3G60830.1	1852	1653	486	12.3284
AT1G27045.1	1269	1070	0	0
AT1G27045.3	1371	1172	0	0
AT1G27045.2	1396	1197	0	0
AT1G27045.5	1104	905	0	0
AT1G27045.4	1244	1045	0	0
AT4G20260.10	1132	933	3009.06	135.236
AT4G20260.4	1082	883	135.965	6.4567
AT4G20260.7	1668	1469	111.229	3.17496
AT4G20260.9	1331	1132	0	0
AT4G20260.2	1470	1271	1112.04	36.6875
AT4G20260.3	1060	861	3042.01	148.149
AT4G20260.5	1005	806	0	0
AT4G20260.6	895	696	0	0
AT4G20260.1	1043	844	3723.7	185.001
AT4G20260.8	1354	1155	0	0
AT4G16310.4	6334	6135	0	0
AT4G16310.1	5931	5732	832.404	6.08935
AT4G16310.5	5387	5188	270.596	2.18707
AT4G16310.3	6216	6017	0	0
AT4G16310.2	6228	6029	0	0
AT2G46460.1	483	284	0	0
AT4G21180.1	2356	2157	1128.19	21.9318
AT4G21180.2	1987	1788	378.813	8.88383
AT3G02790.1	712	513	0	0
AT4G39030.1	2261	2062	101.011	2.05411
AT4G17160.1	936	737	6	0.341371
AT5G04210.1	588	389	5	0.538968
AT1G74310.1	3284	3085	273.09	3.71187
AT1G74310.2	2855	2656	6.91021	0.109095
AT4G22560.1	1009	810	139	7.19569
AT4G15733.1	261	63.4937	0	0
AT3G16960.1	345	146	0	0
AT3G22470.2	1962	1763	28.4654	0.677029
AT3G22470.1	2037	1838	80.5346	1.8373
AT5G65650.1	1055	856	402	19.6922
AT3G50030.1	1660	1461	0	0
AT5G18840.1	1890	1691	0	0
AT4G31370.1	1031	832	1	0.0503987
AT5G03200.1	1318	1119	235	8.80604
AT3G45320.1	620	421	0	0
AT5G54340.1	735	536	0	0
AT3G01570.1	814	615	20	1.36363
AT3G58140.1	1733	1534	5653	154.524
AT1G11905.1	1164	965	148	6.43098
AT1G11905.2	663	464	0	0
AT2G19146.1	567	368	0	0
AT3G51180.1	2202	2003	64	1.33981
AT5G59210.2	1514	1315	129.864	4.14101
AT5G59210.1	1711	1512	494.136	13.7037
AT3G52490.1	3275	3076	139	1.89483
AT5G06210.1	849	650	220	14.1923
AT1G68350.1	861	662	13	0.823433
AT5G22600.1	1657	1458	0	0
AT5G22600.2	1586	1387	0	0
AT3G44805.1	747	548	7	0.535624
AT3G17760.1	1708	1509	0	0
AT3G17760.2	1693	1494	0	0
AT4G04632.1	464	265	0	0
AT1G61215.2	1550	1351	21.7957	0.676485
AT1G61215.1	2201	2002	49.2043	1.03058
AT1G51970.1	375	176	0	0
AT1G61097.1	686	487	0	0
AT5G20270.1	1481	1282	1074	35.1285
AT1G05660.1	1534	1335	0	0
AT5G05780.1	1623	1424	1621.53	47.7482
AT5G05780.2	1579	1380	9.47231	0.287819
AT3G56090.1	1277	1078	851	33.1019
AT1G19397.1	857	658	100	6.3726
AT2G31960.2	6705	6506	303.901	1.95867
AT2G31960.4	6367	6168	1082.25	7.35746
AT2G31960.3	6993	6794	103.188	0.636862
AT2G31960.5	6575	6376	1345.33	8.84757
AT2G31960.1	6633	6434	450.325	2.93486
AT5G54070.1	1512	1313	0	0
AT2G07691.1	578	379	0	0
AT4G00930.3	3801	3602	0	0
AT4G00930.5	3433	3234	0	0
AT4G00930.2	3808	3609	13.5623	0.157575
AT4G00930.1	3721	3522	373.622	4.44821
AT4G00930.4	3610	3411	0	0
AT4G29160.3	1192	993	147.81	6.24162
AT4G29160.2	1350	1151	3.0583	0.111416
AT4G29160.1	1225	1026	1172.5	47.9189
AT1G14185.1	1890	1691	8	0.198376
AT1G54540.1	959	760	0	0
AT1G18980.1	935	736	0	0
AT1G11608.1	1240	1041	0	0
AT3G13670.1	2706	2507	2406.53	40.2512
AT3G42153.1	351	152	0	0
AT1G77790.1	1041	842	0	0
AT1G63900.2	1767	1568	6.91423	0.184902
AT1G63900.1	1685	1486	431.086	12.1643
AT1G10240.1	2363	2164	257.562	4.99076
AT1G10240.2	2833	2634	50.4383	0.802948
AT1G63535.1	183	19.3378	0	0
AT5G48890.1	953	754	1	0.0556124
AT5G48890.2	548	349	0	0
AT1G78160.1	1953	1754	0	0
AT1G78160.2	2399	2200	0	0
AT3G06985.1	322	123.003	0	0
AT5G27090.1	958	759	0	0
AT5G27090.2	474	275	0	0
AT3G01990.1	2381	2182	6.4906	0.124731
AT3G01990.5	2340	2141	0	0
AT3G01990.7	2234	2035	4.89595	0.100882
AT3G01990.4	2366	2167	19.4523	0.376405
AT3G01990.10	2487	2288	0	0
AT3G01990.2	2450	2251	4.69511	0.0874607
AT3G01990.8	2552	2353	0.570121	0.0101599
AT3G01990.11	1562	1363	37.6229	1.15744
AT3G01990.6	2243	2044	0	0
AT3G01990.9	2513	2314	22.9118	0.415182
AT3G01990.3	2398	2199	20.3612	0.388258
AT5G36740.4	3588	3389	0	0
AT5G36740.3	4622	4423	8.78008	0.0832385
AT5G36740.1	4135	3936	125.226	1.33408
AT5G36740.5	3525	3326	92.1155	1.16132
AT5G36740.2	3477	3278	0	0
AT5G18980.3	2166	1967	259.752	5.53729
AT5G18980.1	2951	2752	191.857	2.92329
AT5G18980.2	3022	2823	17.391	0.258319
AT3G06490.1	1867	1668	0	0
AT1G22790.2	1323	1124	124.698	4.65197
AT1G22790.1	1286	1087	210.302	8.11253
AT3G26690.2	1157	958	40.1036	1.75534
AT3G26690.1	1093	894	40.8964	1.91818
AT3G53590.1	3429	3230	1.00374	0.0130305
AT4G00140.1	774	575	80.7862	5.89132
AT2G32140.1	1485	1286	10	0.326063
AT5G15025.1	369	170	76	18.7459
AT1G24590.1	1014	815	0	0
AT5G20490.2	5594	5395	1087.05	8.44893
AT5G20490.1	4593	4394	0	0
AT5G20490.3	5058	4859	1375.95	11.874
AT3G01300.1	2147	1948	335	7.21105
AT3G20840.1	2368	2169	0	0
AT1G55940.1	1413	1214	0	0
AT1G55940.2	1718	1519	0	0
AT3G55390.1	1023	824	66	3.35861
AT4G15060.1	1620	1421	0	0
AT4G15060.2	1281	1082	0	0
AT3G45100.2	1919	1720	134.879	3.28821
AT3G45100.3	2041	1842	31.439	0.715684
AT3G45100.1	1827	1628	203.682	5.24615
AT4G33530.2	3163	2964	38.9759	0.551392
AT4G33530.1	3147	2948	2686.02	38.2054
AT1G76480.2	844	645	0	0
AT1G76480.1	651	452	0	0
AT2G40730.1	2880	2681	1628	25.4625
AT1G15910.1	2593	2394	521.379	9.13213
AT3G43837.1	997	798	0	0
AT4G28815.1	1016	817	0	0
AT4G28815.2	1081	882	0	0
AT2G29380.1	1495	1296	3	0.0970642
AT1G19110.1	2692	2493	1188	19.9819
AT3G04350.1	2360	2161	305.152	5.92112
AT3G04350.2	2863	2664	8.84838	0.139275
AT5G04270.1	1180	981	109	4.65908
AT1G76920.1	1746	1547	473	12.8208
AT4G01897.1	672	473	237	21.0102
AT3G13110.1	1904	1705	842	20.7076
AT3G18000.1	1912	1713	4513	110.472
AT1G36005.1	531	332	0	0
AT5G49280.1	1399	1200	51	1.7821
AT5G17910.2	4674	4475	1420.42	13.3097
AT5G17910.1	4902	4703	41.2544	0.367822
AT5G17910.3	4844	4645	27.3235	0.246657
AT5G15745.1	192	21.9082	0	0
AT1G31510.1	930	731	0	0
AT1G72260.1	962	763	0	0
AT2G37420.2	3570	3371	209.999	2.61217
AT2G37420.1	3568	3369	0.0012792	1.59213e-05
AT2G25340.1	660	461	0	0
AT3G08000.1	737	538	89	6.93666
AT3G07310.2	1869	1670	57.1587	1.43519
AT3G07310.1	1595	1396	1635.84	49.1359
AT2G22805.1	422	223	0	0
AT2G46100.2	1154	955	22.2961	0.978969
AT2G46100.1	926	727	1372.7	79.1745
AT3G07410.1	896	697	143	8.60292
AT2G06530.2	1290	1091	7.23074	0.277908
AT2G06530.1	1141	942	955.769	42.5446
AT3G22170.1	2973	2774	859.61	12.9939
AT3G22170.2	3340	3141	787.39	10.5115
AT3G23245.1	354	155	0	0
AT1G01120.1	2052	1853	3417	77.3236
AT5G36720.1	264	66.2053	0	0
AT1G49840.1	2288	2089	315	6.32288
AT2G20150.1	1284	1085	0	0
AT5G51845.1	495	296	0	0
AT4G15410.1	1617	1418	418	12.3607
AT5G16250.1	900	701	438	26.1999
AT2G20800.1	2076	1877	1	0.0223398
AT1G23590.2	1226	1027	0	0
AT1G23590.1	1093	894	0	0
AT1G20450.2	1511	1312	83.6344	2.67297
AT1G20450.1	1614	1415	8008.37	237.318
AT1G04220.1	2044	1845	94	2.13636
ATCG00500.1	1467	1268	10	0.330692
AT5G67411.1	1572	1373	46	1.40485
AT2G07787.1	1309	1110	2.18553	0.0825613
AT2G45510.1	1826	1627	180	4.63904
AT5G26970.1	583	384	33	3.60351
AT4G18960.2	1614	1415	0	0
AT4G18960.4	1744	1545	0	0
AT4G18960.1	1532	1333	30	0.9437
AT4G18960.3	1938	1739	0	0
AT4G04190.1	1040	841	53.4342	2.6642
AT4G04190.2	750	551	0	0
AT4G04190.3	890	691	12.5658	0.762527
AT4G27890.1	934	735	0	0
AT4G09800.1	802	603	3621	251.799
AT4G24974.1	514	315	0	0
AT2G40790.1	856	657	0	0
AT2G40790.2	704	505	3	0.249099
ATMG01270.1	447	248	0	0
AT2G02023.1	364	165	0	0
AT5G66380.1	1577	1378	185	5.62944
AT3G44710.1	1734	1535	0	0
AT4G31750.3	1749	1550	249.511	6.74995
AT4G31750.2	1575	1376	50.6049	1.54211
AT4G31750.1	2193	1994	91.8843	1.93223
AT3G56650.1	1356	1157	2413	87.4514
AT2G05645.1	615	416	0	0
AT2G20020.1	2402	2203	1722	32.7764
AT3G28635.1	492	293	0	0
AT1G17200.2	599	400	126.289	13.2388
AT1G17200.1	920	721	433.711	25.2237
AT4G25300.1	1350	1151	109	3.97095
AT4G25300.2	1376	1177	0	0
AT4G31980.1	2306	2107	398.087	7.92239
AT4G13630.1	2444	2245	0	0
AT4G13630.2	2400	2201	381	7.25851
AT5G60910.2	814	615	0	0
AT5G60910.1	1287	1088	8	0.308322
AT5G26960.1	1708	1509	414	11.5041
AT5G05020.1	865	666	3	0.188882
AT4G36230.1	1020	821	42	2.14511
AT1G18485.1	3222	3023	739	10.2506
AT3G15353.2	648	449	312.675	29.2004
AT3G15353.1	580	381	14675.3	1615.12
AT4G34650.2	1102	903	33.5542	1.55812
AT4G34650.1	1656	1457	302.446	8.70424
AT4G01270.1	1718	1519	108	2.98132
AT5G37560.1	1335	1136	0	0
AT5G22330.1	1816	1617	543	14.081
AT3G04480.1	2706	2507	2347	39.2556
AT1G34370.1	1919	1720	5.66787	0.138177
AT1G34370.2	1816	1617	606.463	15.7267
AT1G34370.3	1585	1386	279.869	8.46708
AT4G32870.1	698	499	41	3.44529
AT1G19360.2	1830	1631	139.218	3.5792
AT1G19360.1	1915	1716	532.283	13.0067
AT1G55546.1	396	197	0	0
AT5G62050.1	2022	1823	679.97	15.6403
AT1G31812.1	779	580	3717	268.725
AT1G15700.1	1250	1051	147	5.86486
AT3G03880.1	1178	979	220	9.42286
AT5G54060.1	1651	1452	0	0
AT1G76990.1	2866	2667	101.891	1.60198
AT1G76990.3	3073	2874	437.403	6.38172
AT1G76990.2	2977	2778	13.5211	0.204091
AT1G76990.5	2570	2371	9.2109	0.162897
AT1G76990.4	1918	1719	587.974	14.3425
AT4G17070.1	1434	1235	361	12.257
AT4G07835.1	261	63.4937	0	0
AT1G23400.1	3046	2847	3063	45.1131
AT2G03913.1	303	104.031	0	0
AT2G38160.6	1339	1140	0	0
AT2G38160.1	1369	1170	25.7709	0.923606
AT2G38160.4	1408	1209	0	0
AT2G38160.2	1384	1185	2.86281e-06	1.01302e-07
AT2G38160.5	1142	943	11.2291	0.499315
AT2G38160.3	1402	1203	0	0
AT1G09370.1	663	464	0	0
AT4G26940.1	2243	2044	1379.38	28.2973
AT4G26940.2	1945	1746	57.6217	1.38384
AT1G32210.1	957	758	579.815	32.0747
AT1G32210.2	1329	1130	32.1852	1.19432
AT2G28910.3	1846	1647	0	0
AT2G28910.1	1687	1488	4708	132.671
AT2G28910.2	1871	1672	0	0
AT5G51730.1	1362	1163	286	10.3117
AT5G01330.1	2166	1967	1	0.0213176
AT2G26500.3	547	348	501.76	60.4588
AT2G26500.1	897	698	2806.38	168.591
AT2G26500.2	557	358	12554.9	1470.52
AT5G10745.2	856	657	7.68639	0.490569
AT5G10745.3	778	579	7.81387	0.565888
AT5G10745.1	1939	1740	302.5	7.28985
AT5G62710.1	2429	2230	294.714	5.54164
AT5G62710.2	2202	2003	93.2863	1.9529
AT1G50745.1	1568	1369	10	0.306295
AT3G15354.2	3513	3314	565.93	7.16066
AT3G15354.5	2093	1894	325.338	7.20274
AT3G15354.4	3321	3122	110.727	1.48718
AT3G15354.1	3303	3104	0	0
AT3G15354.3	3395	3196	0.00544797	7.14777e-05
AT2G06095.1	696	497	0	0
AT4G17760.1	1080	881	36.2623	1.72593
AT4G17760.2	1189	990	17.7377	0.751286
AT2G12405.1	351	152	0	0
AT3G06230.1	882	683	0	0
AT3G01590.2	1557	1358	133.256	4.11461
AT3G01590.1	1598	1399	312.744	9.37378
AT4G15300.1	1623	1424	3	0.0883393
AT4G15300.3	1398	1199	0	0
AT4G15300.2	1725	1526	0	0
AT5G38640.1	2320	2121	586.921	11.6033
AT2G46870.1	1628	1429	375	11.0038
AT4G35220.1	1396	1197	512	17.9357
AT5G56790.1	3027	2828	540	8.00677
AT4G39460.3	1451	1252	910.14	30.4822
AT4G39460.1	1451	1252	910.14	30.4822
AT4G39460.2	1441	1242	39.7206	1.34103
AT1G61990.1	1964	1765	376.794	8.95162
AT1G61990.2	1875	1676	61.2063	1.53132
AT5G02740.2	1519	1320	8.45249	0.268506
AT5G02740.1	1361	1162	587.548	21.2021
AT5G52320.2	1739	1540	111.886	3.04649
AT5G52320.1	1799	1600	987.114	25.8696
AT5G10680.1	1095	896	24.5899	1.15078
AT5G10680.2	950	751	2.93572	0.163914
AT5G02760.1	1543	1344	778	24.273
AT3G60540.1	624	425	0	0
AT3G60540.3	571	372	17.6575	1.99035
AT3G60540.2	954	755	9.3425	0.51887
AT1G59406.1	1287	1088	21.76	0.838635
AT1G49640.1	1269	1070	0	0
AT1G62935.1	651	452	10	0.927693
AT3G60320.1	2879	2680	5611	87.7906
AT3G20540.1	3552	3353	1225.92	15.331
AT3G20540.2	3438	3239	71.0835	0.920239
AT1G07747.1	288	89.1545	0	0
AT5G59420.1	1789	1590	1195	31.5147
AT5G64670.1	1327	1128	873	32.4525
AT2G42150.1	2169	1970	2	0.0425703
AT3G03370.2	1043	844	45.0877	2.24006
AT3G03370.1	1033	834	21.9123	1.1017
AT1G68080.1	1702	1503	50.7865	1.41688
AT1G68080.3	1439	1240	33.7606	1.14165
AT1G68080.2	1310	1111	18.8984	0.713271
AT1G68080.4	1863	1664	35.5545	0.89595
AT1G68080.5	1803	1604	0	0
AT5G38680.1	1074	875	0	0
AT5G08690.1	2203	2004	8889.76	186.009
AT1G49970.1	1722	1523	7267	200.077
AT1G72930.2	915	716	442.178	25.8957
AT1G72930.1	1084	885	5572.36	264.021
AT3G55220.1	4312	4113	725.074	7.39207
AT1G70170.1	1483	1284	0	0
AT2G29130.1	2188	1989	93	1.96061
AT2G28540.2	3447	3248	1076	13.8912
AT2G28540.1	3252	3053	0	0
AT5G19460.1	1938	1739	794	19.1454
AT3G08505.3	1536	1337	13.1295	0.411775
AT3G08505.2	1494	1295	226.076	7.32029
AT3G08505.1	1345	1146	7.79414	0.285185
AT3G61040.2	1311	1112	0	0
AT3G61040.1	1598	1399	0	0
AT4G23650.1	2035	1836	2650	60.5224
AT1G30600.1	3069	2870	294	4.29545
AT1G54500.1	926	727	6087	351.084
AT5G48470.1	1495	1296	800	25.8838
AT3G22670.1	1899	1700	0	0
AT1G34550.2	2804	2605	983.26	15.8272
AT1G34550.1	2600	2401	206.74	3.61057
AT5G53480.1	4028	3829	3489	38.2084
AT1G58410.2	3154	2955	0	0
AT1G58410.4	2801	2602	3	0.0483456
AT1G58410.3	2907	2708	0	0
AT1G58410.1	3003	2804	0	0
AT1G22600.1	1355	1156	11	0.399004
AT2G26460.1	2032	1833	487	11.1406
AT2G01818.1	1101	902	10.6431	0.49477
AT2G01818.2	762	563	0.356932	0.026584
AT1G21280.1	994	795	0	0
AT4G39860.1	1520	1321	1.58695e-08	5.03737e-10
AT4G39860.2	1255	1056	183.206	7.27477
AT4G39860.4	1533	1334	29.6029	0.930509
AT4G39860.3	1339	1140	76.1908	2.80246
AT1G69390.1	1077	878	1249	59.65
AT2G25700.1	734	535	0	0
AT1G52810.1	870	671	1	0.0624914
AT5G54067.1	545	346	0	0
AT5G42490.2	3713	3514	0	0
AT5G42490.1	3382	3183	5	0.0658682
AT3G25430.2	1894	1695	0	0
AT3G25430.1	2092	1893	201	4.45234
AT3G43490.1	783	584	0	0
AT4G00750.1	2236	2037	1115	22.9523
AT2G15360.1	394	195	0	0
AT2G37460.1	1632	1433	154	4.50627
AT5G44750.2	3842	3643	878.218	10.1085
AT5G44750.1	3830	3631	66.7822	0.771218
AT1G70290.2	2905	2706	767.05	11.8861
AT1G70290.1	3349	3150	900.95	11.9931
AT5G51810.2	1560	1361	0	0
AT5G51810.1	1482	1283	2	0.0653651
AT1G35895.1	782	583	0	0
AT1G48780.1	1297	1098	2.46598	0.0941739
AT1G48780.2	1012	813	106.534	5.49466
AT3G44610.1	1751	1552	145	3.91759
AT4G38070.1	1190	991	3	0.126938
AT5G43440.2	1370	1171	882.185	31.5897
AT5G43440.1	1270	1071	1466.81	57.4286
AT3G21230.2	2142	1943	17.7433	0.382916
AT3G21230.3	2123	1924	18.6072	0.405526
AT3G21230.4	2053	1854	28.4201	0.642775
AT3G21230.1	2063	1864	6.22943	0.140134
AT5G48720.3	1362	1163	0	0
AT5G48720.4	1358	1159	116.14	4.20187
AT5G48720.2	1523	1324	64.1939	2.03305
AT5G48720.1	1402	1203	10.6657	0.371763
AT2G20290.4	5012	4813	127.801	1.11342
AT2G20290.2	5063	4864	0.326524	0.00281491
AT2G20290.1	4742	4543	610.718	5.63691
AT2G20290.3	5018	4819	200.154	1.74161
AT3G24140.1	1847	1648	718.585	18.2837
AT3G24140.2	2299	2100	70.4148	1.40601
AT4G11980.1	1155	956	515	22.5887
AT5G03960.1	1645	1446	0	0
AT5G03960.2	1648	1449	0	0
AT5G03960.3	1496	1297	32	1.03455
AT2G41260.1	946	747	0	0
AT2G41260.2	1138	939	0	0
AT5G04510.3	2281	2082	146.234	2.94517
AT5G04510.2	2210	2011	5.48072e-06	1.1428e-07
AT5G04510.1	2093	1894	946.766	20.9607
AT4G33110.2	1237	1038	345.556	13.9593
AT4G33110.1	1324	1125	1389.44	51.7882
AT5G63680.2	2109	1910	0	0
AT5G63680.1	1899	1700	533	13.1468
AT5G63680.3	2060	1861	0	0
AT3G16870.1	1012	813	268	13.8225
AT1G14640.1	2346	2147	112.157	2.19046
AT1G14640.2	2212	2013	43.8433	0.913276
AT3G12980.1	5701	5502	1304	9.93802
AT3G12980.2	5683	5484	0.000128891	9.85527e-07
AT1G63480.1	1949	1750	66.7673	1.59981
AT1G63480.6	1637	1438	109.285	3.18672
AT1G63480.3	1770	1571	18.949	0.505769
AT1G63480.4	1765	1566	0	0
AT1G63480.7	1580	1381	40.999	1.24486
AT1G63480.2	1849	1650	0	0
AT1G63480.5	1665	1466	0	0
AT3G30340.2	1049	850	3	0.147994
AT3G30340.1	1317	1118	0	0
AT2G15327.1	752	553	0	0
AT2G16490.1	865	666	0	0
AT4G14815.1	742	543	0	0
AT2G25185.1	426	227	0	0
AT5G14260.1	2305	2106	203.483	4.05146
AT5G14260.3	2185	1986	470.962	9.94372
AT5G14260.2	2109	1910	6271.04	137.673
AT5G14260.4	1588	1389	225.513	6.80788
AT4G08260.1	808	609	0	0
AT2G30630.3	2009	1810	3	0.0695001
AT2G30630.1	1920	1721	0	0
AT2G30630.2	1983	1784	0	0
AT1G70944.1	117	9.56096	0	0
AT2G38400.1	2047	1848	209.127	4.74516
AT2G38400.2	1614	1415	112.873	3.34485
AT3G22085.1	876	677	0	0
AT5G19410.1	2005	1806	0	0
AT5G19410.2	1956	1757	0	0
AT1G72230.1	1062	863	164	7.96849
AT3G16520.3	2472	2273	1875.93	34.6067
AT3G16520.1	1639	1440	3345.29	97.4123
AT3G16520.2	1820	1621	90.7795	2.34827
AT2G30250.1	1776	1577	446	11.8589
AT5G52530.3	3806	3607	319.194	3.71066
AT5G52530.2	3311	3112	1707.13	23.0022
AT5G52530.1	3254	3055	237.679	3.26229
AT2G04570.1	1455	1256	1193	39.8285
ATCG00830.1	825	626	273.5	18.32
AT1G34825.1	484	285	0	0
AT2G45970.1	2645	2446	974	16.6973
AT5G64110.1	1434	1235	0	0
AT5G54620.1	1394	1195	2	0.0701786
AT2G27110.1	3122	2923	480.804	6.89735
AT2G27110.2	3269	3070	178.183	2.43372
AT2G27110.3	2824	2625	14.0129	0.223841
AT2G38920.6	1478	1279	0	0
AT2G38920.1	1523	1324	0	0
AT2G38920.3	1495	1296	0	0
AT2G38920.5	1490	1291	0	0
AT2G38920.4	1603	1404	0	0
AT2G38920.2	1505	1306	0	0
AT2G44260.2	2030	1831	450.631	10.3199
AT2G44260.1	1799	1600	78.3689	2.05384
AT1G21340.1	878	679	0	0
AT1G56420.1	1030	831	142	7.16523
AT3G01322.1	345	146	0	0
AT3G12835.1	105	8.69459	0	0
AT4G20520.1	1273	1074	0	0
AT2G47350.1	2536	2337	176.748	3.17131
AT2G47350.2	2179	1980	96.2521	2.03839
AT4G31400.1	1315	1116	116	4.35849
AT4G31400.2	1145	946	0	0
AT4G14900.1	3186	2987	809.527	11.3642
AT3G16320.4	1754	1555	0	0
AT3G16320.1	2677	2478	51.3496	0.868918
AT3G16320.3	2587	2388	9.40478	0.165142
AT3G16320.2	2644	2445	12.2456	0.210012
AT4G27120.1	1284	1085	562.253	21.7293
AT4G27120.2	1314	1115	48.8598	1.83747
AT4G27120.3	1578	1379	72.8871	2.2163
AT3G29780.1	603	404	0	0
AT1G10630.2	1303	1104	0	0
AT1G10630.1	1194	995	1359	57.2716
AT1G03950.1	1023	824	271	13.7907
AT2G24720.1	3217	3018	0	0
AT1G60970.1	880	681	0	0
AT4G29850.1	646	447	1.36451	0.128001
AT2G15320.1	1761	1562	393	10.55
AT5G38170.1	444	245	0	0
AT4G21120.1	2342	2143	2	0.0391337
AT4G21120.2	3533	3334	0	0
AT4G08555.1	590	391	0	0
AT3G05670.2	3173	2974	19.5103	0.275084
AT3G05670.1	3153	2954	721.715	10.2447
AT3G05670.3	3172	2973	29.7752	0.419955
AT4G23210.4	2621	2422	0	0
AT4G23210.2	2548	2349	10.717	0.191307
AT4G23210.5	2444	2245	19.4903	0.364037
AT4G23210.3	2461	2262	17.1123	0.317219
AT4G23210.1	2534	2335	0	0
AT4G00860.1	700	501	1419	118.765
AT5G36550.1	357	158	0	0
AT4G38870.1	1563	1364	0	0
AT1G34930.1	279	80.3587	0	0
AT5G66290.1	1007	808	221.952	11.5184
AT5G66290.2	1033	834	0	0
AT5G66290.3	578	379	25.0476	2.77121
AT5G09460.1	2546	2347	2283	40.7883
AT4G26120.2	2329	2130	0	0
AT4G26120.1	1866	1667	7	0.176078
ATMG00940.1	495	296	0	0
AT5G31412.1	1302	1103	0	0
AT1G06140.1	2226	2027	49	1.01364
AT5G58740.1	838	639	613	40.2256
AT5G54320.1	1110	911	0	0
AT1G13250.1	1738	1539	658	17.9279
AT2G16019.1	111	9.10829	0	0
AT2G15460.1	1209	1010	0	0
AT1G63540.1	1997	1798	0	0
AT5G53180.5	1640	1441	63.2391	1.8402
AT5G53180.1	1687	1488	349.197	9.84035
AT5G53180.2	1747	1548	170.948	4.63058
AT5G53180.6	1524	1325	65.6353	2.07713
AT5G53180.4	1741	1542	93.8073	2.55091
AT5G53180.3	1897	1698	11.1732	0.27592
AT5G36540.1	357	158	0	0
AT1G28000.1	1183	984	0	0
AT3G23180.2	1002	803	0.00187519	9.79204e-05
AT3G23180.1	998	799	0.998125	0.0523818
AT5G51560.1	2500	2301	684	12.4647
AT4G19710.2	3201	3002	2958.49	41.324
AT4G19710.1	3144	2945	24.5101	0.348982
AT4G36740.2	804	605	0	0
