target_id	length	eff_length	est_counts	tpm
AT1G55080.1	1031	832	168.305	8.26673
AT1G30930.1	1131	932	0	0
AT1G66270.2	1735	1536	0	0
AT1G66270.1	1988	1789	0	0
AT2G34380.1	1810	1611	162	4.1094
AT3G52450.1	1811	1612	13	0.329562
AT1G30410.4	5254	5055	125.495	1.01452
AT1G30410.6	4488	4289	229.986	2.19131
AT1G30410.3	5396	5197	133.498	1.04974
AT1G30410.1	5103	4904	247.945	2.06616
AT1G30410.2	5351	5152	11.5729	0.0917962
AT1G30410.5	5369	5170	190.503	1.50581
AT1G60620.2	1599	1400	18.4564	0.53874
AT1G60620.1	1687	1488	172.544	4.73865
AT3G59230.1	1580	1381	13	0.384688
AT1G14120.3	1169	970	46.6503	1.96536
AT1G14120.1	1312	1113	23.3497	0.857322
AT1G14120.2	1270	1071	0	0
AT4G27990.1	1182	983	1142	47.4757
AT1G62400.1	1874	1675	196	4.7819
AT5G48630.2	980	781	226.866	11.8708
AT5G48630.1	1067	868	231.134	10.8818
AT1G50040.1	1769	1570	125	3.25364
AT3G12990.2	1264	1065	0	0
AT3G12990.3	1213	1014	139.929	5.63933
AT3G12990.1	1233	1034	77.7326	3.07214
AT3G12990.4	1267	1068	14.3388	0.548656
AT1G26870.1	1489	1290	0	0
AT2G01730.2	2210	2011	22.5378	0.457992
AT2G01730.1	2124	1925	62.4622	1.32601
AT1G50290.1	902	703	118	6.85939
AT5G13450.1	1146	947	4891	211.06
AT5G13450.2	888	689	0	0
AT4G11990.1	2084	1885	16	0.346871
AT3G61310.1	4959	4760	341	2.92756
AT1G20080.5	1882	1683	0	0
AT1G20080.1	1932	1733	0	0
AT1G20080.4	1743	1544	25	0.661686
AT1G20080.3	1980	1781	0	0
AT1G20080.2	1865	1666	0	0
AT2G01035.1	603	404	7.76955	0.785911
AT3G25130.1	1775	1576	62	1.60766
AT1G12640.1	1936	1737	603	14.1865
AT2G36500.1	2023	1824	65	1.45629
AT5G63670.1	770	571	431.964	30.9151
AT5G63670.2	573	374	2.03595	0.222461
AT1G13610.1	1409	1210	0	0
AT1G13610.2	1305	1106	1	0.0369491
AT5G04047.1	581	382	0	0
AT3G48160.1	1484	1285	9.66822e-08	3.0747e-09
AT3G48160.2	1836	1637	120.126	2.99881
AT4G19905.1	438	239	0	0
AT1G18350.1	1103	904	10	0.452054
AT1G08500.1	1286	1087	115	4.32342
AT5G55100.11	2410	2211	214.366	3.96211
AT5G55100.6	3247	3048	3.05969e-05	4.10225e-07
AT5G55100.5	3331	3132	2.08812e-05	2.72453e-07
AT5G55100.12	2287	2088	502.938	9.84334
AT5G55100.9	3175	2976	25.8916	0.355537
AT5G55100.2	2980	2781	157.292	2.31134
AT5G55100.3	3470	3271	19.5241	0.243921
AT5G55100.10	3293	3094	121.283	1.60192
AT5G55100.8	3087	2888	411.039	5.81628
AT5G55100.1	2819	2620	86.9783	1.35665
AT5G55100.4	3347	3148	33.2915	0.432172
AT5G55100.7	3171	2972	179.396	2.46674
AT5G40640.1	2230	2031	137	2.75657
AT1G31830.2	2046	1847	273.13	6.04312
AT1G31830.1	2113	1914	383.87	8.19599
AT1G70949.1	264	66.2053	0	0
AT4G31990.2	1932	1733	1437.19	33.8901
AT4G31990.1	1849	1650	3587.4	88.8495
AT4G31990.3	1712	1513	291.415	7.87104
AT4G31990.4	1850	1651	0	0
AT3G10850.1	1223	1024	2854	113.897
AT1G16020.4	1467	1268	77.9943	2.51364
AT1G16020.1	2258	2059	50.2876	0.998076
AT1G16020.2	2193	1994	464.869	9.52718
AT1G16020.3	1594	1395	27.8491	0.815824
AT3G12710.1	1434	1235	101	3.34205
AT1G17730.1	1027	828	547	26.997
AT3G05935.5	893	694	8.49654	0.500313
AT3G05935.3	623	424	13.0181	1.25471
AT3G05935.4	476	277	14.0854	2.07802
AT3G05935.1	932	733	46.4403	2.58911
AT3G05935.2	653	454	3.40668	0.306644
AT4G39510.1	2014	1815	35	0.788044
AT3G51790.1	1335	1136	295	10.6121
AT2G40590.1	830	631	646.519	41.8707
AT2G43420.1	2157	1958	403	8.41107
AT2G03430.1	1046	847	114	5.50022
AT2G29980.2	1526	1327	132.952	4.09432
AT2G29980.1	1668	1469	3487.05	97.0052
AT1G62010.1	1665	1466	122	3.40083
AT5G66450.1	1140	941	132.547	5.75623
AT5G66450.3	1112	913	134.939	6.03985
AT5G66450.5	929	730	0	0
AT5G66450.4	954	755	87.5141	4.73685
AT5G66450.2	1023	824	0	0
AT4G19830.1	1088	889	483.145	22.2093
AT4G09520.1	1812	1613	234	5.92844
AT5G18933.1	231	40.0835	0	0
AT1G80910.1	2080	1881	511	11.1017
AT2G10965.1	750	551	0	0
AT2G16630.1	1520	1321	360	11.1368
AT4G38495.1	530	331	96.9523	11.9699
AT2G45810.1	2508	2309	1952	34.5474
AT5G40595.1	426	227	0	0
AT4G37608.2	570	371	8.80571	0.96995
AT4G37608.1	665	466	31.1943	2.73557
AT1G53140.1	2771	2572	121	1.92253
AT2G07658.1	789	590	3	0.207792
AT1G52240.1	2094	1895	70	1.50955
AT1G58110.2	1905	1706	802	19.2112
AT1G58110.1	1819	1620	7.03978e-08	1.77584e-09
AT3G27070.1	898	699	4	0.233852
AT3G27070.2	986	787	0	0
AT4G21870.1	1032	833	27	1.32458
AT5G65910.1	1618	1419	1085	31.2469
AT5G05910.1	456	257	0	0
AT4G31230.2	2744	2545	2	0.0321145
AT4G31230.1	3317	3118	0	0
AT3G60000.1	1593	1394	0	0
AT3G60000.2	1501	1302	2	0.0627737
AT1G73060.1	1437	1238	5120	169.008
AT2G20760.1	1682	1483	2906	80.078
AT2G40570.2	1999	1800	0	0
AT2G40570.1	2034	1835	155.861	3.47105
AT2G40570.3	2147	1948	84.1389	1.76509
AT5G47010.1	4547	4348	2898	27.2375
AT2G42670.2	1513	1314	195.93	6.09348
AT2G42670.3	2008	1809	29.4437	0.665139
AT2G42670.1	1431	1232	95.6259	3.17193
AT2G18480.1	2042	1843	0	0
AT4G24644.1	165	15.3999	0	0
AT3G47710.1	679	480	0	0
AT1G55850.1	2570	2371	246	4.23997
AT4G26210.1	925	726	183.539	10.3312
AT4G26210.2	747	548	117.461	8.75933
AT4G22035.1	1086	887	0	0
AT2G43290.1	996	797	278	14.2543
AT1G74940.1	1395	1196	352	12.0274
AT5G50200.2	961	762	73.5315	3.94346
AT5G50200.3	952	753	42.4247	2.30241
AT5G50200.1	1099	900	13.0438	0.592272
AT4G32272.2	1619	1420	0	0
AT4G32272.1	1674	1475	306	8.4779
AT3G47341.1	147	12.6175	0	0
AT2G47330.1	2673	2474	805	13.297
AT5G46690.2	1776	1577	279.402	7.2403
AT5G46690.1	1283	1084	638.598	24.0745
AT3G55540.1	1005	806	0	0
AT5G40180.1	795	596	31	2.12557
AT5G18970.1	1122	923	258.779	11.4574
AT1G50250.1	2573	2374	5903.61	101.624
AT2G38550.1	1656	1457	2002	56.1518
AT2G41690.1	1085	886	0	0
AT5G53650.1	643	444	158	14.5423
AT4G11830.2	4645	4446	0	0
AT4G11830.3	4613	4414	216.193	2.00155
AT4G11830.1	4549	4350	1051.39	9.8772
AT4G11830.4	3962	3763	2180.81	23.6833
AT2G05294.1	93	7.96714	0	0
AT2G31035.1	252	55.6961	0	0
AT1G66890.1	932	733	229	12.767
AT2G17090.1	1583	1384	0	0
AT4G09210.1	465	266	0	0
AT1G18265.1	1116	917	86	3.83255
AT1G65410.1	1494	1295	946	29.8525
AT2G45440.1	1804	1605	914	23.2718
AT3G50190.1	1670	1471	0	0
AT3G50190.3	1931	1732	0	0
AT3G50190.4	2033	1834	1.0702	0.0238464
AT3G50190.2	1467	1268	0	0
AT1G34560.1	645	446	0	0
AT2G27070.1	1775	1576	0	0
AT1G13360.3	721	522	698.853	54.7109
AT1G13360.2	755	556	0	0
AT1G13360.1	1481	1282	904.147	28.8211
AT5G61010.2	2916	2717	739.502	11.1227
AT5G61010.1	3300	3101	389.498	5.13289
AT2G24650.3	3587	3388	72.1364	0.870102
AT2G24650.6	3432	3233	0.000547975	6.9265e-06
AT2G24650.1	3489	3290	0	0
AT2G24650.4	3549	3350	1.88909	0.0230445
AT2G24650.5	3484	3285	538.786	6.70255
AT2G24650.7	3441	3242	55.1878	0.695647
AT2G24650.2	3443	3244	3.54077e-07	4.46042e-09
AT3G49800.1	1714	1515	851	22.9549
AT5G03905.1	858	659	224.485	13.9207
AT5G03905.2	496	297	5.51541	0.758893
AT1G33110.1	1949	1750	563.4	13.1564
AT1G33110.2	1946	1747	135.6	3.17195
AT3G29970.1	455	256	0	0
AT3G29970.3	381	182	0	0
AT3G29970.2	522	323	0	0
AT3G15890.1	1388	1189	72	2.47463
AT4G11543.1	830	631	41	2.6553
AT5G16400.1	1185	986	2889	119.737
AT3G24730.1	874	675	124.937	7.56392
AT3G10770.1	1658	1459	1047.1	29.3287
AT3G10770.2	1463	1264	122.897	3.97332
AT1G27410.1	1576	1377	207	6.14321
AT1G68420.1	264	66.2053	0	0
AT2G39120.1	1237	1038	77	3.03146
AT3G55110.1	2540	2341	475	8.29185
AT3G44950.1	219	33.0557	0	0
AT1G08000.1	1990	1791	86.4869	1.97339
AT1G08000.2	1493	1294	185.513	5.85867
AT1G29280.1	1555	1356	4	0.120548
AT3G11300.1	627	428	0	0
AT4G04090.1	579	380	0	0
AT3G11000.1	2129	1930	5	0.10587
AT3G11000.2	2409	2210	0	0
AT3G44150.1	1019	820	381	18.9876
AT5G28840.1	1812	1613	813.935	20.6212
AT5G28840.2	1631	1432	2171.06	61.9568
AT4G36690.2	2309	2110	683.381	13.2355
AT4G36690.3	2209	2010	1180.49	24.0007
AT4G36690.4	2000	1801	122.16	2.77188
AT4G36690.1	2033	1834	1128.97	25.1561
AT4G11930.1	819	620	0	0
AT4G12840.3	1001	802	35.7634	1.82232
AT4G12840.2	1373	1174	114.133	3.97287
AT4G12840.1	1761	1562	16.1031	0.421296
AT4G34550.1	1295	1096	13	0.484721
AT4G34550.2	1294	1095	0	0
AT5G53530.1	1539	1340	915	27.9046
AT3G61790.1	1548	1349	503	15.2375
AT2G04780.2	1457	1258	34.1424	1.10911
AT2G04780.1	1310	1111	1469.86	54.0655
AT3G59930.1	716	517	3	0.237132
AT5G24980.1	885	686	188	11.1993
AT3G46160.1	1182	983	0	0
AT4G18580.2	690	491	37.2674	3.10175
AT4G18580.1	688	489	31.7326	2.65189
AT4G04330.1	726	527	3289	255.042
AT2G07732.1	740	541	0	0
AT3G24514.1	117	9.56096	0	0
AT5G24590.2	2254	2055	526	10.46
AT4G26860.1	1156	957	955	40.7803
AT4G26860.2	1057	858	0	0
AT3G23805.1	913	714	275	15.7396
AT5G06265.4	1021	822	0	0
AT5G06265.7	1340	1141	0	0
AT5G06265.10	1495	1296	73.9822	2.33282
AT5G06265.3	1595	1396	18.7922	0.550113
AT5G06265.9	1210	1011	51.5183	2.08243
AT5G06265.2	1734	1535	0.0650645	0.00173219
AT5G06265.8	1487	1288	65.1468	2.06698
AT5G06265.5	882	683	50.5586	3.02506
AT5G06265.6	1960	1761	32.9368	0.76433
AT5G06265.1	949	750	0	0
AT1G52290.2	2246	2047	293.602	5.86138
AT1G52290.1	2181	1982	1670.4	34.441
AT2G30270.1	959	760	462	24.842
AT1G04635.1	725	526	28	2.17536
AT1G60913.1	310	111.014	0	0
AT2G34850.2	1857	1658	73.2368	1.80511
AT2G34850.4	1042	843	25.7632	1.24891
AT2G34850.1	1239	1040	0	0
AT2G34850.3	1743	1544	0	0
AT3G06960.2	1949	1750	17.5383	0.409552
AT3G06960.1	1688	1489	614.462	16.8639
AT3G29340.1	1976	1777	0	0
AT1G07600.1	138	11.5331	0	0
AT2G41505.1	804	605	13	0.878106
AT2G41505.2	469	270	0	0
AT2G41505.3	465	266	0	0
AT3G48030.1	1050	851	0	0
AT3G48030.2	2111	1912	299	6.39061
AT1G65430.1	2219	2020	1558	31.5192
AT1G76010.1	1735	1536	3374	89.7662
AT1G76010.2	1771	1572	0	0
AT4G27580.1	779	580	3	0.211374
AT1G47550.2	4015	3816	94.5025	1.01203
AT1G47550.1	3249	3050	2044.01	27.3869
AT2G48075.1	852	653	16.4126	1.02712
AT4G29590.1	1912	1713	1561	37.2396
AT1G14230.1	1944	1745	569.763	13.3431
AT5G63320.1	4107	3908	1254.1	13.114
AT5G63320.2	2290	2091	0	0
AT5G63320.3	1759	1560	63.9023	1.67398
AT2G19670.1	1559	1360	290.855	8.73971
AT2G05350.2	1331	1132	0	0
AT2G05350.1	1510	1311	0	0
AT2G05350.3	1141	942	0	0
AT2G25660.1	6754	6555	1053.63	6.56861
AT2G25660.2	7915	7716	1224.64	6.48597
AT2G25660.4	7542	7343	0	0
AT2G25660.3	7821	7622	0	0
AT5G38890.1	936	737	138	7.65192
AT5G27770.1	788	589	1895	131.478
AT5G58520.1	2300	2101	222	4.31803
AT1G19880.1	2265	2066	898	17.7625
AT3G47360.1	1296	1097	127	4.73103
AT5G19440.1	1376	1177	822	28.54
AT2G32690.4	900	701	2922.01	170.343
AT2G32690.2	850	651	0	0
AT2G32690.5	848	649	63.0328	3.969
AT2G32690.1	1076	877	37.9525	1.76848
AT2G32690.3	856	657	0	0
AT5G55507.1	614	415	3	0.295415
AT5G05590.1	1446	1247	1281.14	41.9845
AT5G05590.4	1033	834	0	0
AT5G05590.2	1437	1238	48.0164	1.585
AT5G05590.3	997	798	0	0
AT1G21930.1	627	428	371	35.4233
AT2G10020.1	201	24.9909	0	0
AT1G77550.1	2866	2667	505	7.73798
AT1G78860.1	1689	1490	32	0.877653
AT1G65020.1	1244	1045	428	16.7373
AT5G65420.4	1916	1717	0	0
AT5G65420.3	1322	1123	0	0
AT5G65420.1	1319	1120	43.8775	1.60097
AT5G65420.2	1248	1049	23.1225	0.900781
AT5G22320.1	1717	1518	379.618	10.2196
AT5G22320.2	1595	1396	30.3822	0.889392
AT4G21890.1	2096	1897	268	5.77333
AT1G62340.1	2636	2437	0	0
AT3G14981.1	219	33.0557	0	0
AT5G48940.1	3645	3446	7	0.0830122
AT5G58782.2	1234	1035	0	0
AT5G58782.1	1074	875	0	0
AT1G21010.1	1128	929	235	10.3374
AT4G36860.2	2465	2266	30.0834	0.542532
AT4G36860.3	2402	2203	91.1258	1.69039
AT4G36860.1	2373	2174	626.791	11.7821
AT3G13960.1	1981	1782	1.00013	0.0229354
AT5G61130.1	1082	883	549	25.408
AT2G19680.2	610	411	560.804	55.7607
AT2G19680.1	1148	949	74.3408	3.20125
AT2G37300.1	1596	1397	0	0
AT2G37300.4	1409	1210	3.25808	0.110036
AT2G37300.5	1331	1132	0	0
AT2G37300.2	1025	826	0	0
AT2G37300.6	1190	991	42.4709	1.75136
AT2G37300.3	1586	1387	3.27106	0.0963766
AT3G44530.2	3890	3691	22.3228	0.247151
AT3G44530.3	3795	3596	196.013	2.22753
AT3G44530.1	3758	3559	102.153	1.17296
AT3G44530.4	3878	3679	109.511	1.21643
AT3G25660.1	2091	1892	6752	145.838
AT2G17340.1	1700	1501	1508	41.0563
AT1G62220.1	649	450	0	0
AT4G11440.2	2380	2181	0	0
AT4G11440.1	2272	2073	167	3.29212
AT3G13280.1	1152	953	0	0
AT1G60830.1	365	166	0	0
AT1G60830.2	520	321	0	0
AT3G02080.1	904	705	2950	170.998
AT4G35210.1	1016	817	0	0
AT1G69440.1	3443	3244	276.35	3.48126
AT5G60920.2	2107	1908	26.3538	0.564448
AT5G60920.1	2091	1892	7256.65	156.738
AT5G20370.1	697	498	1	0.0820596
AT2G23120.1	793	594	7440	511.853
AT1G24147.1	933	734	724	40.309
AT1G45616.1	3256	3057	10	0.133679
AT5G58700.2	1841	1642	98.6296	2.45467
AT5G58700.1	2300	2101	320.021	6.2246
AT5G58700.3	2363	2164	34.3492	0.648662
AT1G24881.1	1599	1400	358.893	10.476
AT3G57860.1	1395	1196	50	1.70843
AT3G46520.1	1707	1508	0	0
AT3G46520.2	2234	2035	1.60225	0.0321755
AT1G11960.3	2862	2663	0.0954901	0.00146537
AT1G11960.2	3053	2854	20.8615	0.29871
AT1G11960.1	2946	2747	1088.04	16.1863
AT1G64760.2	1737	1538	469.412	12.4726
AT1G64760.1	1809	1610	94.5882	2.40088
AT2G45250.3	1159	960	19.5554	0.832444
AT2G45250.1	1030	831	521.362	25.6388
AT2G45250.2	896	697	3.81859	0.223887
AT3G26270.1	1551	1352	0	0
AT4G19390.1	1221	1022	1173.47	46.9223
AT4G19390.2	872	673	20.5311	1.24669
AT1G12280.2	2570	2371	0	0
AT1G12280.1	2786	2587	219	3.45945
ATCG00300.1	189	20.9989	22	42.8139
AT1G35890.1	516	317	0	0
AT4G24120.1	2741	2542	218	3.50461
AT3G63270.1	1802	1603	225	5.73598
AT3G53300.1	1670	1471	0	0
AT4G25740.1	962	763	2561	137.165
AT4G25740.2	750	551	0	0
AT2G14680.2	2298	2099	25.0498	0.487699
AT2G14680.5	1887	1688	0	0
AT2G14680.1	2359	2160	141.968	2.68594
AT2G14680.6	1660	1461	0	0
AT2G14680.7	1975	1776	53.5889	1.23308
AT2G14680.4	1956	1757	0	0
AT2G14680.8	1536	1337	72.3663	2.21189
AT2G14680.3	2229	2030	341.027	6.86517
AT3G15111.1	117	9.56096	0	0
AT4G02370.1	1049	850	1675	80.5295
AT1G02740.1	1566	1367	184	5.50058
AT1G34200.1	1811	1612	234	5.93212
AT1G14200.1	1064	865	156	7.37
AT1G75850.1	2730	2531	546.696	8.82699
AT1G75850.2	2105	1906	205.304	4.40183
AT5G62330.1	623	424	0	0
AT5G09660.1	1532	1333	5574.18	170.887
AT5G09660.4	1463	1264	393.564	12.7241
AT5G09660.5	1387	1188	798.391	27.4637
AT5G09660.3	1619	1420	66.437	1.91197
AT5G09660.2	1341	1142	8336.43	298.313
AT4G07940.1	640	441	0	0
AT3G48960.1	621	422	0	0
AT5G41290.1	1207	1008	3	0.121624
AT1G59890.4	4032	3833	0	0
AT1G59890.2	4413	4214	481.285	4.66731
AT1G59890.1	4398	4199	0	0
AT1G59890.3	4172	3973	391.715	4.02913
AT2G42230.2	2103	1904	802.406	17.2221
AT2G42230.1	1326	1127	7.59351	0.275345
AT4G29880.1	1373	1174	14	0.487325
AT5G24355.1	760	561	5	0.364222
AT4G38520.1	2303	2104	549.148	10.666
AT4G38520.2	2225	2026	453.852	9.15448
AT2G10450.1	249	53.2273	0	0
AT2G28460.1	2302	2103	30	0.582963
AT1G47603.1	1406	1207	0	0
AT5G52720.1	605	406	0	0
AT5G52720.2	749	550	0	0
AT5G21120.2	1754	1555	0	0
AT5G21120.1	1828	1629	0	0
AT5G21120.3	1722	1523	0	0
AT5G25755.1	955	756	6.45414	0.34888
AT5G25755.2	929	730	31.5459	1.76595
AT2G45320.1	1335	1136	98.08	3.52826
AT5G27730.3	1871	1672	3.57733e-07	8.74342e-09
AT5G27730.2	2932	2733	142.526	2.13115
AT5G27730.1	2856	2657	733.893	11.2876
AT5G27730.4	1861	1662	90.7255	2.23078
AT5G27730.5	1918	1719	159.855	3.80023
AT3G60040.5	2048	1849	54.1195	1.19612
AT3G60040.3	2520	2321	0	0
AT3G60040.1	2540	2341	0	0
AT3G60040.2	2862	2663	3.67694	0.0564253
AT3G60040.4	1942	1743	10.8882	0.25528
AT4G16250.1	4204	4005	562	5.73446
AT5G53090.1	1339	1140	142	5.09029
AT4G00200.1	1625	1426	28	0.802412
AT4G00200.2	1851	1652	0	0
AT1G06645.1	1499	1300	332	10.4365
AT2G28890.1	2550	2351	963	16.7391
AT1G62110.1	2009	1810	125	2.82222
AT2G16280.1	2153	1954	2386	49.9005
AT2G34470.1	1087	888	1019.92	46.9369
AT2G34470.2	1090	891	40.5731	1.86089
AT3G51600.1	979	780	3657	191.597
AT4G20800.1	1703	1504	0	0
AT4G18180.1	1796	1597	0	0
AT5G62220.1	2118	1919	805	17.1427
AT1G64600.1	1908	1709	178	4.25635
AT3G12345.1	982	783	4200	219.203
AT5G04550.2	2874	2675	22.7471	0.347506
AT5G04550.1	2622	2423	1971.25	33.2467
AT2G41600.1	1268	1069	126.881	4.85039
AT2G41600.5	809	610	72.3858	4.84934
AT2G41600.7	1207	1008	0	0
AT2G41600.3	1044	845	119.691	5.78847
AT2G41600.4	874	675	28.7476	1.74043
AT2G41600.2	872	673	9.29485	0.564399
AT2G41600.6	1431	1232	0	0
AT4G13320.1	839	640	2.39373	0.152846
AT3G29034.1	872	673	6	0.36433
AT4G20535.1	789	590	0	0
AT1G54130.1	2734	2535	2296	37.0129
AT4G18425.1	1075	876	89	4.15188
AT1G13400.1	1071	872	0	0
AT1G04360.1	1747	1548	30	0.791971
AT1G05960.4	3583	3384	1708.43	20.6312
AT1G05960.3	3666	3467	23.2341	0.273861
AT1G05960.1	3738	3539	284.338	3.28332
AT1G05960.2	3685	3486	0	0
AT3G02550.1	1515	1316	24	0.745271
AT5G60840.2	638	439	259.445	24.1513
AT5G60840.1	965	766	382.555	20.4091
AT1G52190.1	2373	2174	1742	32.7452
AT5G17060.1	1224	1025	218.41	8.70777
AT5G17060.2	1329	1130	12.5903	0.455319
AT2G27020.2	1355	1156	10.9057	0.385526
AT2G27020.1	1143	944	2238.09	96.887
AT1G53887.2	470	271	0	0
AT1G53887.1	809	610	22.3126	1.49479
AT3G07020.2	2747	2548	529.765	8.49656
AT3G07020.1	2410	2211	385.235	7.12026
AT3G07020.3	2846	2647	0	0
AT3G28990.1	293	94.0931	0	0
AT1G30040.2	2014	1815	198.513	4.46963
AT1G30040.1	1812	1613	750.487	19.0137
AT1G28360.1	1344	1145	3	0.107072
AT2G42870.1	1203	1004	262	10.6642
AT4G16640.1	1706	1507	11	0.29829
AT3G56870.2	2508	2309	135.745	2.40247
AT3G56870.1	2602	2403	102.255	1.73897
AT5G02630.1	1464	1265	106	3.42432
AT1G43970.1	720	521	0	0
AT5G48130.1	2130	1931	0	0
AT5G25570.2	629	430	55	5.22701
AT5G25570.1	719	520	0	0
AT5G25570.3	710	511	0	0
AT4G35070.2	1371	1172	31.5344	1.09955
AT4G35070.1	1566	1367	95.4656	2.85389
AT1G05620.1	1557	1358	155.496	4.67928
AT1G05620.2	1295	1096	308.504	11.5029
AT1G73310.1	1538	1339	218.884	6.68026
AT1G73310.2	1795	1596	18.0061	0.461047
AT1G73310.3	1509	1310	60.1096	1.87513
AT2G39470.2	1002	803	1193.36	60.7318
AT2G39470.1	1044	845	4174.36	201.88
AT2G39470.3	1000	801	154.274	7.87082
AT3G27831.1	234	42.0611	0	0
AT2G41530.1	1446	1247	2566	84.0909
AT2G02765.2	1365	1166	18.6046	0.65205
AT2G02765.4	1318	1119	17.4702	0.638011
AT2G02765.1	1428	1229	11.3227	0.376493
AT2G02765.3	1347	1148	193.602	6.89173
AT5G49470.3	3080	2881	258.47	3.66628
AT5G49470.4	2757	2558	123.173	1.96777
AT5G49470.2	3018	2819	0	0
AT5G49470.6	2975	2776	88.5907	1.30415
AT5G49470.7	2994	2795	31.3586	0.458494
AT5G49470.5	3361	3162	21.0533	0.272093
AT5G49470.1	3152	2953	47.3544	0.655324
AT5G05965.1	806	607	3	0.201972
AT2G01680.1	2785	2586	727.322	11.4936
AT3G18215.1	1654	1455	362.072	10.1693
AT3G18215.2	2058	1859	30.9277	0.679873
AT5G43180.1	922	723	28	1.58263
AT4G37840.1	1549	1350	0	0
AT4G38775.1	415	216	2.04836	0.387536
AT2G33845.1	1444	1245	731.185	24.0003
AT1G13100.1	1784	1585	138	3.55802
AT5G56310.1	2079	1880	93	2.02155
AT3G58090.1	1044	845	134	6.48048
AT4G25150.1	1254	1055	78	3.02135
AT3G01940.1	823	624	51	3.33999
AT5G11740.1	1034	835	14406	705.044
AT2G19450.1	2280	2081	1066	20.9336
AT5G63860.1	2209	2010	3170	64.4499
AT1G09910.1	2234	2035	155.212	3.11688
AT1G09910.2	2781	2582	42.7098	0.675974
AT1G09910.3	2116	1917	222.078	4.73416
AT4G01560.1	1428	1229	738	24.5394
AT1G03310.1	3053	2854	1877.49	26.8834
AT1G03310.2	3076	2877	1164.51	16.541
AT5G38980.1	727	528	2001	154.872
AT1G17235.1	900	701	3	0.174889
AT4G07820.1	827	628	4	0.260291
AT1G71210.1	3219	3020	461	6.23811
AT2G36210.1	813	614	0	0
AT4G14540.1	976	777	330	17.3561
AT2G30620.1	1666	1467	2387	66.4938
AT2G30620.2	1315	1116	0	0
AT1G32585.1	663	464	0	0
AT5G37010.1	2249	2050	136	2.71109
AT3G59360.2	2036	1837	588.355	13.0885
AT3G59360.1	1902	1703	360.645	8.65415
AT1G57943.2	1295	1096	6	0.223717
AT1G57943.1	1249	1050	0	0
AT5G23850.1	2157	1958	642	13.3993
AT1G79170.1	255	58.2335	11	7.71931
AT2G29740.1	1741	1542	0	0
AT5G39280.1	924	725	0	0
AT1G29355.1	924	725	231	13.0207
AT2G36220.1	1219	1020	124	4.96799
ATCG00680.1	1527	1328	705	21.6945
AT1G71450.1	1045	846	0	0
AT2G37710.1	2558	2359	1690	29.2764
AT5G37240.4	711	512	1	0.0798158
AT5G37240.2	1012	813	3	0.150796
AT5G37240.3	887	688	0	0
AT5G37240.5	704	505	0	0
AT5G37240.1	627	428	0	0
AT3G56860.4	2568	2369	91.2101	1.57339
AT3G56860.1	2554	2355	105.546	1.83151
AT3G56860.3	2666	2467	555.129	9.19568
AT3G56860.10	3430	3231	265.7	3.36057
AT3G56860.6	3403	3204	2.81036e-08	3.5845e-10
AT3G56860.2	3050	2851	70.47	1.0101
AT3G56860.7	3291	3092	0	0
AT3G56860.5	2386	2187	0.00586274	0.00010955
AT3G56860.8	2929	2730	158.626	2.3745
AT3G56860.11	2959	2760	841.57	12.4606
AT3G56860.9	2680	2481	476.744	7.85266
AT4G21520.1	1552	1353	192	5.79912
AT4G21520.2	1638	1439	0	0
AT1G17690.1	2645	2446	611	10.2081
AT5G17690.1	1918	1719	381.849	9.07769
AT5G17690.2	1985	1786	23.1173	0.528949
AT5G17690.3	1915	1716	30.0333	0.715227
AT4G24960.2	920	721	75.1261	4.25809
AT4G24960.1	933	734	2329.87	129.717
AT4G24960.3	813	614	0	0
AT1G64890.1	1867	1668	1103	27.0233
AT4G31850.1	3726	3527	2798	32.4191
AT1G21550.1	989	790	22	1.13803
AT5G54260.1	2666	2467	184.753	3.06043
AT5G54260.2	2439	2240	58.2467	1.06263
AT5G37500.1	2879	2680	167.357	2.55193
AT5G37500.4	3021	2822	59.3463	0.859401
AT5G37500.3	2763	2564	20.4342	0.325685
AT5G37500.2	3392	3193	19.8622	0.254207
AT4G25180.1	1264	1065	224	8.59523
AT1G15550.1	1522	1323	38	1.17377
AT1G19680.1	1832	1633	1729	43.2681
AT5G67390.2	1284	1085	63.9553	2.40883
AT5G67390.1	1172	973	144.045	6.04983
AT5G67390.3	1223	1024	0	0
AT2G41560.4	4433	4234	72.7975	0.702626
AT2G41560.3	3305	3106	1696.53	22.3213
AT2G41560.2	4686	4487	40.1272	0.365462
AT2G41560.1	3612	3413	1221.54	14.6262
AT3G53530.1	1008	809	180.975	9.14172
AT3G53530.2	1086	887	8.02542	0.369746
AT5G15280.1	4022	3823	298	3.18545
AT5G22620.3	1691	1492	344.935	9.44774
AT5G22620.2	1541	1342	596.671	18.1694
AT5G22620.5	1813	1614	103.818	2.62863
AT5G22620.1	1738	1539	894.387	23.749
AT5G22620.6	1553	1354	464.707	14.0255
AT5G22620.4	2027	1828	113.481	2.53692
AT3G21390.2	1351	1152	31.5937	1.12075
AT3G21390.1	1462	1263	185.406	5.99902
AT2G36120.1	1324	1125	697	25.3186
AT2G13840.1	1547	1348	154	4.66863
AT3G61480.1	3246	3047	601.572	8.06815
AT3G61480.2	4224	4025	429.028	4.35591
AT4G20880.1	2058	1859	253	5.5616
