target_id	length	eff_length	est_counts	tpm
AT1G79490.1	2877	2678	296	4.04161
AT3G26125.1	1791	1592	57	1.3092
AT3G56550.1	2901	2702	60	0.811969
AT3G56550.2	2162	1963	0	0
AT1G49870.1	2908	2709	0.00133747	1.8053e-05
AT1G49870.2	2882	2683	141.999	1.93525
AT3G23123.1	246	50.8321	0	0
AT5G06839.2	1878	1679	0	0
AT5G06839.3	2062	1863	0	0
AT5G06839.1	1877	1678	0	0
AT4G36030.1	2441	2242	317	5.17008
AT1G63200.1	761	562	0	0
AT5G55590.2	1297	1098	0	0
AT5G55590.1	1559	1360	8	0.215092
AT3G28490.1	1030	831	1	0.044002
AT3G59730.1	1650	1451	1	0.0252003
AT3G59730.2	1672	1473	0	0
AT1G73790.1	582	383	44.9715	4.29351
AT1G06045.1	267	68.9638	2.16418	1.14748
AT3G23760.1	882	683	554	29.6594
AT1G03070.1	1132	933	33	1.29332
AT1G03070.3	1248	1049	0	0
AT1G03070.2	1165	966	0	0
AT5G04933.1	192	21.9082	0	0
AT1G61860.1	1873	1674	12	0.26212
AT5G46540.1	3964	3765	4	0.038848
AT4G10843.3	975	776	5.45566	0.257075
AT4G10843.2	1050	851	2.8119	0.120821
AT4G10843.1	1336	1137	1.477	0.0474999
AT4G10843.4	936	737	1.25544	0.0622878
AT3G17950.2	1291	1092	39.9322	1.33713
AT3G17950.3	1091	892	8.85472	0.362981
AT3G17950.1	1117	918	106.213	4.23067
AT1G74430.1	1373	1174	6503.48	202.559
AT1G74430.2	609	410	1621.56	144.618
AT2G24830.1	1707	1508	457	11.0812
AT3G58190.1	973	774	0	0
AT1G26640.1	1372	1173	557	17.3632
AT3G27809.1	450	251	75.7951	11.0418
AT5G04750.2	546	347	19.5573	2.06088
AT5G04750.1	611	412	709.443	62.9642
AT3G10600.2	1568	1369	16.8136	0.449089
AT3G10600.1	1949	1750	9.18635	0.191946
AT3G59245.1	189	20.9989	0	0
AT2G26720.1	621	422	0	0
AT3G19680.1	1856	1657	1285	28.3566
AT5G65380.1	1973	1774	1990	41.0179
AT4G16765.2	1947	1748	0	0
AT4G16765.4	2029	1830	3.55756	0.0710844
AT4G16765.1	1640	1441	56.0978	1.42349
AT4G16765.6	1309	1110	175.849	5.79283
AT4G16765.3	2086	1887	25.4875	0.493888
AT4G16765.5	2107	1908	110.008	2.10824
AT5G52880.1	1133	934	253	9.90484
AT5G45470.1	3058	2859	2035	26.027
AT5G58500.1	1286	1087	2	0.0672782
AT2G31700.1	396	197	0	0
AT1G17950.1	1259	1060	1	0.0344959
AT5G54360.1	813	614	0	0
AT1G29110.1	1005	806	5	0.226834
AT5G65060.3	1464	1265	12.474	0.360568
AT5G65060.1	1156	957	195.702	7.47751
AT5G65060.2	835	636	187.338	10.7707
AT1G11310.2	2255	2056	2464.41	43.8291
AT1G11310.1	2484	2285	256.7	4.10783
AT1G11310.3	1940	1741	1899.79	39.9007
AT2G29370.1	1109	910	0	0
AT3G16810.1	2265	2066	550	9.73433
AT5G64560.2	1299	1100	16.2338	0.539636
AT5G64560.1	1748	1549	1099.77	25.9611
AT3G55254.1	624	425	0	0
AT4G20200.1	1815	1616	0	0
AT1G71410.2	3162	2963	704.403	8.69287
AT1G71410.1	3286	3087	1045.6	12.3851
AT3G10280.1	1403	1204	2.39384	0.0727014
AT5G43822.1	845	646	114	6.45277
AT1G74900.1	1648	1449	83.1232	2.09762
AT5G09960.3	1246	1047	20.6052	0.719622
AT5G09960.1	786	587	274.395	17.0927
AT5G09960.2	1211	1012	0	0
AT1G73580.1	855	656	2	0.111481
AT4G17200.1	1146	947	0	0
AT5G38580.1	507	308	0	0
AT4G07995.1	1012	813	10	0.449762
AT2G44070.1	1395	1196	13	0.397453
AT3G46410.1	876	677	0	0
AT1G53815.1	714	515	0	0
AT4G03520.2	581	382	1629.21	155.951
AT4G03520.1	1092	893	12004.8	491.56
AT1G53640.1	953	754	0	0
AT3G42050.1	2096	1897	7899	152.257
AT5G65120.2	1383	1184	21.2228	0.655426
AT5G65120.1	1441	1242	175.777	5.17505
AT4G37090.2	831	632	0	0
AT4G37090.1	915	716	284	14.5037
AT1G69120.1	1300	1101	0	0
AT1G69120.3	1054	855	0	0
AT1G69120.2	1557	1358	0	0
AT5G54050.1	1888	1689	0	0
AT2G16780.1	1592	1393	766	20.1072
AT3G52220.1	1026	827	1279	56.5508
AT1G23760.1	2357	2158	8	0.135554
AT5G50440.2	935	736	108.654	5.39812
AT5G50440.1	1097	898	44.3457	1.80571
AT2G26420.3	2500	2301	0	0
AT2G26420.1	2968	2769	0	0
AT2G26420.2	3010	2811	0	0
AT5G37640.1	969	770	0	0
AT1G02910.2	1690	1491	78.1932	1.91763
AT1G02910.1	1634	1435	2920.81	74.426
AT5G42520.1	1433	1234	1072.08	31.7676
AT5G42520.2	1421	1222	19.9232	0.596157
AT5G42520.3	1357	1158	0	0
AT5G42020.3	2617	2418	22.4157	0.338976
AT5G42020.1	2575	2376	5699.15	87.7075
AT5G42020.2	2163	1964	0	0
AT5G37715.1	105	8.69459	0	0
AT1G64910.1	1762	1563	0	0
AT1G64185.1	628	429	45	3.83556
AT2G04170.5	1367	1168	26.446	0.827926
AT2G04170.3	1292	1093	45.5584	1.52413
AT2G04170.1	1577	1378	25.4978	0.676592
AT2G04170.7	1656	1457	0	0
AT2G04170.4	1630	1431	0	0
AT2G04170.6	1532	1333	0	0
AT2G04170.2	1577	1378	25.4978	0.676592
AT1G34046.1	560	361	0	0
AT5G45620.1	1541	1342	1387.73	37.8116
AT5G45620.2	1852	1653	11.2716	0.249336
AT2G31310.1	654	455	0	0
AT3G10890.1	1368	1169	0	0
AT1G23290.1	815	616	2263.45	134.358
AT2G01510.2	2406	2207	135.783	2.24966
AT2G01510.1	2952	2753	12.2169	0.162266
AT2G18230.1	1028	829	214	9.43915
AT1G20110.1	2488	2289	2677	42.7638
AT4G33666.1	488	289	167	21.1296
AT3G29090.1	1255	1056	514	17.7981
AT1G20190.2	986	787	86.2188	4.00591
AT1G20190.1	1315	1116	179.781	5.89052
AT1G63100.1	2990	2791	106.252	1.39204
AT1G63100.2	3065	2866	47.7479	0.609188
AT5G67130.1	1814	1615	1033	23.3884
AT5G42430.1	1188	989	0	0
AT5G37950.2	1249	1050	0	0
AT5G37950.1	1735	1536	8	0.190446
AT5G42510.1	947	748	1	0.0488846
AT2G41375.1	395	196	0	0
AT4G05612.2	1164	965	0	0
AT4G05612.1	1287	1088	0	0
AT5G26080.1	674	475	0	0
AT4G26110.1	1669	1470	2357.39	58.6393
AT4G26110.2	2066	1867	65.6054	1.2849
AT1G68160.1	1501	1302	223	6.26278
AT2G29530.2	545	346	481.024	50.8352
AT2G29530.1	567	368	37.8173	3.75765
AT2G29530.3	639	440	8.15846	0.677999
AT5G39790.1	1278	1079	0	0
AT5G39790.2	1436	1237	106.442	3.14643
AT5G39790.3	1319	1120	1026.56	33.515
AT1G18650.1	1528	1329	343.644	9.4549
AT1G18650.2	1689	1490	28.3562	0.695882
AT2G02910.1	1757	1558	221.691	5.203
AT2G02910.2	1911	1712	54.3093	1.15996
AT5G04890.1	1325	1126	285	9.25508
AT2G32270.1	1546	1347	9	0.244314
AT2G39630.3	1530	1331	29.0573	0.798272
AT2G39630.1	1497	1298	457.943	12.9006
AT2G39630.2	1415	1216	0	0
AT2G21650.1	727	528	46	3.18565
AT2G06090.1	478	279	0	0
AT5G54585.1	852	653	159	8.90343
AT3G47000.1	2092	1893	1224.35	23.6499
AT3G47000.3	1417	1218	7.90014	0.237171
AT3G47000.2	2177	1978	53.7502	0.993637
AT5G02240.1	1370	1171	5328	166.372
AT3G17152.1	669	470	1	0.0777993
AT5G17720.1	1332	1133	0	0
AT1G69220.1	2886	2687	903	12.2883
AT1G69220.2	2691	2492	0.000468669	6.87689e-06
AT5G62627.1	325	126.002	0	0
AT3G60200.1	1677	1478	117	2.89458
AT5G62000.1	3832	3633	1624.81	16.3535
AT5G62000.3	3571	3372	9279.59	100.627
AT5G62000.5	3667	3468	0.179017	0.00188751
AT5G62000.4	3298	3099	3.74805e-05	4.42239e-07
AT5G62000.2	3765	3566	3424.42	35.114
ATMG00750.1	360	161	0	0
AT5G53000.1	1728	1529	1075	25.7084
AT5G39090.1	1680	1481	15	0.370348
AT1G02970.1	1897	1698	99	2.13192
AT2G01070.1	1807	1608	692.661	15.751
AT2G01070.2	1926	1727	24.3389	0.515327
AT5G66040.1	792	593	1818.39	112.126
AT5G66040.2	749	550	67.6063	4.49467
AT5G44470.1	327	128.001	0	0
AT3G11405.1	465	266	0	0
AT1G70800.1	1065	866	216	9.12031
AT5G08560.3	2226	2027	276.861	4.99438
AT5G08560.2	2617	2418	17.6703	0.267215
AT5G08560.1	2433	2234	897.469	14.6896
AT1G01370.3	1085	886	2.22356	0.0917673
AT1G01370.4	980	781	103.692	4.85474
AT1G01370.1	1376	1177	0	0
AT1G01370.2	1463	1264	13.0849	0.378527
AT2G32940.1	3123	2924	77	0.962913
AT3G04050.1	1761	1562	21	0.4916
AT5G35917.1	1473	1274	1	0.0287015
AT5G44190.1	1594	1395	1123.09	29.4384
AT5G44190.2	1666	1467	62.9092	1.56804
AT1G28700.1	1362	1163	0	0
AT1G71780.1	1058	859	268	11.4082
AT5G10950.1	1720	1521	587	14.1118
AT1G17830.1	1709	1510	61	1.47716
AT1G59900.2	1232	1033	1707.02	60.4243
AT1G59900.1	1630	1431	2559.98	65.414
AT5G20720.3	1150	951	97.5159	3.74946
AT5G20720.4	993	794	21.0236	0.968187
AT5G20720.2	972	773	416.989	19.7251
AT5G20720.1	982	783	20275.5	946.854
AT3G51670.1	1849	1650	2167	48.0229
AT4G16090.1	845	646	1	0.0566032
AT1G77990.1	2335	2136	78	1.33526
AT1G27695.2	492	293	0	0
AT1G27695.1	583	384	36.7503	3.49948
AT2G47885.1	243	48.5146	53.6177	40.4119
AT4G18360.2	1704	1505	0	0
AT4G18360.4	1504	1305	0	0
AT4G18360.3	1567	1368	0	0
AT4G18360.1	1484	1285	1	0.0284558
AT4G20140.1	4274	4075	105	0.942183
AT1G06760.1	1159	960	2269	86.4245
AT2G20070.1	511	312	0	0
AT3G07360.4	2014	1815	55.1147	1.11036
AT3G07360.1	1879	1680	945.766	20.5849
AT3G07360.7	1868	1669	6.69057e-05	1.46582e-06
AT3G07360.10	1409	1210	545.902	16.4969
AT3G07360.8	1696	1497	0	0
AT3G07360.2	1784	1585	0	0
AT3G07360.6	1977	1778	72.5887	1.49283
AT3G07360.9	1484	1285	41.1233	1.1702
AT3G07360.3	1943	1744	234.467	4.91596
AT3G07360.5	2060	1861	0.0382462	0.000751476
AT5G36225.1	708	509	0	0
AT2G38110.1	2214	2015	58.1627	1.05546
AT5G04060.1	2293	2094	529	9.23746
AT2G23142.1	444	245	0	0
AT2G15270.2	750	551	128.804	8.54774
AT2G15270.1	898	699	184.196	9.63555
AT2G36295.1	887	688	0	0
ATMG01330.1	384	185	19	3.75539
AT1G01130.1	375	176	12	2.49311
AT1G59312.1	1569	1370	0	0
AT1G59312.2	1707	1508	0.5	0.0121239
AT1G19390.1	2383	2184	0	0
AT1G06720.3	2962	2763	0	0
AT1G06720.2	3901	3702	864.811	8.54198
AT1G06720.1	3657	3458	243.189	2.57153
AT2G07800.1	378	179	0	0
AT1G50980.1	1113	914	0	0
AT4G13370.1	2177	1978	156	2.88385
AT1G05136.1	141	11.8758	0	0
AT3G46080.1	786	587	0	0
AT3G47070.1	1142	943	4255.65	165.017
AT5G60670.1	1096	897	1188	48.4281
AT2G29654.1	183	19.3378	0	0
AT3G29631.1	448	249	44	6.4614
AT1G22490.1	1484	1285	29.314	0.834153
AT1G22490.2	1563	1364	31.686	0.849428
AT1G71400.1	2806	2607	25	0.350649
AT1G49780.1	1710	1511	155	3.75095
AT3G26320.1	1596	1397	12	0.314093
AT5G35753.1	2335	2136	324	5.54648
AT4G24260.3	1813	1614	8.93234	0.202365
AT4G24260.2	2064	1865	21.0677	0.413058
AT4G24260.1	2365	2166	0	0
AT3G12490.1	531	332	620.435	68.3332
AT3G12490.2	871	672	1968.56	107.116
AT5G56840.1	1126	927	107	4.22063
AT2G13895.1	702	503	0	0
AT2G24535.2	496	297	2	0.246234
AT2G24535.1	472	273	6	0.803641
AT1G71310.1	1215	1016	5.83529	0.210011
AT1G71310.3	1320	1121	58.5556	1.91001
AT1G71310.2	1002	803	230.444	10.4936
AT5G42325.1	702	503	0	0
AT3G59435.1	1495	1296	5.37017	0.151515
AT4G25370.1	1162	963	4416	167.678
AT1G63650.2	2037	1838	0	0
AT1G63650.1	2551	2352	0	0
AT1G63650.3	2464	2265	3	0.0484314
AT5G35490.1	521	322	157	17.8286
AT1G61330.1	1344	1145	0	0
AT3G17800.2	1700	1501	8.92871	0.217511
AT3G17800.1	1682	1483	2371.07	58.4625
AT2G29220.1	2063	1864	0	0
AT1G18580.1	2258	2059	569	10.1048
AT5G37050.1	749	550	0	0
AT1G67620.1	1099	900	342	13.895
AT5G41070.1	1511	1312	98	2.73128
AT2G46970.2	1421	1222	35	1.0473
AT2G46970.1	1617	1418	0	0
AT2G46970.3	1328	1129	0	0
AT5G52350.1	1761	1562	0	0
AT5G17300.2	1945	1746	0	0
AT5G17300.1	1930	1731	20	0.42248
AT4G12210.1	612	413	0	0
AT5G13350.2	1764	1565	0	0
AT5G13350.1	1911	1712	0	0
AT3G28550.2	2356	2157	1	0.0169521
AT3G28550.1	3373	3174	0	0
AT1G32580.1	1529	1330	1783	49.02
AT4G26145.1	198	23.9008	0	0
AT3G01790.2	1427	1228	0	0
AT3G01790.3	1318	1119	60.2252	1.96798
AT3G01790.1	932	733	797.775	39.797
AT1G33680.1	2819	2620	1513.31	21.1203
AT4G36360.2	3184	2985	1672.35	20.486
AT4G36360.1	3392	3193	2876.65	32.9429
AT3G28560.1	1496	1297	2	0.056385
AT3G47560.2	1047	848	77.1331	3.32597
AT3G47560.5	1062	863	0.334787	0.0141851
AT3G47560.4	1073	874	30.4891	1.27558
AT3G47560.3	1065	866	32.924	1.39017
AT3G47560.1	987	788	957.119	44.4133
AT5G25090.1	722	523	76	5.31356
AT5G35630.1	1885	1686	6853.89	148.646
AT5G35630.2	1706	1507	0	0
AT5G35630.3	1604	1405	49985.1	1300.88
AT3G59210.3	2227	2028	40.8188	0.73598
AT3G59210.4	2005	1806	287.855	5.82813
AT3G59210.5	2087	1888	23.0244	0.445923
AT3G59210.1	2312	2113	81.9189	1.41761
AT3G59210.2	2098	1899	51.3834	0.989398
AT2G34190.1	2240	2041	101	1.80947
AT1G68560.1	3360	3161	8637	99.9107
AT1G50690.2	871	672	0	0
AT1G50690.1	966	767	0	0
AT4G38690.1	1638	1439	892	22.6661
AT5G56510.3	2153	1954	0	0
AT5G56510.1	2345	2146	1	0.017039
AT5G56510.5	1728	1529	0	0
AT5G56510.2	2431	2232	0	0
AT5G56510.6	1791	1592	0	0
AT5G56510.4	2067	1868	0	0
AT3G54510.2	2760	2561	0	0
AT3G54510.5	2616	2417	0	0
AT3G54510.1	2615	2416	0	0
AT3G54510.3	2743	2544	0	0
AT3G54510.6	1961	1762	5	0.103762
AT3G54510.4	2739	2540	0	0
AT4G27845.1	755	556	0	0
AT4G10380.1	2170	1971	14	0.259726
AT5G10320.5	1782	1583	48.2584	1.11472
AT5G10320.3	1779	1580	21.6905	0.50198
AT5G10320.1	1620	1421	12.591	0.323997
AT5G10320.4	1865	1666	7.80686	0.171346
AT5G10320.6	1303	1104	95.6531	3.16814
AT5G10320.2	1710	1511	0	0
AT4G20095.3	1152	953	0	0
AT4G20095.1	1215	1016	0	0
AT4G20095.2	1023	824	0	0
AT5G62120.1	438	239	0	0
AT5G13390.1	3630	3431	1153.89	12.2975
AT5G13390.2	3468	3269	682.114	7.62985
AT3G28630.2	1365	1166	4.56079	0.143026
AT3G28630.1	1456	1257	41.4392	1.20545
AT2G04450.1	1384	1185	138	4.25828
AT5G11580.1	2071	1872	2758.2	53.8759
AT5G11580.2	2452	2253	333.795	5.41742
AT4G08730.1	567	368	0	0
AT1G65330.1	1080	881	36	1.49417
AT3G52810.1	1535	1336	1	0.0273695
AT4G01260.1	978	779	0	0
AT2G17360.2	945	746	0	0
AT2G17360.1	1212	1013	5637	203.476
AT4G22300.1	1110	911	275	11.0379
AT4G14147.1	1058	859	7.63556	0.325028
AT4G14147.3	833	634	185.364	10.6908
AT4G14147.2	940	741	0	0
AT5G52980.2	1000	801	25.0613	1.14405
AT5G52980.1	1013	814	184.939	8.30763
AT1G59990.2	2137	1938	687.18	12.9655
AT1G59990.1	2377	2178	1534.82	25.7675
AT5G65960.1	1497	1298	1280	36.0586
AT1G11780.1	1873	1674	267	5.83216
AT4G16695.4	780	581	47.1737	2.96891
AT4G16695.1	976	777	178.814	8.41499
AT4G16695.3	1048	849	13.1182	0.564988
AT4G16695.5	749	550	3.59983	0.239327
AT4G16695.2	593	394	129.254	11.9956
AT1G33700.2	3613	3414	3.4401	0.0368452
AT1G33700.4	2716	2517	15.8711	0.230567
AT1G33700.1	3476	3277	50.3783	0.562135
AT1G33700.3	3356	3157	0	0
AT2G40955.1	2464	2265	0	0
AT4G00720.1	2424	2225	2069	34.002
AT2G22730.1	1742	1543	25.9087	0.613979
AT2G22730.2	1717	1518	0	0
AT2G22730.5	1560	1361	37.2529	1.00087
AT2G22730.6	1524	1325	0	0
AT2G22730.4	1206	1007	19.9119	0.723031
AT2G22730.3	1708	1509	192.329	4.66047
AT2G22730.7	1369	1170	18.5973	0.581216
AT5G05060.1	1027	828	1126	49.7258
AT5G15090.2	1364	1165	23.7152	0.744346
AT5G15090.1	1357	1158	2986.28	94.2967
AT3G07700.4	2184	1985	1049.3	19.3292
AT3G07700.2	2527	2328	0	0
AT3G07700.3	2677	2478	0	0
AT3G07700.1	2588	2389	1590.7	24.3469
AT2G07655.1	678	479	8	0.6107
AT4G03950.1	834	635	0	0
AT5G18780.4	1279	1080	16.7591	0.567415
AT5G18780.1	1691	1492	48.6379	1.19201
AT5G18780.3	1502	1303	0	0
AT5G18780.2	1538	1339	77.603	2.1192
AT4G34930.1	1641	1442	50.0108	1.26815
AT5G49930.1	3626	3427	789	8.41853
AT5G54980.1	1125	926	313	12.3597
AT5G64530.1	1298	1099	22	0.731979
AT5G64530.2	1393	1194	0	0
AT5G60990.1	1834	1635	520	11.6295
AT5G05030.1	1213	1014	0	0
AT4G09170.1	839	640	1	0.0571339
AT1G28110.2	1810	1611	0	0
AT1G28110.1	1738	1539	364.422	8.65843
AT4G04957.1	440	241	0	0
AT5G47950.1	1638	1439	0	0
AT4G20720.1	2818	2619	588.746	8.21989
AT4G20720.2	2938	2739	50.5846	0.675304
AT4G01890.1	1454	1255	0	0
AT1G58390.2	2830	2631	4	0.0555921
AT1G58390.1	3004	2805	0	0
AT3G32920.2	1381	1182	0	0
AT3G32920.1	857	658	0	0
AT3G32920.3	1591	1392	2	0.0525369
AT3G32920.5	814	615	0	0
AT3G32920.4	567	368	0	0
AT5G51040.4	1281	1082	8.50019	0.28726
AT5G51040.1	1079	880	267.006	11.0946
AT5G51040.2	829	630	20.0881	1.16593
AT5G51040.3	867	668	26.4058	1.44543
AT3G07100.1	4193	3994	3416	31.274
AT3G58830.2	1426	1227	175.831	5.23992
AT3G58830.1	1155	956	706.651	27.0284
AT3G58830.3	1023	824	38.5177	1.70925
AT4G32105.1	632	433	0	0
AT5G37610.1	581	382	0	0
AT4G15250.1	1280	1081	1	0.0338258
AT2G32800.1	2740	2541	1212	17.441
AT3G02770.1	945	746	553	27.1057
AT3G15820.1	1488	1289	350	9.92862
AT5G42260.1	1606	1407	0	0
AT5G05640.1	1247	1048	4	0.139564
AT3G19055.1	342	143	0	0
AT1G12620.1	2543	2344	382	5.95908
AT1G21940.1	552	353	0	0
AT5G45990.1	2022	1823	3	0.0601739
AT5G45990.2	2264	2065	0	0
AT1G24545.1	549	350	0	0
AT1G74700.1	1467	1268	134	3.8642
AT2G34820.1	1169	970	0	0
AT3G44200.1	3986	3787	562.64	5.43261
AT3G44200.2	3636	3437	426.36	4.53597
AT5G45410.5	1649	1450	6.25778	0.157807
AT5G45410.1	1419	1220	165.71	4.96663
AT5G45410.2	1357	1158	50.0068	1.57904
AT5G45410.4	1666	1467	42.3349	1.05522
AT5G45410.3	1242	1043	1072	37.5822
AT3G62470.1	2258	2059	168.514	2.99264
AT1G20340.1	1347	1148	110459	3518.3
AT3G14530.1	1320	1121	0	0
AT3G45530.1	2203	2004	0	0
AT3G48500.1	2451	2252	4619	74.9986
AT3G48500.2	2345	2146	0.00197365	3.36289e-05
AT1G09530.6	2143	1944	196.496	3.696
AT1G09530.4	2567	2368	14.8153	0.228771
AT1G09530.1	2280	2081	34.2653	0.602082
AT1G09530.5	2203	2004	44.2573	0.807535
AT1G09530.2	2340	2141	8.47887	0.144809
AT1G09530.3	2704	2505	3.68684	0.0538171
AT5G49150.7	2436	2237	1.35889	0.0222123
AT5G49150.5	2928	2729	18.0759	0.242198
AT5G49150.1	3052	2853	0	0
AT5G49150.4	3228	3029	0	0
AT5G49150.6	2913	2714	4.87513	0.0656826
AT5G49150.8	2421	2222	0.245336	0.00403729
AT5G49150.3	3249	3050	8.84345	0.106022
AT5G49150.2	3264	3065	27.6013	0.329285
AT2G41090.1	1433	1234	15446	457.693
AT5G26650.1	1227	1028	0	0
AT1G04890.1	2023	1824	0	0
AT3G29300.2	1124	925	0	0
AT3G29300.1	835	636	0	0
AT2G04070.1	1716	1517	9	0.216935
AT5G66230.2	1706	1507	0	0
AT5G66230.1	1486	1287	147	4.1765
AT5G48040.1	2281	2082	114	2.00216
AT3G44820.1	2870	2671	514	7.0366
AT5G63610.1	2001	1802	611	12.3982
AT1G66230.1	1384	1185	291	8.97942
AT4G38390.1	1922	1723	1	0.0212221
AT5G65010.1	2223	2024	1554.95	28.0918
AT5G65010.2	2071	1872	0.047146	0.000920901
AT4G04540.2	2410	2211	1.0015	0.0165628
AT4G04540.3	2265	2066	0	0
AT4G04540.4	2093	1894	1.02634	0.0198146
AT4G04540.1	2244	2045	0	0
AT4G15770.1	1050	851	890	38.2414
AT1G23610.1	667	468	0	0
AT1G51040.1	1583	1384	1	0.0264203
AT5G40220.1	975	776	0	0
AT1G26840.1	1204	1005	139	5.05734
AT1G23480.3	2149	1950	69.0867	1.29549
AT1G23480.2	2300	2101	0	0
AT1G23480.4	2409	2210	156.431	2.58823
AT1G23480.1	2173	1974	907.483	16.8099
AT4G11010.1	1233	1034	4834	170.946
AT3G27900.1	735	536	3.4757	0.237111
AT3G27900.2	1414	1215	46.5243	1.40016
AT3G27900.3	1144	945	0	0
AT1G74750.3	3064	2865	125.624	1.60333
AT1G74750.4	2723	2524	35.5409	0.514888
AT1G74750.1	3057	2858	15.1971	0.194433
AT1G74750.2	3786	3587	16.5554	0.168764
AT3G16895.1	434	235	0	0
AT3G02370.1	878	679	0	0
AT3G02370.3	1395	1196	80.1264	2.44973
AT3G02370.2	1218	1019	25.4248	0.912341
AT3G02370.4	1297	1098	43.9921	1.46503
AT4G16730.2	1728	1529	3.78455	0.0905067
AT4G16730.1	1974	1775	7.21545	0.148641
AT2G39260.1	4134	3935	1914	17.7857
AT5G49960.2	3149	2950	36.2332	0.449116
AT5G49960.3	3041	2842	104.453	1.34391
AT5G49960.1	3057	2858	281.314	3.59917
AT5G05660.1	3278	3079	1364	16.1986
AT5G15180.1	1321	1122	70	2.28128
AT1G67290.1	2175	1976	1	0.0185049
AT4G28430.1	1681	1482	54	1.33235
AT2G13570.1	1128	929	17	0.669124
AT3G20250.2	3340	3141	381.917	4.44606
AT3G20250.1	3201	3002	61.5294	0.749456
AT3G20250.3	3385	3186	43.5533	0.499861
AT3G25855.1	568	369	39	3.86467
AT5G42750.1	1857	1658	266	5.86639
AT1G44990.1	225	36.3941	0	0
AT3G24030.1	876	677	394	21.2805
AT3G52680.2	1762	1563	0	0
AT3G52680.1	1702	1503	119	2.89509
AT4G21720.2	986	787	24.2455	1.1265
AT4G21720.3	1143	944	0	0
AT4G21720.1	934	735	122.754	6.10694
AT1G34820.1	279	80.3587	0	0
AT5G05365.1	512	313	53	6.19163
AT1G72340.3	1382	1183	50.8049	1.57034
AT1G72340.2	1380	1181	638.195	19.7596
AT1G72340.1	1432	1233	0	0
AT3G10490.3	2547	2348	58.0822	0.904521
AT3G10490.1	1792	1593	246.103	5.64905
AT3G10490.4	1613	1414	300.979	7.78323
AT3G10490.2	2122	1923	98.8358	1.87935
ATCG01130.1	5361	5162	77.5827	0.549567
AT5G43518.1	401	202	0	0
AT5G42560.2	1322	1123	127.965	4.16664
AT5G42560.1	1440	1241	599.521	17.6647
AT5G42560.3	1461	1262	7.5133	0.217693
AT4G27840.1	1689	1490	414	10.1599
AT4G26640.7	2567	2368	5.63953	0.0870833
AT4G26640.3	2562	2363	0	0
AT4G26640.4	2451	2252	0	0
AT4G26640.1	2400	2201	16.3428	0.271506
AT4G26640.6	2162	1963	81.7469	1.52274
AT4G26640.2	2270	2071	994.271	17.5549
AT4G26640.5	2407	2208	0	0
AT3G09390.1	963	764	443.613	21.2317
AT3G09390.2	808	609	3588.39	215.455
AT3G25510.1	4400	4201	0.0219792	0.000191308
AT3G25510.2	4378	4179	11.978	0.104806
AT2G25295.1	360	161	0	0
AT4G38810.1	2759	2560	156.304	2.23256
AT4G38810.2	1752	1553	4474.7	105.358
AT5G48000.3	1962	1763	0	0
AT5G48000.5	1962	1763	0	0
AT5G48000.1	1808	1609	0	0
AT5G48000.6	2019	1820	0	0
AT5G48000.7	1675	1476	0	0
AT5G48000.4	1831	1632	0	0
AT5G48000.2	1833	1634	0	0
AT3G43150.1	672	473	2	0.154612
AT5G35737.1	372	173	0	0
AT4G23271.1	102	8.50096	0	0
AT2G45070.3	781	582	64.5822	4.05755
AT2G45070.2	565	366	96.9556	9.68647
AT2G45070.4	763	564	260.389	16.8817
AT2G45070.1	458	259	1536.07	216.863
AT5G20000.1	1792	1593	971.315	22.2955
AT5G04400.1	735	536	0	0
AT3G13100.2	4060	3861	88.0396	0.833781
AT3G13100.1	4969	4770	83.9604	0.64362
AT5G12410.1	1558	1359	534	14.368
AT2G29550.1	1816	1617	4841.58	109.484
AT5G23300.1	1749	1550	468	11.0405
AT4G14130.1	1207	1008	33.8912	1.22942
AT4G36770.1	1552	1353	15	0.405384
AT5G28590.1	651	452	0	0
AT1G20220.1	1508	1309	1212	33.8561
AT4G24110.1	992	793	7	0.322774
AT1G78480.1	609	410	33.2867	2.96866
AT2G03190.1	688	489	0	0
AT2G05530.2	582	383	0	0
AT2G05530.1	640	441	0	0
AT5G60142.3	1310	1111	0	0
AT5G60142.2	1518	1319	0	0
AT5G60142.4	1228	1029	0	0
AT5G60142.1	1432	1233	29	0.86002
AT5G40810.1	1693	1494	2746.68	67.2249
AT5G40810.2	1709	1510	68.3248	1.65453
AT5G37820.1	915	716	0	0
AT5G37820.2	1168	969	0	0
AT3G62730.2	729	530	0	0
AT3G62730.1	1200	1001	0	0
AT3G05370.1	2921	2722	478	6.42116
AT1G34540.1	1639	1440	0	0
AT1G75060.1	1153	954	47.8859	1.83541
AT1G75060.3	1264	1065	0	0
AT1G75060.2	1149	950	6.11409	0.235332
AT1G77540.1	581	382	235	22.4946
AT2G26880.1	1194	995	0	0
AT2G26450.1	2250	2051	1	0.0178282
AT5G66580.1	1162	963	122	4.63241
AT2G13900.1	2171	1972	0	0
AT3G47470.1	1295	1096	218658	7295.05
AT2G44450.2	1241	1042	2.92019	0.102475
AT2G44450.1	2068	1869	18.0798	0.353719
AT3G22620.1	868	669	0	0
AT1G70250.1	2745	2546	154	2.21175
AT3G04780.1	1057	858	572	24.3771
AT3G44160.1	1648	1449	971	24.5033
